mag|my_date|netto
408|2019-11-24|11557.09
408|2019-11-09|17856.44
408|2019-11-21|6834.46
408|2019-11-12|9309.59
408|2019-11-13|5899.68
408|2019-11-30|14859.88
408|2019-11-06|7681.35
408|2019-11-20|6954.44
408|2019-11-25|5917.64
408|2019-11-28|6349.05
408|2019-11-04|11010.57
408|2019-11-27|6153.65
408|2019-11-07|7781.44
408|2019-11-16|14809.8
408|2019-11-19|6663.9
408|2019-11-22|7898.11
408|2019-11-05|6617.84
408|2019-11-15|9683.84
408|2019-11-23|13286.2
408|2019-11-08|10737.71
408|2019-11-14|7347.48
408|2019-11-26|6610.28
408|2019-11-02|17019.92
408|2019-11-18|6944.81
408|2019-11-29|11775.16
408|2019-12-22|32688.25
408|2019-12-02|5935.05
408|2019-12-23|37419.14
408|2019-12-30|14205.77
408|2019-12-13|12280.44
408|2019-12-12|9773.38
408|2019-12-09|8535.01
408|2019-12-06|11672.84
408|2019-12-15|20377.92
408|2019-12-19|15717.19
408|2019-12-10|8821.75
408|2019-12-05|9089.24
408|2019-12-29|11528.23
408|2019-12-31|5887.47
408|2019-12-18|16582.07
408|2019-12-16|11815.59
408|2019-12-14|20968.47
408|2019-12-21|31606.17
408|2019-12-03|6485.91
408|2019-12-24|11770.32
408|2019-12-07|12838.77
408|2019-12-17|13771.59
408|2019-12-11|9110.97
408|2019-12-04|9148.15
408|2019-12-27|13456.39
408|2019-12-20|21392.08
408|2019-12-28|13334.67
408|2020-01-08|5459.03
408|2020-01-28|6152.86
408|2020-01-15|4696.01
408|2020-01-23|5600.43
408|2020-01-16|7225.46
408|2020-01-30|5708.15
408|2020-01-17|6678.51
408|2020-01-11|14508.26
408|2020-01-20|7241.01
408|2020-01-25|10230.29
408|2020-01-24|6912.35
408|2020-01-07|7095.68
408|2020-01-14|6313.42
408|2020-01-27|5378.82
408|2020-01-10|8011.19
408|2020-01-26|7607.09
408|2020-01-13|6200.65
408|2020-01-02|8668.97
408|2020-01-09|8145.88
408|2020-01-31|9176.91
408|2020-01-04|12461.75
408|2020-01-29|5229.5
408|2020-01-22|4979.76
408|2020-01-18|13479.78
408|2020-01-21|5734.38
408|2020-01-03|8675.64
408|2020-02-14|10412.14
408|2020-02-28|10137.49
408|2020-02-10|7087.38
408|2020-02-08|15312.04
408|2020-02-11|7534.49
408|2020-02-04|5825.83
408|2020-02-24|5963.57
408|2020-02-22|11995.05
408|2020-02-12|8366.69
408|2020-02-20|7044.48
408|2020-02-07|8953.18
408|2020-02-06|7014.04
408|2020-02-18|5356.63
408|2020-02-03|6606.04
408|2020-02-29|15652.14
408|2020-02-27|8320.98
408|2020-02-05|6719.67
408|2020-02-13|9602.67
408|2020-02-25|5717.69
408|2020-02-26|5890.7
408|2020-02-01|11184.96
408|2020-02-17|6806.32
408|2020-02-19|5953.27
408|2020-02-21|8262.53
408|2020-02-15|13388.27
408|2020-03-17|1619.46
408|2020-03-23|2632.7
408|2020-03-07|15430.57
408|2020-03-11|9957.95
408|2020-03-30|3763.95
408|2020-03-03|7485.01
408|2020-03-25|2381.33
408|2020-03-05|7803.29
408|2020-03-14|6621.47
408|2020-03-06|9330.62
408|2020-03-13|8373.08
408|2020-03-10|9600.51
408|2020-03-09|8081.61
408|2020-03-31|4207.4
408|2020-03-02|8387.73
408|2020-03-18|3189.94
408|2020-03-28|3570.43
408|2020-03-24|4038.78
408|2020-03-21|3720.83
408|2020-03-19|2121.2
408|2020-03-16|2818.82
408|2020-03-27|3074.95
408|2020-03-12|10505.71
408|2020-03-04|8125
408|2020-03-20|2584.79
408|2020-03-26|3735.58
408|2020-04-05|2063.17
408|2020-04-09|4891.88
408|2020-04-16|4290.46
408|2020-04-15|4669.75
408|2020-04-07|4824.22
408|2020-04-21|4519.93
408|2020-04-25|7302.34
408|2020-04-22|3661.11
408|2020-04-11|1020.88
408|2020-04-03|4569.18
408|2020-04-01|3156.94
408|2020-04-18|5732.7
408|2020-04-28|3936.35
408|2020-04-04|5530.39
408|2020-04-29|4511.59
408|2020-04-08|3677.96
408|2020-04-26|2765.3
408|2020-04-10|7044.04
408|2020-04-23|4168.52
408|2020-04-24|5666.47
408|2020-04-17|4424.87
408|2020-04-14|4047.57
408|2020-04-30|3900.03
408|2020-04-20|4639.36
408|2020-04-02|4568.18
408|2020-04-06|3906.63
408|2020-04-27|4239.12
408|2020-05-28|5589.51
408|2020-05-19|5421.25
408|2020-05-06|7547.76
408|2020-05-27|5401.82
408|2020-05-18|6935.46
408|2020-05-21|5614.11
408|2020-05-12|8511.62
408|2020-05-20|5476.7
408|2020-05-30|12215.91
408|2020-05-14|6736.72
408|2020-05-23|12174.01
408|2020-05-02|8030.17
408|2020-05-09|11390.12
408|2020-05-16|9523.9
408|2020-05-05|7213.52
408|2020-05-25|11314.95
408|2020-05-07|7053.3
408|2020-05-04|7201.39
408|2020-05-11|8738.78
408|2020-05-26|7633.3
408|2020-05-22|8691.44
408|2020-05-15|8002.75
408|2020-05-29|9324.08
408|2020-05-13|7835.7
408|2020-05-08|9154.28
408|2020-06-03|5363.75
408|2020-06-16|6893.09
408|2020-06-01|7766.78
408|2020-06-28|6019.57
408|2020-06-10|10913.03
408|2020-06-18|8603.58
408|2020-06-06|10227.38
408|2020-06-19|7981.19
408|2020-06-30|7568.03
408|2020-06-15|8738.51
408|2020-06-02|5845.86
408|2020-06-05|7709.4
408|2020-06-22|10325.86
408|2020-06-12|13939.6
408|2020-06-20|13823.14
408|2020-06-08|9242.26
408|2020-06-29|8533.17
408|2020-06-25|7453.72
408|2020-06-23|7925.98
408|2020-06-17|7404.14
408|2020-06-27|10125.4
408|2020-06-04|5200.27
408|2020-06-26|6849.09
408|2020-06-09|8251.27
408|2020-06-24|7732.33
408|2020-06-13|10202.14
408|2020-07-24|10125.62
408|2020-07-09|9179.28
408|2020-07-13|9600.79
408|2020-07-02|6699.26
408|2020-07-27|9037.08
408|2020-07-30|9961.87
408|2020-07-28|7118.49
408|2020-07-21|7926.37
408|2020-07-07|8178.32
408|2020-07-10|11015.86
408|2020-07-06|10642.54
408|2020-07-17|9832.54
408|2020-07-31|10624.36
408|2020-07-23|9300.8
408|2020-07-03|10426
408|2020-07-18|12027.74
408|2020-07-25|12248.34
408|2020-07-16|10587.66
408|2020-07-14|8807.57
408|2020-07-01|6719.21
408|2020-07-20|8593.49
408|2020-07-29|9853.62
408|2020-07-15|8309.63
408|2020-07-08|8727.08
408|2020-07-22|7562.04
408|2020-07-04|11106.53
408|2020-07-11|15304.99
408|2020-08-22|11053.62
408|2020-08-03|11629.55
408|2020-08-12|9695.49
408|2020-08-14|15689.46
408|2020-08-01|13051.68
408|2020-08-27|10758.95
408|2020-08-07|11327.39
408|2020-08-11|10938.88
408|2020-08-06|8896.75
408|2020-08-13|11446.62
408|2020-08-29|14382.28
408|2020-08-21|8827.36
408|2020-08-24|10600.18
408|2020-08-28|9665.21
408|2020-08-08|12645.91
408|2020-08-17|12848.47
408|2020-08-10|12428.85
408|2020-08-26|8728.94
408|2020-08-05|7644.09
408|2020-08-18|9134.84
408|2020-08-31|10501.02
408|2020-08-25|8486.35
408|2020-08-20|7859.27
408|2020-08-19|9977.77
408|2020-08-04|10025.74
408|2020-08-30|10865.91
408|2020-09-08|7292.97
408|2020-09-23|6805.9
408|2020-09-04|7528.67
408|2020-09-05|10524.6
408|2020-09-28|7469.11
408|2020-09-26|15427.71
408|2020-09-01|8646.69
408|2020-09-18|7135.18
408|2020-09-11|9801.91
408|2020-09-30|8740.55
408|2020-09-09|6239.18
408|2020-09-29|7547.58
408|2020-09-25|9688.4
408|2020-09-16|6339.61
408|2020-09-15|7274.55
408|2020-09-21|8393.38
408|2020-09-12|12889.57
408|2020-09-14|9190.11
408|2020-09-02|7520.94
408|2020-09-17|7612.03
408|2020-09-03|7757.53
408|2020-09-24|7284.41
408|2020-09-19|14405.08
408|2020-09-10|9162.7
408|2020-09-07|8913.51
408|2020-09-22|6560.67
408|2020-10-13|7343.83
408|2020-10-15|8476.07
408|2020-10-27|5234.47
408|2020-10-03|12967.08
408|2020-10-31|12007.06
408|2020-10-21|5388.88
408|2020-10-10|16036.38
408|2020-10-14|8917.16
408|2020-10-28|6661.22
408|2020-10-02|9439.78
408|2020-10-07|6028.52
408|2020-10-05|7526.3
408|2020-10-20|5597.88
408|2020-10-01|7537.5
408|2020-10-16|9253.72
408|2020-10-29|5509.24
408|2020-10-22|6081.32
408|2020-10-12|8813.38
408|2020-10-30|7507.28
408|2020-10-08|7317.29
408|2020-10-06|6437.25
408|2020-10-23|7847.63
408|2020-10-19|6430.5
408|2020-10-17|13552.16
408|2020-10-09|12102.1
408|2020-10-24|10771.87
408|2020-10-26|5292.7
408|2020-11-18|4681.3
408|2020-11-06|16238
408|2020-11-25|4995.58
408|2020-11-28|14596.69
408|2020-11-16|4645.79
408|2020-11-26|4624.07
408|2020-11-07|6286.37
408|2020-11-19|7472.83
408|2020-11-13|5847.75
408|2020-11-04|9514.25
