mag|my_date|netto
247|2019-11-08|2344.92
247|2019-11-15|1831.64
247|2019-11-14|1789.32
247|2019-11-30|1766.31
247|2019-11-23|2054.16
247|2019-11-19|1284.98
247|2019-11-25|1743.51
247|2019-11-18|1520.06
247|2019-11-22|3156.09
247|2019-11-05|1551.88
247|2019-11-26|2367.87
247|2019-11-29|2658.7
247|2019-11-27|2125.92
247|2019-11-16|2281.13
247|2019-11-07|1910.21
247|2019-11-20|2419.36
247|2019-11-12|1731.82
247|2019-11-04|1313.28
247|2019-11-09|1791.45
247|2019-11-02|1386.54
247|2019-11-06|1629.44
247|2019-11-28|2328.67
247|2019-11-13|1508.61
247|2019-11-21|3230.36
247|2019-12-20|5035.35
247|2019-12-28|1689.22
247|2019-12-21|5154.43
247|2019-12-04|1751.48
247|2019-12-10|2835.24
247|2019-12-07|1822.35
247|2019-12-24|4465.54
247|2019-12-17|4067.94
247|2019-12-02|2138.56
247|2019-12-11|2887.42
247|2019-12-13|3678.13
247|2019-12-23|9655.03
247|2019-12-14|3320.74
247|2019-12-12|3130.17
247|2019-12-03|1828.12
247|2019-12-16|3794.39
247|2019-12-27|3524.33
247|2019-12-18|4249.91
247|2019-12-09|2830.99
247|2019-12-19|4253.9
247|2019-12-31|1793.3
247|2019-12-05|3877.77
247|2019-12-22|3512.99
247|2019-12-30|3348.31
247|2019-12-06|3136.19
247|2020-01-28|978.85
247|2020-01-17|2296.12
247|2020-01-11|1678.6
247|2020-01-04|977.31
247|2020-01-15|2064.33
247|2020-01-02|2398.6
247|2020-01-24|1899.65
247|2020-01-25|1054.53
247|2020-01-22|1596.39
247|2020-01-29|1503.66
247|2020-01-20|1315.27
247|2020-01-31|2673.07
247|2020-01-21|1499.21
247|2020-01-30|1194.24
247|2020-01-13|1997.54
247|2020-01-14|1306.09
247|2020-01-07|1772.62
247|2020-01-23|1418.67
247|2020-01-18|1147.1
247|2020-01-08|1376.5
247|2020-01-03|1751.29
247|2020-01-10|2321.54
247|2020-01-27|1500.07
247|2020-01-16|1629.1
247|2020-01-09|1392.67
247|2020-02-19|1542.28
247|2020-02-06|1195.77
247|2020-02-20|1712.93
247|2020-02-27|2528.98
247|2020-02-01|1829.2
247|2020-02-08|2787.38
247|2020-02-07|2685.29
247|2020-02-29|2170.1
247|2020-02-03|1877.41
247|2020-02-18|1540.87
247|2020-02-05|1979.96
247|2020-02-22|1682.16
247|2020-02-15|1162.32
247|2020-02-26|1738.53
247|2020-02-25|1611.46
247|2020-02-24|1111.27
247|2020-02-04|1293.51
247|2020-02-28|2784.05
247|2020-02-14|2339.38
247|2020-02-21|1969.76
247|2020-02-11|1962.9
247|2020-02-13|2368.7
247|2020-02-17|1496.58
247|2020-02-12|1918.51
247|2020-02-10|2591.36
247|2020-03-05|2709.89
247|2020-03-11|2285.18
247|2020-03-09|1953.68
247|2020-03-10|1927.71
247|2020-03-16|927.07
247|2020-03-03|2645.38
247|2020-03-06|1235.99
247|2020-03-12|1642.96
247|2020-03-02|2571.5
247|2020-03-13|2263.38
247|2020-03-14|1884.27
247|2020-03-07|1203.12
247|2020-03-25|59.69
247|2020-03-04|1849.41
247|2020-03-17|613.63
247|2020-06-12|2211.57
247|2020-06-08|1405.14
247|2020-06-29|1665.22
247|2020-06-16|1204.87
247|2020-06-23|1603.47
247|2020-06-30|1374.06
247|2020-06-19|1381.49
247|2020-06-10|2295.65
247|2020-06-17|1556.46
247|2020-06-25|1490.71
247|2020-06-22|1839.49
247|2020-06-26|1171.09
247|2020-06-05|1620.28
247|2020-06-09|1283.07
247|2020-06-18|1310.51
247|2020-06-03|1367.72
247|2020-06-24|1695.32
247|2020-06-04|1900.01
247|2020-06-15|1514.15
247|2020-06-02|1669.46
247|2020-07-29|1064.57
247|2020-07-08|1526.55
247|2020-07-06|1341.79
247|2020-07-09|1591.75
247|2020-07-31|1472.72
247|2020-07-02|1231.14
247|2020-07-13|1463.2
247|2020-07-03|1421.88
247|2020-07-15|1232.66
247|2020-07-28|1378.16
247|2020-07-20|2169.61
247|2020-07-10|1978.97
247|2020-07-30|1378.98
247|2020-07-23|1157.24
247|2020-07-21|1379.12
247|2020-07-17|1807.81
247|2020-07-27|1833.62
247|2020-07-22|1564.16
247|2020-07-16|1795.58
247|2020-07-01|1061.12
247|2020-07-14|1061
247|2020-07-24|1333.57
247|2020-07-07|1584.53
247|2020-08-01|1174.22
247|2020-08-13|1864.62
247|2020-08-06|1274.74
247|2020-08-14|1477.46
247|2020-08-25|1146.54
247|2020-08-26|1402.77
247|2020-08-31|1648.25
247|2020-08-18|1688.21
247|2020-08-20|2015.89
247|2020-08-22|846.04
247|2020-08-24|1366
247|2020-08-04|1648.61
247|2020-08-29|1191.08
247|2020-08-10|1548.52
247|2020-08-19|2063.41
247|2020-08-27|1203.32
247|2020-08-08|1135.01
247|2020-08-03|1865.15
247|2020-08-17|1551.71
247|2020-08-11|1947.31
247|2020-08-28|2301.92
247|2020-08-12|1611.54
247|2020-08-07|1698.63
247|2020-08-21|1802.74
247|2020-08-05|1377.5
247|2020-09-14|1786.39
247|2020-09-10|1718.84
247|2020-09-16|1677.14
247|2020-09-07|2005.01
247|2020-09-02|1056.87
247|2020-09-26|971.16
247|2020-09-21|1494.28
247|2020-09-17|1774.96
247|2020-09-22|1472.37
247|2020-09-03|763.32
247|2020-09-05|924.44
247|2020-09-25|1564.79
247|2020-09-18|1518.67
247|2020-09-08|927.72
247|2020-09-24|1390.68
247|2020-09-23|1038.71
247|2020-09-01|1702.1
247|2020-09-09|1470.08
247|2020-09-12|828.12
247|2020-09-29|1533.87
247|2020-09-28|1203.25
247|2020-09-30|1570.46
247|2020-09-15|773.1
247|2020-09-11|1664.8
247|2020-09-19|924.64
247|2020-09-04|1938.65
247|2020-10-05|1061.67
247|2020-10-26|658.21
247|2020-10-16|1461.87
247|2020-10-12|1420.91
247|2020-10-29|728.81
247|2020-10-07|1177.01
247|2020-10-20|1154.76
247|2020-10-10|1282.27
247|2020-10-13|1273.52
247|2020-10-09|1562.23
247|2020-10-22|1278.75
247|2020-10-30|1360.24
247|2020-10-15|1297.99
247|2020-10-01|1512.19
247|2020-10-23|1055.53
247|2020-10-27|1137.56
247|2020-10-02|1151.04
247|2020-10-24|1374.9
247|2020-10-31|556.26
247|2020-10-08|1604.23
247|2020-10-19|1038.01
247|2020-10-03|708.75
247|2020-10-17|1232.65
247|2020-10-14|730.8
247|2020-10-28|969.02
247|2020-10-06|1331.69
247|2020-10-21|871.12
247|2020-11-14|1118.51
247|2020-11-27|1560.4
247|2020-11-10|2135.93
247|2020-11-25|1007.6
247|2020-11-02|893.17
247|2020-11-26|1161.46
247|2020-11-19|2159.8
247|2020-11-04|1160.48
247|2020-11-18|610.31
247|2020-11-12|988.93
247|2020-11-03|864.66
247|2020-11-17|1298.11
247|2020-11-13|1230.87
247|2020-11-20|2134.26
247|2020-11-23|1615.8
247|2020-11-21|1036
247|2020-11-24|1191.9
247|2020-11-05|1278
247|2020-11-16|1488.56
247|2020-11-28|1177.21
247|2020-11-30|1839.63
247|2020-11-06|2154.32
247|2020-11-07|922.7
247|2020-11-09|946.18
