mag|my_date|netto
041|2019-11-04|3006.43
041|2019-11-21|2113.66
041|2019-11-25|3175.37
041|2019-11-14|2770.09
041|2019-11-15|2769.81
041|2019-11-07|3703.19
041|2019-11-18|3504.43
041|2019-11-22|3616.25
041|2019-11-19|3143.14
041|2019-11-30|3385.78
041|2019-11-06|3052.44
041|2019-11-29|3556.06
041|2019-11-13|3813.85
041|2019-11-12|2942.18
041|2019-11-09|2917.76
041|2019-11-02|1910.04
041|2019-11-20|2536.54
041|2019-11-27|3150.2
041|2019-11-08|3235.68
041|2019-11-23|2511.67
041|2019-11-28|3467.5
041|2019-11-26|2707.24
041|2019-11-05|3145.13
041|2019-11-16|2604.89
041|2019-12-06|4688.61
041|2019-12-13|5364.16
041|2019-12-09|4016.35
041|2019-12-05|3819.6
041|2019-12-16|5324.5
041|2019-12-23|10812.48
041|2019-12-02|3335.65
041|2019-12-19|6003.51
041|2019-12-21|4463.1
041|2019-12-27|3495.19
041|2019-12-12|3966.02
041|2019-12-17|6607.82
041|2019-12-10|4050.86
041|2019-12-30|4159.99
041|2019-12-22|3505.56
041|2019-12-24|5140.36
041|2019-12-31|1855.89
041|2019-12-11|4061.18
041|2019-12-20|5732.03
041|2019-12-07|2519.04
041|2019-12-14|3192.12
041|2019-12-28|1714.9
041|2019-12-04|3216.03
041|2019-12-03|2551.26
041|2019-12-18|6731.16
041|2020-01-25|2076.72
041|2020-01-23|2641.35
041|2020-01-10|3277.9
041|2020-01-31|2855.2
041|2020-01-14|2853.05
041|2020-01-17|3870.42
041|2020-01-15|3093.79
041|2020-01-28|2297.54
041|2020-01-11|2888.69
041|2020-01-07|2870.29
041|2020-01-08|1866.76
041|2020-01-16|2568.56
041|2020-01-03|2599.83
041|2020-01-20|2656.92
041|2020-01-04|2126.6
041|2020-01-22|2969.94
041|2020-01-13|3317.5
041|2020-01-24|3029.33
041|2020-01-21|2490.2
041|2020-01-29|1785.51
041|2020-01-02|3020.4
041|2020-01-18|3145.39
041|2020-01-09|3071.34
041|2020-01-30|2759.47
041|2020-01-27|2360.75
041|2020-02-14|3905.75
041|2020-02-29|4005.2
041|2020-02-07|3273.87
041|2020-02-25|2434.62
041|2020-02-11|3007.23
041|2020-02-24|2512.89
041|2020-02-08|2732.51
041|2020-02-28|4142.63
041|2020-02-13|3927.52
041|2020-02-18|2648.56
041|2020-02-26|2615.69
041|2020-02-05|2881.6
041|2020-02-19|2433.99
041|2020-02-12|3013.03
041|2020-02-15|2928.05
041|2020-02-01|2779.79
041|2020-02-27|2691.9
041|2020-02-22|2105.97
041|2020-02-17|2762.04
041|2020-02-20|3687.27
041|2020-02-06|3904.89
041|2020-02-10|2864.43
041|2020-02-03|2837.59
041|2020-02-21|3196.76
041|2020-02-04|3443.29
041|2020-03-11|4579.75
041|2020-03-31|3528.1
041|2020-03-17|2140.19
041|2020-03-05|2506.7
041|2020-03-12|7156.18
041|2020-03-10|4153.99
041|2020-03-25|2109.75
041|2020-03-13|4689
041|2020-03-06|3815.55
041|2020-03-30|2554.01
041|2020-03-14|3019.51
041|2020-03-21|1216.49
041|2020-03-04|4427.66
041|2020-03-26|2648.59
041|2020-03-19|2696.7
041|2020-03-07|2636.98
041|2020-03-03|3714.87
041|2020-03-18|1893.08
041|2020-03-16|2464.33
041|2020-03-24|2530.17
041|2020-03-23|2288.73
041|2020-03-02|2579.81
041|2020-03-27|2381.18
041|2020-03-28|2072.98
041|2020-03-20|2432.93
041|2020-03-09|3986.29
041|2020-04-11|1919.98
041|2020-04-22|2525.01
041|2020-04-29|2022.95
041|2020-04-23|2687.11
041|2020-04-08|3165.97
041|2020-04-09|4618.86
041|2020-04-15|2373.33
041|2020-04-02|2979.23
041|2020-04-30|3272.9
041|2020-04-20|2071.65
041|2020-04-18|2049.98
041|2020-04-14|2885.74
041|2020-04-01|2755.38
041|2020-04-16|3357.14
041|2020-04-24|2219.07
041|2020-04-17|3187.8
041|2020-04-10|4656.26
041|2020-04-21|2475.48
041|2020-04-06|2823.15
041|2020-04-25|1984.59
041|2020-04-03|3754.06
041|2020-04-07|2482.04
041|2020-04-28|2279.84
041|2020-04-27|2575.11
041|2020-04-04|1456.74
041|2020-05-28|1806.73
041|2020-05-29|2994.39
041|2020-05-11|2937.08
041|2020-05-20|2689.32
041|2020-05-25|2358.54
041|2020-05-21|1798.9
041|2020-05-07|3271.51
041|2020-05-18|2319.86
041|2020-05-14|3410.21
041|2020-05-15|2499.93
041|2020-05-26|3365.24
041|2020-05-04|2691.33
041|2020-05-12|1900.13
041|2020-05-16|2095.09
041|2020-05-19|2393.44
041|2020-05-02|2058.27
041|2020-05-06|1366.55
041|2020-05-22|3113.7
041|2020-05-08|3385.55
041|2020-05-09|2841.5
041|2020-05-05|2380.12
041|2020-05-30|2350.07
041|2020-05-27|3074.12
041|2020-05-13|3073.83
041|2020-05-23|1674.27
041|2020-06-05|3162.73
041|2020-06-27|3043.17
041|2020-06-16|3439.14
041|2020-06-23|3912.1
041|2020-06-09|3244.18
041|2020-06-25|2777.36
041|2020-06-15|4288.2
041|2020-06-19|3142.76
041|2020-06-29|2680.63
041|2020-06-02|2764.01
041|2020-06-30|3357.04
041|2020-06-01|3365.2
041|2020-06-04|2961.08
041|2020-06-13|1258.47
041|2020-06-08|2334.38
041|2020-06-26|3283.72
041|2020-06-06|2392.02
041|2020-06-22|3327.15
041|2020-06-18|2913.11
041|2020-06-20|2316.51
