mag|my_date|netto
100|2019-11-07|3799.65
100|2019-11-08|3917.84
100|2019-11-29|3948.36
100|2019-11-25|4641.95
100|2019-11-18|3724.71
100|2019-11-04|2863.87
100|2019-11-15|4789.88
100|2019-11-14|4137.81
100|2019-11-28|4471.57
100|2019-11-09|2607.69
100|2019-11-20|3401.53
100|2019-11-21|4348.51
100|2019-11-19|4412.29
100|2019-11-06|3728.71
100|2019-11-16|2588.57
100|2019-11-30|2770.29
100|2019-11-23|2533.65
100|2019-11-02|1986.02
100|2019-11-05|3800.08
100|2019-11-12|3381.74
100|2019-11-26|4049.38
100|2019-11-27|4475.98
100|2019-11-22|4512.47
100|2019-11-13|3549.56
100|2019-12-17|5144.12
100|2019-12-10|3935.06
100|2019-12-30|5029.11
100|2019-12-31|2249.49
100|2019-12-09|4650.66
100|2019-12-11|4825.66
100|2019-12-27|4467.97
100|2019-12-22|1412.79
100|2019-12-12|4876.22
100|2019-12-06|3585.96
100|2019-12-04|3940.58
100|2019-12-16|5253.78
100|2019-12-02|3644.91
100|2019-12-20|7207.5
100|2019-12-24|1500.68
100|2019-12-19|6148.17
100|2019-12-07|3108.65
100|2019-12-23|7014.22
100|2019-12-05|4457.03
100|2019-12-03|4296.56
100|2019-12-14|2551.87
100|2019-12-18|6290.45
100|2019-12-28|2713.5
100|2019-12-21|3811.7
100|2019-12-13|3753.92
100|2020-01-10|3866.32
100|2020-01-08|3802.18
100|2020-01-24|3165.88
100|2020-01-28|3444.51
100|2020-01-27|3933.51
100|2020-01-17|4032
100|2020-01-22|3506
100|2020-01-04|1828.46
100|2020-01-11|3060.65
100|2020-01-03|4350.22
100|2020-01-18|2005.28
100|2020-01-02|3879.06
100|2020-01-20|4386.78
100|2020-01-29|3353.7
100|2020-01-14|4574.78
100|2020-01-21|3261.25
100|2020-01-13|4522.86
100|2020-01-25|1963.69
100|2020-01-15|3542.76
100|2020-01-30|3452.39
100|2020-01-09|4580.7
100|2020-01-07|4408.65
100|2020-01-16|3946.8
100|2020-01-31|4642.6
100|2020-01-23|3777.14
100|2020-02-01|2510.27
100|2020-02-18|3959.09
100|2020-02-12|4300.41
100|2020-02-10|4292.92
100|2020-02-04|3656.62
100|2020-02-11|4231.11
100|2020-02-25|4011.09
100|2020-02-07|4417.32
100|2020-02-29|2958.7
100|2020-02-27|4609.29
100|2020-02-05|3928.22
100|2020-02-19|3968.11
100|2020-02-14|5141.23
100|2020-02-08|2998.13
100|2020-02-22|2563.18
100|2020-02-21|3531.21
100|2020-02-20|4845.54
100|2020-02-13|4704.84
100|2020-02-06|4434.96
100|2020-02-03|3823.44
100|2020-02-24|3515.09
100|2020-02-26|4554.89
100|2020-02-15|3306.15
100|2020-02-28|4091.69
100|2020-02-17|4238.95
100|2020-03-18|2009.63
100|2020-03-26|1480.72
100|2020-03-25|1219.14
100|2020-03-06|4871.89
100|2020-03-28|872.57
100|2020-03-14|1934.86
100|2020-03-20|2023.42
100|2020-03-07|2384.46
100|2020-03-04|5083.8
100|2020-03-13|5429.68
100|2020-03-21|1020.01
100|2020-03-11|4912.27
100|2020-03-16|2433.72
100|2020-03-12|6265.94
100|2020-03-19|1675.91
100|2020-03-27|1904.44
100|2020-03-10|5537.15
100|2020-03-02|4800.92
100|2020-03-24|2631.62
100|2020-03-31|2098.59
100|2020-03-23|2144.42
100|2020-03-05|4217.23
100|2020-03-09|3815.25
100|2020-03-30|1655.88
100|2020-03-17|2323
100|2020-03-03|4268.11
100|2020-04-23|1775.26
100|2020-04-03|1764.25
100|2020-04-25|951.71
100|2020-04-01|2524.33
100|2020-04-27|3052.32
100|2020-04-09|2045.04
100|2020-04-16|1996.87
100|2020-04-18|816.98
100|2020-04-04|522.01
100|2020-04-02|1431.81
100|2020-04-30|2749.89
100|2020-04-24|2805.25
100|2020-04-22|1488.95
100|2020-04-15|2049.79
100|2020-04-08|2127.8
100|2020-04-20|3000.21
100|2020-04-10|3116.85
100|2020-04-21|2456.3
100|2020-04-06|1602.91
100|2020-04-11|558.96
100|2020-04-17|1759.5
100|2020-04-07|1976.49
100|2020-04-28|2347.12
100|2020-04-29|2677.14
100|2020-04-14|2304
100|2020-05-06|2448.42
100|2020-05-04|2636.48
100|2020-05-28|2397.59
100|2020-05-15|2594.25
100|2020-05-26|2751.25
100|2020-05-14|2505.84
100|2020-05-18|2744.45
100|2020-05-11|2306.35
100|2020-05-21|2337.1
100|2020-05-25|2792.62
100|2020-05-07|3552.79
100|2020-05-08|2724.08
100|2020-05-20|2496.13
100|2020-05-29|3578.36
100|2020-05-27|2383.97
100|2020-05-12|3024.2
100|2020-05-23|777.94
100|2020-05-30|806.54
100|2020-05-13|2594.09
100|2020-05-09|1299.51
100|2020-05-05|1708.19
100|2020-05-02|815.19
100|2020-05-22|2746.34
