mag|my_date|netto
161|2019-11-25|5935.52
161|2019-11-29|8435.78
161|2019-11-16|5403.73
161|2019-11-20|5817.08
161|2019-11-05|4869.93
161|2019-11-21|6837.83
161|2019-11-04|6690.83
161|2019-11-14|5494.35
161|2019-11-28|6394.18
161|2019-11-06|5301.22
161|2019-11-19|5191.2
161|2019-11-30|4818.85
161|2019-11-18|5530.6
161|2019-11-07|6467.15
161|2019-11-27|6458.37
161|2019-11-09|4859.85
161|2019-11-02|5665.21
161|2019-11-23|4330.67
161|2019-11-26|5557.85
161|2019-11-12|6739.03
161|2019-11-13|5458.07
161|2019-11-08|8487.81
161|2019-11-15|7256.73
161|2019-11-22|7585.27
161|2019-12-27|7714.22
161|2019-12-02|6516.48
161|2019-12-13|9716.81
161|2019-12-30|8436.32
161|2019-12-03|7169.07
161|2019-12-12|9710.93
161|2019-12-06|7875.87
161|2019-12-23|21464.74
161|2019-12-10|8484.92
161|2019-12-21|9669.47
161|2019-12-16|10996.73
161|2019-12-31|5391.24
161|2019-12-19|11369.06
161|2019-12-17|11392.16
161|2019-12-22|7314.96
161|2019-12-09|8807.51
161|2019-12-20|12704.61
161|2019-12-24|9269.4
161|2019-12-07|5707.33
161|2019-12-28|3485.31
161|2019-12-05|10210.79
161|2019-12-14|6680.99
161|2019-12-04|6453.05
161|2019-12-11|8142.45
161|2019-12-18|12146.53
161|2019-12-15|2881.52
161|2020-01-29|5868.78
161|2020-01-03|6822.44
161|2020-01-27|6027.24
161|2020-01-31|7810.8
161|2020-01-14|4930.48
161|2020-01-23|5557.32
161|2020-01-13|5713.69
161|2020-01-07|7223.86
161|2020-01-17|6558.89
161|2020-01-21|5699.37
161|2020-01-04|4334.57
161|2020-01-30|6146.29
161|2020-01-25|3476.88
161|2020-01-22|5113.4
161|2020-01-18|3737.31
161|2020-01-28|5115.5
161|2020-01-11|3896.5
161|2020-01-08|5488.08
161|2020-01-24|6865.6
161|2020-01-09|5711.42
161|2020-01-20|6465.65
161|2020-01-15|6038.03
161|2020-01-02|4790.95
161|2020-01-10|6910.65
161|2020-01-16|6173.25
161|2020-02-18|4501.4
161|2020-02-11|6072.7
161|2020-02-21|6124.79
161|2020-02-03|5704.18
161|2020-02-27|7775.15
161|2020-02-28|8044.45
161|2020-02-25|5493.68
161|2020-02-05|6255.47
161|2020-02-04|5556.24
161|2020-02-26|5442.98
161|2020-02-17|5790.75
161|2020-02-24|4748.19
161|2020-02-13|8117.89
161|2020-02-15|4499.64
161|2020-02-19|5822.76
161|2020-02-01|5122.3
161|2020-02-29|4810.63
161|2020-02-22|5127.53
161|2020-02-14|8409.42
161|2020-02-12|6910.16
161|2020-02-20|6066.62
161|2020-02-10|6698.32
161|2020-02-06|5123.16
161|2020-02-07|6074.03
161|2020-02-08|4019.25
161|2020-03-18|3670.32
161|2020-03-11|7649.79
161|2020-03-07|4730.88
161|2020-03-17|3816.81
161|2020-03-09|6916.77
161|2020-03-27|3752.7
161|2020-03-10|8438.39
161|2020-03-19|2998.57
161|2020-03-25|3790.47
161|2020-03-14|5039.36
161|2020-03-28|1426.31
161|2020-03-21|1901.51
161|2020-03-04|6111.53
161|2020-03-16|4884.51
161|2020-03-13|11139.16
161|2020-03-31|6338.45
161|2020-03-23|4047.16
161|2020-03-06|7548.84
161|2020-03-02|6207.07
161|2020-03-26|3161.42
161|2020-03-20|3419.22
161|2020-03-03|6841.7
161|2020-03-12|8617.09
161|2020-03-30|3521.41
161|2020-03-05|7931.66
161|2020-03-24|4262.65
161|2020-04-15|4869.21
161|2020-04-20|5073.71
161|2020-04-29|4923.67
161|2020-04-04|2072.46
161|2020-04-22|4034.49
161|2020-04-30|5930.67
161|2020-04-11|3464.24
161|2020-04-02|4519.39
161|2020-04-18|2633.92
161|2020-04-10|7057.04
161|2020-04-09|6014.03
161|2020-04-16|3361.46
161|2020-04-01|5321.12
161|2020-04-21|4398.15
161|2020-04-23|4670.8
161|2020-04-03|4374.01
161|2020-04-06|4578.38
161|2020-04-25|2971.72
161|2020-04-14|4726.02
161|2020-04-27|3501.14
161|2020-04-08|5145.73
161|2020-04-17|4023.96
161|2020-04-28|4479.45
161|2020-04-07|4837.42
161|2020-04-24|6201.77
161|2020-05-25|5856.58
161|2020-05-29|6540.06
161|2020-05-05|4662.33
161|2020-05-16|4088.48
161|2020-05-08|6187.02
161|2020-05-12|5493.67
161|2020-05-07|5325.1
161|2020-05-23|3266.83
161|2020-05-27|5201.16
161|2020-05-21|5364.41
161|2020-05-14|5172.96
161|2020-05-11|4868.79
161|2020-05-18|3488.48
161|2020-05-28|5191.96
161|2020-05-02|3779.76
161|2020-05-13|5505.08
161|2020-05-15|6619.62
161|2020-05-06|4444.22
161|2020-05-26|5969.99
161|2020-05-20|4540.63
161|2020-05-22|5718.46
161|2020-05-09|4183.63
161|2020-05-30|3810.63
161|2020-05-04|5309.75
161|2020-05-19|3756.78
161|2020-06-18|6421.91
161|2020-06-27|3682.46
161|2020-06-23|7958.19
161|2020-06-16|6497.38
161|2020-06-09|7273.44
161|2020-06-25|6334.41
161|2020-06-15|7223.65
161|2020-06-22|7243.65
161|2020-06-29|5010.97
161|2020-06-12|8526.09
161|2020-06-30|7073.67
161|2020-06-05|5917.49
161|2020-06-02|4524.41
161|2020-06-24|6358.99
161|2020-06-26|7781.06
161|2020-06-19|5821.65
161|2020-06-08|5569.21
161|2020-06-01|5370.23
161|2020-06-13|3423.56
161|2020-06-17|6430.95
161|2020-06-04|6058.3
161|2020-06-10|7988.44
161|2020-06-03|5658.5
161|2020-06-20|5222.75
161|2020-06-06|4005.7
161|2020-07-30|7268.81
161|2020-07-24|6132.59
161|2020-07-18|4559.36
161|2020-07-14|6822.87
161|2020-07-03|6169.27
161|2020-07-06|7288.49
161|2020-07-10|6239.34
161|2020-07-17|6596.18
161|2020-07-21|6712.56
161|2020-07-29|7103.9
161|2020-07-15|5641.38
161|2020-07-28|6462.61
161|2020-07-25|3672.84
161|2020-07-31|7564.26
161|2020-07-11|4247.91
161|2020-07-27|6254.77
161|2020-07-20|6785.71
161|2020-07-23|5429.75
161|2020-07-01|6614.33
161|2020-07-02|7266.43
161|2020-07-13|6326.63
161|2020-07-04|4527.54
161|2020-07-22|5646.19
161|2020-07-16|6905.96
161|2020-07-08|5918.17
161|2020-07-09|6386.96
161|2020-07-07|7381.57
161|2020-08-22|3987.59
161|2020-08-12|6447
161|2020-08-18|6579.43
161|2020-08-11|7786.79
161|2020-08-19|7273.79
161|2020-08-28|7335.87
161|2020-08-08|4597.87
161|2020-08-25|5597.13
161|2020-08-29|3582.73
161|2020-08-07|8240.83
161|2020-08-27|7183.26
161|2020-08-04|7393.96
161|2020-08-24|6256.64
161|2020-08-26|5417
161|2020-08-20|8201.15
161|2020-08-01|4245.08
161|2020-08-03|6239.89
161|2020-08-10|6894.12
161|2020-08-13|6992.99
161|2020-08-21|7813.81
161|2020-08-06|7538.64
161|2020-08-31|5523.52
161|2020-08-05|7526.23
161|2020-08-14|8035.35
161|2020-08-17|7735.96
161|2020-09-30|7887.11
161|2020-09-08|6527.26
161|2020-09-23|6468.15
161|2020-09-15|6051.02
161|2020-09-25|5539.8
161|2020-09-12|4338.82
161|2020-09-01|7116.66
161|2020-09-16|6010.33
161|2020-09-24|7606.92
161|2020-09-26|5006.38
161|2020-09-05|3359.94
161|2020-09-09|6598.63
161|2020-09-02|4190.28
161|2020-09-19|4081.28
161|2020-09-17|7690.89
161|2020-09-04|6593.16
161|2020-09-29|7031.65
161|2020-09-21|6456.59
161|2020-09-28|7415.64
161|2020-09-22|6469.25
161|2020-09-10|7291.14
161|2020-09-07|5593.65
161|2020-09-14|6753.09
161|2020-09-11|6506.59
161|2020-09-03|7151.97
161|2020-09-18|7845.73
