mag|my_date|netto
030|2019-11-21|5010.86
030|2019-11-25|4955.58
030|2019-11-14|5201.06
030|2019-11-29|7185.63
030|2019-11-23|2598.52
030|2019-11-13|4892.33
030|2019-11-26|4963.6
030|2019-11-28|4196.4
030|2019-11-20|3844.2
030|2019-11-09|3444.83
030|2019-11-08|5299.01
030|2019-11-05|4233.74
030|2019-11-15|5051.55
030|2019-11-16|3287.61
030|2019-11-07|4332.71
030|2019-11-18|4651.31
030|2019-11-22|5110.57
030|2019-11-02|3438.04
030|2019-11-19|4085.31
030|2019-11-06|5625.08
030|2019-11-04|5589.66
030|2019-11-30|2364.08
030|2019-11-12|5941.87
030|2019-11-27|4875.89
030|2019-12-02|5608.53
030|2019-12-23|11605.52
030|2019-12-12|5313.09
030|2019-12-11|5579.81
030|2019-12-19|8572.42
030|2019-12-05|7409.74
030|2019-12-30|8002.31
030|2019-12-06|8106.65
030|2019-12-10|4950.44
030|2019-12-18|7757.12
030|2019-12-31|4265.74
030|2019-12-27|5769.05
030|2019-12-16|6738.91
030|2019-12-09|4530.28
030|2019-12-14|3598.35
030|2019-12-03|4987.82
030|2019-12-21|5268
030|2019-12-17|7486.24
030|2019-12-04|6323.87
030|2019-12-24|4529.01
030|2019-12-07|4319.27
030|2019-12-13|6718.51
030|2019-12-20|8974.42
030|2019-12-28|2784.12
030|2020-01-30|5969.04
030|2020-01-02|5763.2
030|2020-01-28|4664.86
030|2020-01-17|4058.26
030|2020-01-09|4342.45
030|2020-01-10|5480.35
030|2020-01-03|5346.33
030|2020-01-24|5214.08
030|2020-01-27|4577.19
030|2020-01-25|2797.47
030|2020-01-18|2380.62
030|2020-01-31|4206.32
030|2020-01-16|6017.75
030|2020-01-20|4906.16
030|2020-01-23|3980.39
030|2020-01-13|5962.12
030|2020-01-15|4797.94
030|2020-01-11|2831.78
030|2020-01-22|4399.72
030|2020-01-04|3097.36
030|2020-01-29|5111.21
030|2020-01-14|6377.31
030|2020-01-07|6631.21
030|2020-01-21|4099.89
030|2020-01-08|5865.08
030|2020-02-28|5158.02
030|2020-02-25|4629.32
030|2020-02-11|4737.41
030|2020-02-03|4663.06
030|2020-02-05|4430.19
030|2020-02-07|5962.35
030|2020-02-26|4481.92
030|2020-02-08|3027.35
030|2020-02-10|4789.53
030|2020-02-29|3429.46
030|2020-02-22|3532.31
030|2020-02-13|6481.8
030|2020-02-01|4472.22
030|2020-02-06|4239.65
030|2020-02-24|3436.91
030|2020-02-14|5994.96
030|2020-02-20|5236.43
030|2020-02-19|4288.88
030|2020-02-15|3308.69
030|2020-02-17|5266.72
030|2020-02-04|3579.81
030|2020-02-12|5478.58
030|2020-02-27|6263.76
030|2020-02-18|4426.08
030|2020-02-21|4300.07
030|2020-03-14|2490.77
030|2020-03-07|4231.18
030|2020-03-27|4046.69
030|2020-03-10|7824.99
030|2020-03-17|3138.76
030|2020-03-16|3845.98
030|2020-03-06|5770.74
030|2020-03-26|2880.63
030|2020-03-02|5288.07
030|2020-03-23|2069.52
030|2020-03-28|1445.23
030|2020-03-25|1984.62
030|2020-03-09|5447.39
030|2020-03-24|3298.46
030|2020-03-13|6102.1
030|2020-03-19|3102.06
030|2020-03-04|4577.56
030|2020-03-21|1171.52
030|2020-03-20|3837.87
