mag|my_date|netto
139|2019-11-19|5651.7
139|2019-11-02|5012.41
139|2019-11-18|5324.18
139|2019-11-29|10246.29
139|2019-11-30|6709.07
139|2019-11-22|9603.9
139|2019-11-08|8560.7
139|2019-11-23|6139.96
139|2019-11-05|6984.64
139|2019-11-15|6579.91
139|2019-11-27|7806.96
139|2019-11-12|8023.17
139|2019-11-04|6038.85
139|2019-11-26|6382.09
139|2019-11-13|6876.03
139|2019-11-06|4691.97
139|2019-11-21|6141.15
139|2019-11-07|8090.35
139|2019-11-20|5667.3
139|2019-11-09|6513.99
139|2019-11-25|7260.36
139|2019-11-14|6533.67
139|2019-11-28|7675.41
139|2019-11-16|4678.3
139|2019-12-03|7224.22
139|2019-12-13|9825.84
139|2019-12-24|6828.12
139|2019-12-22|147.91
139|2019-12-14|6403.63
139|2019-12-18|10656.98
139|2019-12-21|9195.05
139|2019-12-04|8393.5
139|2019-12-31|5478.51
139|2019-12-16|9782.93
139|2019-12-09|7855.62
139|2019-12-07|5454.34
139|2019-12-05|12884.26
139|2019-12-28|4401.75
139|2019-12-19|10156.49
139|2019-12-06|10927.45
139|2019-12-30|9163.29
139|2019-12-17|9568.67
139|2019-12-10|8255.48
139|2019-12-27|7069.97
139|2019-12-02|6291.69
139|2019-12-12|9302.98
139|2019-12-11|8543.64
139|2019-12-23|15869.63
139|2019-12-20|13035.76
139|2020-01-28|5809.6
139|2020-01-24|6501.66
139|2020-01-15|5766.15
139|2020-01-25|3995.06
139|2020-01-29|5194.05
139|2020-01-11|5479.96
139|2020-01-22|6083.69
139|2020-01-08|6587.96
139|2020-01-09|7051.75
139|2020-01-18|5047.49
139|2020-01-17|7429.36
139|2020-01-14|6607.86
139|2020-01-31|6067.49
139|2020-01-21|6679.77
139|2020-01-16|6864.32
139|2020-01-04|3993.96
139|2020-01-30|6058.75
139|2020-01-23|4776.77
139|2020-01-03|8569.49
139|2020-01-13|6793.59
139|2020-01-20|6150.16
139|2020-01-07|6866.8
139|2020-01-10|7918.39
139|2020-01-27|6061.65
139|2020-01-02|6670.09
139|2020-02-06|5882.1
139|2020-02-26|6129.91
139|2020-02-28|9102.51
139|2020-02-25|6682.24
139|2020-02-29|5550.69
139|2020-02-12|7863.01
139|2020-02-19|5782.66
139|2020-02-24|5589.4
139|2020-02-20|5138.04
139|2020-02-03|5966.61
139|2020-02-05|4782.48
139|2020-02-10|7295.35
139|2020-02-15|5344.3
139|2020-02-18|6781.42
139|2020-02-21|5547.27
139|2020-02-08|4440.82
139|2020-02-11|7094.35
139|2020-02-01|4730.17
139|2020-02-27|7600.01
139|2020-02-04|4374.7
139|2020-02-14|7633.43
139|2020-02-07|6527.89
139|2020-02-22|4627.83
139|2020-02-17|6463.95
