mag|my_date|netto
137|2019-11-28|3346.43
137|2019-11-06|3072.94
137|2019-11-25|4178.04
137|2019-11-04|2544.45
137|2019-11-13|3276.01
137|2019-11-20|3137.73
137|2019-11-27|5542.6
137|2019-11-16|3965.36
137|2019-11-07|3529.91
137|2019-11-30|4976.3
137|2019-11-19|2778.06
137|2019-11-23|3496.27
137|2019-11-21|4227.46
137|2019-11-22|4231.16
137|2019-11-09|3359.11
137|2019-11-29|5896.27
137|2019-11-14|3083.91
137|2019-11-15|3403.73
137|2019-11-05|4203.78
137|2019-11-02|2599.33
137|2019-11-26|3787.42
137|2019-11-08|4247.75
137|2019-11-12|3311.67
137|2019-11-18|3439.29
137|2019-12-22|3847.34
137|2019-12-30|5098.48
137|2019-12-09|4331.53
137|2019-12-11|4657.2
137|2019-12-18|6469.98
137|2019-12-05|5567.19
137|2019-12-07|3969.49
137|2019-12-27|4253.6
137|2019-12-14|5098.57
137|2019-12-16|7080.86
137|2019-12-19|7480.55
137|2019-12-04|3036.26
137|2019-12-17|7068.31
137|2019-12-06|4870.96
137|2019-12-21|6817.95
137|2019-12-10|4649.97
137|2019-12-23|14324.36
137|2019-12-28|2261.26
137|2019-12-13|5669.96
137|2019-12-24|7385.8
137|2019-12-31|2618.5
137|2019-12-12|5214.58
137|2019-12-02|4098.71
137|2019-12-20|9207.32
137|2019-12-03|3288.11
137|2020-01-18|2361.72
137|2020-01-07|2963.67
137|2020-01-16|3191.63
137|2020-01-20|2890.86
137|2020-01-09|2840.28
137|2020-01-10|3319.62
137|2020-01-02|2629.78
137|2020-01-22|2750.83
137|2020-01-24|2687.13
137|2020-01-03|3027.67
137|2020-01-13|3191.33
137|2020-01-30|2591.78
137|2020-01-27|3602.67
137|2020-01-25|2696.12
137|2020-01-15|3218.76
137|2020-01-31|3273.38
137|2020-01-23|2377.58
137|2020-01-17|2927.14
137|2020-01-08|3527.81
137|2020-01-11|3600.11
137|2020-01-21|2870.81
137|2020-01-04|2655.34
137|2020-01-28|2481.87
137|2020-01-29|2894.26
137|2020-01-14|3446.96
137|2020-02-28|5329.11
137|2020-02-13|4123.77
137|2020-02-24|3596.57
137|2020-02-11|3197.09
137|2020-02-08|2812.26
137|2020-02-03|3658.55
137|2020-02-10|3492.52
137|2020-02-06|2624.59
137|2020-02-19|2804.05
137|2020-02-21|3278.13
137|2020-02-12|4182.9
137|2020-02-04|2772.37
137|2020-02-25|3432.54
137|2020-02-14|4678.49
137|2020-02-22|2821.52
137|2020-02-07|3763.14
137|2020-02-27|4190.47
137|2020-02-29|3805.38
137|2020-02-05|3450.12
137|2020-02-15|2679.06
137|2020-02-17|2941.87
137|2020-02-01|2949.42
137|2020-02-18|2670.25
137|2020-02-26|4179.62
137|2020-02-20|3059.03
137|2020-03-17|2645.39
137|2020-03-14|2309.57
137|2020-03-25|2239.88
137|2020-03-26|2306.05
137|2020-03-10|3922.31
137|2020-03-27|2290.66
137|2020-03-11|4207.67
137|2020-03-06|2876.22
137|2020-03-31|2707.39
137|2020-03-23|1707.93
137|2020-03-21|1573.13
137|2020-03-19|2094.52
137|2020-03-07|4768.56
137|2020-03-20|1645.55
137|2020-03-03|3297.89
137|2020-03-04|3152.94
137|2020-03-18|1707.39
137|2020-03-02|3854.29
137|2020-03-12|5405.61
137|2020-03-30|1797.31
137|2020-03-09|3829.19
137|2020-03-24|2201.46
137|2020-03-13|4901
137|2020-03-16|2449.96
137|2020-03-05|4305.78
137|2020-03-28|1791.85
137|2020-04-02|1804.29
137|2020-04-17|2540.28
137|2020-04-22|2445.75
137|2020-04-15|3240.09
137|2020-04-08|2821.75
137|2020-04-21|2691.14
137|2020-04-25|1687.65
137|2020-04-11|1171.13
137|2020-04-28|2521.15
137|2020-04-24|1675.23
137|2020-04-03|2264.29
137|2020-04-29|2857.86
137|2020-04-27|2068.95
137|2020-04-04|1776.27
137|2020-04-18|1448.55
137|2020-04-16|2484.96
137|2020-04-07|2202.57
137|2020-04-09|3450.71
137|2020-04-01|1744.26
137|2020-04-06|2203.3
137|2020-04-20|2507.74
137|2020-04-10|3511.36
137|2020-04-23|2098.67
137|2020-04-30|2435.06
137|2020-05-09|2478.52
137|2020-05-29|2125.51
137|2020-05-11|3267.36
137|2020-05-13|1997.33
137|2020-05-23|2316.18
137|2020-05-18|1650.04
137|2020-05-22|2546.91
137|2020-05-14|2818.98
137|2020-05-06|1719.7
137|2020-05-20|2536.05
137|2020-05-02|2333.17
137|2020-05-08|3345.47
137|2020-05-27|2509.17
137|2020-05-05|1975.91
137|2020-05-07|2562.22
