mag|my_date|netto
290|2019-11-22|5154.58
290|2019-11-05|5169.54
290|2019-11-19|4520.31
290|2019-11-04|4757.56
290|2019-11-29|6722.92
290|2019-11-28|5770.39
290|2019-11-26|4445.87
290|2019-11-18|4992.71
290|2019-11-15|5081.94
290|2019-11-30|6594.96
290|2019-11-13|5069.61
290|2019-11-27|5212.31
290|2019-11-23|5821.46
290|2019-11-12|5924.9
290|2019-11-25|4742.31
290|2019-11-06|5286.59
290|2019-11-21|5243.73
290|2019-11-02|4452.63
290|2019-11-07|5802.82
290|2019-11-20|4688.76
290|2019-11-09|6168.49
290|2019-11-08|5751.09
290|2019-11-14|5252.2
290|2019-11-16|5433.48
290|2019-11-24|943.79
290|2019-12-24|6408.9
290|2019-12-28|4027.94
290|2019-12-21|10003.67
290|2019-12-06|5599.31
290|2019-12-03|6020.25
290|2019-12-07|5349.94
290|2019-12-16|6131.57
290|2019-12-31|4105.83
290|2019-12-14|7264.83
290|2019-12-29|1034.22
290|2019-12-27|3683.68
290|2019-12-30|5119.09
290|2019-12-13|7972.9
290|2019-12-15|2471.1
290|2019-12-17|5911.99
290|2019-12-22|3960
290|2019-12-05|9425.94
290|2019-12-12|7159.34
290|2019-12-23|12505.17
290|2019-12-20|8349.01
290|2019-12-04|5785.69
290|2019-12-02|5057.05
290|2019-12-18|6658.5
290|2019-12-11|6181.92
290|2019-12-10|4985.07
290|2019-12-19|7650.41
290|2019-12-09|4697.97
290|2020-01-22|4131.72
290|2020-01-09|5552.11
290|2020-01-14|4511.25
290|2020-01-07|5540.61
290|2020-01-15|3158.92
290|2020-01-11|6642.07
290|2020-01-02|4548.9
290|2020-01-24|4327.91
290|2020-01-26|1838.27
290|2020-01-25|5444.84
290|2020-01-16|5417.71
290|2020-01-30|5077.61
290|2020-01-18|4995.75
290|2020-01-08|5488.56
290|2020-01-04|5488.62
290|2020-01-29|3742.79
290|2020-01-17|4103.15
290|2020-01-20|4632.07
290|2020-01-03|4436.1
290|2020-01-27|4340.79
290|2020-01-23|4691.65
290|2020-01-31|4541.94
290|2020-01-13|5055.4
290|2020-01-28|4809.93
290|2020-01-21|5823.61
290|2020-01-10|5693.63
290|2020-02-15|5059.91
290|2020-02-26|5133.34
290|2020-02-29|6581.77
290|2020-02-24|4183.12
290|2020-02-01|4786.12
290|2020-02-10|5695.58
290|2020-02-12|4466.63
290|2020-02-27|6676.31
290|2020-02-05|4853.87
290|2020-02-25|5355.16
290|2020-02-03|4549.76
290|2020-02-19|5727.39
290|2020-02-22|5161.7
290|2020-02-28|6619.58
290|2020-02-11|3851.13
290|2020-02-14|6539.87
290|2020-02-07|5308.23
290|2020-02-20|4337.69
290|2020-02-17|5366.39
290|2020-02-18|4851.86
290|2020-02-21|4784.73
290|2020-02-08|5832.99
290|2020-02-04|3369.58
290|2020-02-13|6108.19
290|2020-02-06|5206.46
290|2020-03-04|6502.47
290|2020-03-13|8109.11
290|2020-03-31|4136.07
290|2020-03-28|4530.49
290|2020-03-30|3706.19
290|2020-03-27|3872.53
290|2020-03-10|7013.66
290|2020-03-19|3147.16
290|2020-03-07|5842.76
290|2020-03-16|3780.46
290|2020-03-21|3681.86
290|2020-03-23|2732.54
290|2020-03-25|3513.89
290|2020-03-11|9389.31
290|2020-03-26|3600.48
290|2020-03-03|6565.66
290|2020-03-06|5199.81
290|2020-03-17|3280.05
290|2020-03-02|5663.38
290|2020-03-14|4890.81
290|2020-03-20|4097.41
290|2020-03-05|6145.56
290|2020-03-12|6911.12
290|2020-03-09|5491.41
290|2020-03-18|3569.59
290|2020-03-24|2819.05
290|2020-04-17|6437.44
290|2020-04-30|6394.04
290|2020-04-28|5154.59
290|2020-04-10|5137.41
290|2020-04-03|4074.98
290|2020-04-23|5806.77
290|2020-04-06|4722.58
290|2020-04-02|3010.81
290|2020-04-20|5505.17
290|2020-04-05|428.34
290|2020-04-24|5057.73
290|2020-04-21|5843.1
290|2020-04-01|3348.48
290|2020-04-09|6125.91
290|2020-04-26|1053.15
290|2020-04-27|5568.61
290|2020-04-14|4874.97
290|2020-04-15|3028.91
290|2020-04-08|4884.16
290|2020-04-22|4490.26
290|2020-04-07|5219.66
290|2020-04-29|5373.12
290|2020-04-16|3199.15
290|2020-04-25|5396.13
290|2020-04-11|1525.74
290|2020-04-04|2526.42
290|2020-04-18|4701.73
290|2020-05-20|3944.16
290|2020-05-02|4778.44
290|2020-05-08|5896.27
290|2020-05-26|5291.83
290|2020-05-29|4120.5
290|2020-05-11|5497
290|2020-05-16|4050.02
290|2020-05-15|4681.4
290|2020-05-04|4010.9
290|2020-05-22|4261.6
290|2020-05-21|4837.6
290|2020-05-25|4457.54
290|2020-05-18|4820.83
290|2020-05-28|4234.23
290|2020-05-09|4325.66
290|2020-05-05|3912.86
290|2020-05-06|3085.46
290|2020-05-14|3503.72
290|2020-05-30|4309.43
290|2020-05-12|3418.74
290|2020-05-27|4716.16
290|2020-05-19|4682.02
290|2020-05-23|4130.14
290|2020-05-07|5308.58
290|2020-05-13|4095.3
290|2020-06-24|4192.87
290|2020-06-15|4728.68
290|2020-06-13|4097.85
290|2020-06-30|4880.89
290|2020-06-06|4892.91
290|2020-06-10|5989.37
290|2020-06-22|4980.68
290|2020-06-04|4971.56
290|2020-06-27|4179.85
290|2020-06-12|4865.88
290|2020-06-29|3725.57
290|2020-06-20|4609.3
290|2020-06-26|5037.5
290|2020-06-28|717.56
290|2020-06-03|3719.23
290|2020-06-19|4145.38
290|2020-06-05|4767.09
290|2020-06-09|4598.56
290|2020-06-23|5892.09
290|2020-06-02|3078.49
290|2020-06-17|4462.88
290|2020-06-25|4069.43
290|2020-06-16|5725.77
290|2020-06-18|5238.95
290|2020-06-01|4347.21
290|2020-06-08|4242.46
290|2020-07-09|4538.56
290|2020-07-04|4738.08
290|2020-07-15|4016.15
290|2020-07-22|5038.61
290|2020-07-01|4131.71
290|2020-07-17|5310.04
290|2020-07-31|4149.96
290|2020-07-25|4422.83
290|2020-07-11|4310.18
290|2020-07-06|5517.54
290|2020-07-21|3906.9
290|2020-07-18|4862.95
290|2020-07-03|5013.21
290|2020-07-14|4685.3
290|2020-07-10|5183.98
290|2020-07-24|5275.59
290|2020-07-08|4722.02
290|2020-07-28|4270.68
290|2020-07-30|4564.93
290|2020-07-16|4123.83
290|2020-07-13|3912.59
290|2020-07-23|4167.08
290|2020-07-07|4582.73
290|2020-07-20|4821.44
290|2020-07-29|4302.83
290|2020-07-02|5112.27
290|2020-07-27|4359.89
290|2020-08-01|4379.18
290|2020-08-05|3792.38
290|2020-08-30|1306.1
290|2020-08-17|4644.53
290|2020-08-20|4884.81
290|2020-08-08|3890.38
290|2020-08-10|5455.5
290|2020-08-12|4485.29
290|2020-08-21|5219.73
290|2020-08-14|6937.06
290|2020-08-26|3384.06
290|2020-08-11|4665.89
290|2020-08-19|5860.82
290|2020-08-07|4486.96
290|2020-08-25|5026.62
290|2020-08-31|5175.38
290|2020-08-29|6070.69
290|2020-08-22|3315.95
290|2020-08-13|5063.13
290|2020-08-03|4695.72
290|2020-08-04|3068.3
290|2020-08-18|5027.55
290|2020-08-24|4793.58
290|2020-08-27|5480.72
290|2020-08-06|4557.03
290|2020-08-28|4859.83
290|2020-09-28|5340.4
290|2020-09-09|4638.97
290|2020-09-10|4526.42
290|2020-09-21|4814.95
290|2020-09-17|4860.41
290|2020-09-18|5514.24
290|2020-09-24|4725.94
290|2020-09-01|5172.82
290|2020-09-15|4061.28
290|2020-09-03|3965.83
290|2020-09-22|4643.06
290|2020-09-23|4420.45
290|2020-09-16|4772.07
290|2020-09-12|5031.95
290|2020-09-19|5482.31
290|2020-09-30|5546.05
290|2020-09-14|5141.63
290|2020-09-26|4223.11
290|2020-09-04|5078.38
290|2020-09-08|4609.16
290|2020-09-07|3977.64
290|2020-09-11|6038.32
290|2020-09-29|4467.85
290|2020-09-02|4880.88
290|2020-09-05|5057.97
290|2020-09-25|3950
290|2020-10-20|4122.93
290|2020-10-05|4757.86
290|2020-10-03|5548.75
290|2020-10-12|4531.35
290|2020-10-08|3885.22
290|2020-10-23|4770.66
290|2020-10-02|4539.39
290|2020-10-19|3452.56
290|2020-10-29|4195.14
290|2020-10-06|5268.13
290|2020-10-16|5106.64
290|2020-10-27|4131.89
290|2020-10-01|4537.65
290|2020-10-30|4986.19
290|2020-10-17|5028.64
290|2020-10-15|4576.42
290|2020-10-26|4127.42
290|2020-10-22|2788.41
290|2020-10-24|4903.87
290|2020-10-14|4502.94
290|2020-10-07|4304.83
290|2020-10-13|4288.11
290|2020-10-31|5746.41
290|2020-10-28|4398.26
290|2020-10-10|6135.37
290|2020-10-21|3670.06
290|2020-10-09|5624.6
290|2020-11-05|4823.68
290|2020-11-24|5513.74
290|2020-11-16|5050.17
290|2020-11-02|3785.45
290|2020-11-17|5573.6
290|2020-11-28|6418.71
290|2020-11-06|5533.87
290|2020-11-10|6787.76
290|2020-11-23|5333.75
290|2020-11-03|4482.37
290|2020-11-07|4435.29
290|2020-11-21|6987.04
290|2020-11-12|5135.61
290|2020-11-19|5673.46
290|2020-11-30|4391.19
290|2020-11-27|7466.34
290|2020-11-26|4475.41
290|2020-11-09|4723.97
290|2020-11-13|5983.51
290|2020-11-04|3626.47
290|2020-11-14|6275.87
290|2020-11-20|6054.49
290|2020-11-25|4794.84
290|2020-11-18|4436.15
