mag|my_date|netto
071|2019-11-19|3328.22
071|2019-11-27|2029.9
071|2019-11-23|2523.53
071|2019-11-29|3883.22
071|2019-11-05|2537.15
071|2019-11-22|4193.09
071|2019-11-26|2158.95
071|2019-11-15|3025.66
071|2019-11-04|2438.83
071|2019-11-08|4338.52
071|2019-11-18|2908.52
071|2019-11-09|3641.54
071|2019-11-28|3565.14
071|2019-11-30|2763.37
071|2019-11-25|3242.24
071|2019-11-12|2817.64
071|2019-11-07|3222.1
071|2019-11-16|2387.83
071|2019-11-20|2677.73
071|2019-11-06|2885.89
071|2019-11-13|2862.69
071|2019-11-14|2730.2
071|2019-11-02|1980.57
071|2019-11-21|3552.18
071|2019-12-21|6379.28
071|2019-12-10|4206.73
071|2019-12-20|5484.4
071|2019-12-02|2786.77
071|2019-12-04|2905.92
071|2019-12-07|2965.9
071|2019-12-30|3798.81
071|2019-12-17|4732.19
071|2019-12-13|3275.36
071|2019-12-24|4187.24
071|2019-12-31|2205.98
071|2019-12-28|2185.06
071|2019-12-27|2766.15
071|2019-12-12|3754.74
071|2019-12-05|3575.73
071|2019-12-03|3142.43
071|2019-12-18|5180.42
071|2019-12-23|7912.7
071|2019-12-14|2932.03
071|2019-12-19|5597.22
071|2019-12-22|1811.49
071|2019-12-11|3952.02
071|2019-12-09|4059.5
071|2019-12-16|4369.6
071|2019-12-06|3157.24
071|2020-01-10|3544.01
071|2020-01-11|2647.01
071|2020-01-28|1847.56
071|2020-01-03|2649.41
071|2020-01-21|2819.89
071|2020-01-04|2494.57
071|2020-01-29|1430.22
071|2020-01-27|2524.34
071|2020-01-08|2599.37
071|2020-01-07|2463.97
071|2020-01-25|1299.19
071|2020-01-14|2855.49
071|2020-01-18|1964.61
071|2020-01-17|2819.63
071|2020-01-22|2386.74
071|2020-01-09|2535.91
071|2020-01-16|2936.83
071|2020-01-13|3032.54
071|2020-01-24|2975.45
071|2020-01-31|3097.49
071|2020-01-20|2303.5
071|2020-01-02|2110
071|2020-01-23|2614.79
071|2020-01-15|2969.15
071|2020-01-30|2381.24
071|2020-02-19|2970.42
071|2020-02-12|2848
071|2020-02-11|3086.29
071|2020-02-04|2527.2
071|2020-02-05|2289.31
071|2020-02-20|2771.92
071|2020-02-22|1660.65
071|2020-02-10|1609
071|2020-02-06|1919.69
071|2020-02-18|2498.69
071|2020-02-01|2095.02
071|2020-02-15|3076.24
071|2020-02-29|2071.63
071|2020-02-27|3428.69
071|2020-02-28|3551.08
071|2020-02-07|3205.36
071|2020-02-13|2884.41
071|2020-02-24|2166.05
071|2020-02-26|2055.46
071|2020-02-17|2499.73
071|2020-02-08|2119.43
071|2020-02-25|2253.58
071|2020-02-14|2969.62
071|2020-02-21|2682.07
071|2020-02-03|2239.77
071|2020-03-19|1315.04
071|2020-03-07|1851.41
071|2020-03-04|3307.94
071|2020-03-12|3690.88
071|2020-03-26|1579.5
071|2020-03-25|1096.73
071|2020-03-11|3251.96
071|2020-03-21|1803.7
071|2020-03-05|3172.81
071|2020-03-28|1517.81
071|2020-03-09|2743.5
071|2020-03-13|4080.39
071|2020-03-30|1522.75
071|2020-03-06|3187.46
071|2020-03-14|2471.92
071|2020-03-17|1515.24
071|2020-03-20|1578.39
071|2020-03-24|1546.39
071|2020-03-02|2468.86
071|2020-03-03|3189.12
071|2020-03-10|3830.32
071|2020-03-27|1873.51
071|2020-03-16|500.68
071|2020-03-18|1322.31
071|2020-03-23|1482.66
071|2020-03-31|1292.61
071|2020-04-16|2038.62
071|2020-04-29|1232.5
071|2020-04-09|2404.74
071|2020-04-27|1897.85
071|2020-04-10|2884.96
071|2020-04-02|1431.77
071|2020-04-14|1266.3
071|2020-04-30|2350.3
071|2020-04-28|2024.05
071|2020-04-20|2349.72
071|2020-04-06|1279.39
071|2020-04-23|1780.08
071|2020-04-21|2267.09
071|2020-04-17|2003.29
071|2020-04-04|1151.81
071|2020-04-11|1038
071|2020-04-08|1965.14
071|2020-04-24|2088.42
071|2020-04-22|1987.96
071|2020-04-01|1728.99
071|2020-04-03|2027.84
071|2020-04-18|2255.8
071|2020-04-25|2365.27
071|2020-04-07|1847.93
071|2020-04-15|1932.13
071|2020-05-30|1397.59
071|2020-05-07|2399.97
071|2020-05-16|1444.86
071|2020-05-25|2386.28
071|2020-05-21|2144.6
071|2020-05-08|2916.04
071|2020-05-15|2389.08
071|2020-05-26|2064.4
071|2020-05-04|2633.51
071|2020-05-28|1431.3
071|2020-05-12|1969.76
071|2020-05-22|1900.02
071|2020-05-29|2399.14
071|2020-05-14|2285.64
071|2020-05-05|2136.23
071|2020-05-11|2468.38
071|2020-05-13|2288.92
071|2020-05-06|2179.39
071|2020-05-23|1696.19
071|2020-05-18|3581.56
071|2020-05-27|1629.82
071|2020-05-09|1900.76
071|2020-05-20|1719.51
071|2020-05-02|1636.85
071|2020-05-19|2149.68
071|2020-06-23|3150.59
071|2020-06-01|2427.97
071|2020-06-03|2331.54
071|2020-06-12|3306.86
071|2020-06-29|1291.08
071|2020-06-30|2727.45
071|2020-06-27|2001.97
071|2020-06-16|2357.8
071|2020-06-09|2877.21
071|2020-06-24|1849.89
071|2020-06-05|1732.16
071|2020-06-13|1971.01
071|2020-06-02|2049.5
071|2020-06-19|2426.29
071|2020-06-04|2206.81
071|2020-06-17|2142.08
071|2020-06-06|1334.62
071|2020-06-25|2619.19
071|2020-06-08|1810.99
071|2020-06-22|1854.97
071|2020-06-20|1529.21
071|2020-06-26|2575.12
071|2020-06-15|2544.67
071|2020-06-18|1713.81
071|2020-06-10|2808.51
071|2020-07-11|1688.25
071|2020-07-28|1696.89
071|2020-07-03|2442.75
071|2020-07-18|1337.56
071|2020-07-22|2210.25
071|2020-07-10|2741.7
071|2020-07-06|2218.88
071|2020-07-15|2985.56
071|2020-07-21|1760.99
071|2020-07-24|2768.42
071|2020-07-08|2896.16
071|2020-07-07|2726.44
071|2020-07-14|2274.11
071|2020-07-31|2557.73
071|2020-07-29|2052.68
071|2020-07-16|2140.3
071|2020-07-25|2075.73
071|2020-07-27|1673.74
071|2020-07-02|2190.94
071|2020-07-01|2274.19
071|2020-07-30|1988.38
071|2020-07-13|2139
071|2020-07-20|2395.6
071|2020-07-09|2652.95
071|2020-07-04|1535.07
