mag|my_date|netto
001|2019-11-25|6539.51
001|2019-11-09|7427.7
001|2019-11-02|3844.15
001|2019-11-21|7923.69
001|2019-11-29|9353.11
001|2019-11-14|7961.16
001|2019-11-06|6169.8
001|2019-11-04|7052.1
001|2019-11-20|6259.52
001|2019-11-28|7940.6
001|2019-11-13|6746.16
001|2019-11-07|7165.7
001|2019-11-19|6465.65
001|2019-11-16|4974.49
001|2019-11-12|7572.85
001|2019-11-18|6139.08
001|2019-11-27|7404.16
001|2019-11-05|7324.62
001|2019-11-08|7716.99
001|2019-11-23|4816.31
001|2019-11-26|7520.75
001|2019-11-15|6338.86
001|2019-11-30|6069.31
001|2019-11-22|7204.61
001|2019-12-30|9098.45
001|2019-12-27|7076.84
001|2019-12-03|7638.33
001|2019-12-15|1442.13
001|2019-12-23|14355.61
001|2019-12-09|6773.07
001|2019-12-12|8006.34
001|2019-12-21|9242.71
001|2019-12-16|9932.18
001|2019-12-14|6225.68
001|2019-12-19|8235.08
001|2019-12-05|8931.67
001|2019-12-17|8954.03
001|2019-12-04|7538.69
001|2019-12-11|7583.89
001|2019-12-22|4329.25
001|2019-12-06|9387.36
001|2019-12-13|7900.13
001|2019-12-20|13915.76
001|2019-12-24|7203.93
001|2019-12-02|6863.47
001|2019-12-28|4499.48
001|2019-12-10|7904.38
001|2019-12-07|5795.89
001|2019-12-18|9310.87
001|2019-12-31|4717.61
001|2020-01-07|6963.77
001|2020-01-29|5790.35
001|2020-01-22|4929.77
001|2020-01-31|7120.03
001|2020-01-27|6199.68
001|2020-01-23|5138.81
001|2020-01-14|6258.7
001|2020-01-02|6025.05
001|2020-01-17|5715.67
001|2020-01-30|7157.37
001|2020-01-16|6409.19
001|2020-01-25|4972.84
001|2020-01-15|6815.64
001|2020-01-20|6501.79
001|2020-01-28|6677.56
001|2020-01-13|7271.84
001|2020-01-03|6283.5
001|2020-01-21|6286.79
001|2020-01-10|7342.59
001|2020-01-04|5184.88
001|2020-01-09|8112.54
001|2020-01-24|6845.97
001|2020-01-08|6334.08
001|2020-01-11|4957.53
001|2020-01-18|5625.27
001|2020-02-11|6707.18
001|2020-02-18|6364.71
001|2020-02-21|6898.16
001|2020-02-24|6933.36
001|2020-02-15|5163.63
001|2020-02-26|6803.68
001|2020-02-13|7137.46
001|2020-02-10|6216.08
001|2020-02-08|6107.06
001|2020-02-28|7567.9
001|2020-02-12|6970.88
001|2020-02-19|7141.85
001|2020-02-04|7396.94
001|2020-02-22|4847.52
001|2020-02-07|7294.89
001|2020-02-25|7078.64
001|2020-02-14|7401.67
001|2020-02-01|6179.53
001|2020-02-03|7541.07
001|2020-02-20|5578.24
001|2020-02-06|7179.94
001|2020-02-17|7029.03
001|2020-02-05|7031.64
001|2020-02-29|6137.18
001|2020-02-27|9906.52
001|2020-03-04|8249.15
001|2020-03-12|14373.44
001|2020-03-21|3220.55
001|2020-03-11|12993.47
001|2020-03-27|7154.81
001|2020-03-10|11042.12
001|2020-03-13|13481.58
001|2020-03-24|6342.98
001|2020-03-16|5836.78
001|2020-03-25|7379.75
001|2020-03-28|3807.94
001|2020-03-14|8272.6
001|2020-03-23|5945.55
001|2020-03-07|4910.18
001|2020-03-17|5601.6
001|2020-03-20|5816
001|2020-03-05|8183.46
001|2020-03-06|8592.78
001|2020-03-31|7733.33
001|2020-03-18|5882.76
001|2020-03-02|8746.04
001|2020-03-09|7999.63
001|2020-03-26|6348.77
001|2020-03-03|7365.62
001|2020-03-30|6313.29
001|2020-03-19|4676.49
001|2020-04-04|3259.26
001|2020-04-22|6040.77
001|2020-04-11|2617.41
001|2020-04-21|7601.87
001|2020-04-02|6675.96
001|2020-04-17|7263.48
001|2020-04-15|5852.53
001|2020-04-30|5870.25
001|2020-04-03|7683.62
001|2020-04-18|5394.71
001|2020-04-01|6991.09
001|2020-04-29|6305.6
001|2020-04-23|6316.4
001|2020-04-05|1129.21
001|2020-04-26|700.6
001|2020-04-08|8301.61
001|2020-04-07|6610.22
001|2020-04-10|10410.57
001|2020-04-28|6730.23
001|2020-04-14|6246.44
001|2020-04-25|4495.17
001|2020-04-09|8791.76
001|2020-04-27|7104.06
001|2020-04-20|6846.77
001|2020-04-16|6275.31
001|2020-04-06|7957.82
001|2020-04-24|7894.03
001|2020-05-29|7492.94
001|2020-05-14|6805.99
001|2020-05-05|5981.29
001|2020-05-25|7223.16
001|2020-05-23|5263.46
001|2020-05-09|6395.09
001|2020-05-13|6858.19
001|2020-05-27|5540.13
001|2020-05-20|5725.08
001|2020-05-07|7227.58
001|2020-05-28|6461.23
001|2020-05-18|6441.95
001|2020-05-02|4236.63
001|2020-05-08|8943.19
001|2020-05-06|5220.29
001|2020-05-26|7392.92
001|2020-05-16|3472.18
001|2020-05-21|5862.98
001|2020-05-19|6266.36
001|2020-05-22|7000.8
001|2020-05-30|4091.96
001|2020-05-15|6467.65
001|2020-05-04|8578.51
001|2020-05-12|6830.06
001|2020-05-11|5482.76
001|2020-06-09|7258.07
001|2020-06-20|4649.05
001|2020-06-05|5922.69
001|2020-06-24|5913.54
001|2020-06-27|4900.34
001|2020-06-25|6739.23
001|2020-06-12|9376.97
001|2020-06-18|6219
001|2020-06-15|6907.5
001|2020-06-10|9230.46
001|2020-06-04|6344.65
001|2020-06-19|6453.41
001|2020-06-22|6457.74
001|2020-06-06|4902.18
001|2020-06-02|5655.21
001|2020-06-13|4055.39
001|2020-06-26|7339.77
001|2020-06-01|6339.03
001|2020-06-29|5774.97
001|2020-06-08|6298.19
001|2020-06-03|6880.62
001|2020-06-23|9005.27
001|2020-06-16|7073.16
001|2020-06-30|8334.6
001|2020-06-17|4420.88
001|2020-07-23|6308.27
001|2020-07-30|7485.63
001|2020-07-10|6347.71
001|2020-07-21|5829.86
001|2020-07-17|6365.87
001|2020-07-27|7054.29
001|2020-07-06|6997.25
001|2020-07-14|6459.98
001|2020-07-18|5076.38
001|2020-07-13|6341.82
001|2020-07-03|6109.8
001|2020-07-20|6708.56
001|2020-07-22|6591.69
001|2020-07-29|6774.84
001|2020-07-16|6639.29
001|2020-07-28|7355.31
001|2020-07-24|6656.07
001|2020-07-31|6446.68
001|2020-07-02|7032.63
001|2020-07-11|4167.16
001|2020-07-01|6322.59
001|2020-07-25|5111.61
001|2020-07-04|5645.16
001|2020-07-15|6870.73
001|2020-07-08|6306.48
001|2020-07-09|7365.11
001|2020-07-07|7173.34
001|2020-08-24|6532.46
001|2020-08-14|7039.67
001|2020-08-19|6344.86
001|2020-08-07|7295.73
001|2020-08-06|6043.21
001|2020-08-28|7255.98
001|2020-08-13|6272.52
001|2020-08-11|6407.78
001|2020-08-29|4305.08
001|2020-08-22|3374.18
001|2020-08-20|6266.71
001|2020-08-18|7133.61
001|2020-08-08|4659.54
001|2020-08-04|4474.91
001|2020-08-12|8163.77
001|2020-08-01|5272.15
001|2020-08-03|7828.58
001|2020-08-25|6332.67
001|2020-08-31|6535.77
001|2020-08-21|6779.13
001|2020-08-26|6887.76
001|2020-08-17|8211.89
001|2020-08-05|8024.08
001|2020-08-10|7179.37
001|2020-08-27|5580.66
001|2020-09-30|7546.38
001|2020-09-25|8675.44
001|2020-09-08|6881.13
001|2020-09-12|6184.99
001|2020-09-15|7331.07
001|2020-09-19|4567.73
001|2020-09-16|5522.56
001|2020-09-18|6217.41
001|2020-09-23|6292.02
001|2020-09-28|6345.34
001|2020-09-01|6900.94
001|2020-09-05|5238.95
001|2020-09-26|5839.44
001|2020-09-09|6449.4
001|2020-09-02|6439.15
001|2020-09-04|6654.95
001|2020-09-29|6936.55
001|2020-09-17|6265.78
001|2020-09-14|7075.69
001|2020-09-03|7147.86
001|2020-09-10|8528.89
001|2020-09-21|6202.33
001|2020-09-22|6904.49
001|2020-09-07|6338.93
001|2020-09-24|5642.62
001|2020-09-11|6650.77
001|2020-10-10|5749.92
001|2020-10-07|6541.71
001|2020-10-14|6302.07
001|2020-10-06|7576.24
001|2020-10-28|6336.76
001|2020-10-17|4399.78
001|2020-10-22|6042.94
001|2020-10-02|7491.24
001|2020-10-30|6692.14
001|2020-10-08|6932.95
001|2020-10-09|7688.41
001|2020-10-05|6801.05
001|2020-10-29|6857.71
001|2020-10-21|6611.8
001|2020-10-20|5197.41
001|2020-10-31|5813.3
001|2020-10-24|4908.64
001|2020-10-15|6010.33
001|2020-10-13|5809.03
001|2020-10-12|5483.64
001|2020-10-19|6757.13
001|2020-10-26|6051.48
001|2020-10-01|7163.94
001|2020-10-16|7198.71
001|2020-10-03|4965.26
001|2020-10-27|6956.58
001|2020-10-23|5855.8
001|2020-11-26|6363.13
001|2020-11-07|6501.49
001|2020-11-25|6181.31
001|2020-11-19|6401.92
001|2020-11-04|6078.98
001|2020-11-28|5814.35
001|2020-11-05|5808.52
001|2020-11-10|7854.64
001|2020-11-30|6389.31
001|2020-11-12|6254.65
001|2020-11-13|6501.28
001|2020-11-18|6081.89
001|2020-11-27|7915.28
001|2020-11-02|6234.9
001|2020-11-21|5535.4
001|2020-11-06|6668.44
001|2020-11-09|7211.29
001|2020-11-20|6325.44
001|2020-11-03|6469.76
001|2020-11-16|6092.56
001|2020-11-23|5495.74
001|2020-11-14|5528.42
001|2020-11-17|6269.95
001|2020-11-24|6003.79
