mag|my_date|netto
237|2019-11-16|5967.9
237|2019-11-06|6626.58
237|2019-11-13|5388.86
237|2019-11-09|7451.86
237|2019-11-23|8170.4
237|2019-11-02|5728.9
237|2019-11-28|7046.64
237|2019-11-21|7586.08
237|2019-11-07|6224.26
237|2019-11-22|8988.21
237|2019-11-25|7358.9
237|2019-11-19|7221.4
237|2019-11-30|7541.29
237|2019-11-20|5929.69
237|2019-11-27|8081.31
237|2019-11-08|9034.79
237|2019-11-18|6060.75
237|2019-11-26|8569.44
237|2019-11-04|8152.73
237|2019-11-12|7700.29
237|2019-11-15|7582.59
237|2019-11-29|10526.83
237|2019-11-05|6180.41
237|2019-11-14|6748.53
237|2019-12-27|10144.22
237|2019-12-18|14876.41
237|2019-12-09|7708.11
237|2019-12-19|14751.67
237|2019-12-12|9261.94
237|2019-12-03|7313.11
237|2019-12-22|12243.92
237|2019-12-30|12863.48
237|2019-12-15|1400.47
237|2019-12-16|13002.24
237|2019-12-05|8385.72
237|2019-12-14|9364.32
237|2019-12-11|8018.09
237|2019-12-06|10170.03
237|2019-12-13|10545.08
237|2019-12-02|7168.47
237|2019-12-28|5075.74
237|2019-12-21|13819.2
237|2019-12-24|17805.79
237|2019-12-10|8592.95
237|2019-12-17|14120.8
237|2019-12-07|6226.06
237|2019-12-20|18023.96
237|2019-12-23|29479.2
237|2019-12-31|7018.62
237|2019-12-04|8098.51
237|2020-01-14|7695.61
237|2020-01-20|5832.6
237|2020-01-03|8979
237|2020-01-09|6924.67
237|2020-01-28|4883.85
237|2020-01-23|6419.53
237|2020-01-10|8168.72
237|2020-01-11|5930.66
237|2020-01-30|7190.6
237|2020-01-17|7579.36
237|2020-01-27|6340.28
237|2020-01-15|5589.29
237|2020-01-13|7567.24
237|2020-01-31|7773.61
237|2020-01-16|6856.94
237|2020-01-02|8361.28
237|2020-01-25|5193.19
237|2020-01-08|6742.55
237|2020-01-21|6221.49
237|2020-01-04|5963.48
237|2020-01-29|5558.04
237|2020-01-18|5750.82
237|2020-01-07|7972.88
237|2020-01-22|6210.44
237|2020-01-24|7491.96
237|2020-02-28|6809.23
237|2020-02-07|7244.55
237|2020-02-04|4999.9
237|2020-02-25|5943.45
237|2020-02-29|8078.74
237|2020-02-10|6295.49
237|2020-02-06|6128.12
237|2020-02-14|8896.49
237|2020-02-19|5973.15
237|2020-02-12|6284.53
237|2020-02-13|7648.94
237|2020-02-08|7464.94
237|2020-02-17|7368.21
237|2020-02-03|6824.86
237|2020-02-24|7408.82
237|2020-02-21|7154.59
237|2020-02-18|5983.9
237|2020-02-01|6890.92
237|2020-02-26|5591.75
237|2020-02-15|5695.19
237|2020-02-05|5493.73
237|2020-02-11|7986.7
237|2020-02-22|6286.16
237|2020-02-20|7713.28
237|2020-02-27|7105.37
237|2020-03-16|3737.8
237|2020-03-17|3522.91
237|2020-03-25|3043.6
237|2020-03-20|5142.28
237|2020-03-09|8165.52
237|2020-03-27|4153.4
