mag|my_date|netto
218|2019-11-14|9247.16
218|2019-11-13|8302.18
218|2019-11-22|11016.93
218|2019-11-18|8090.31
218|2019-11-21|9083.22
218|2019-11-06|8219.31
218|2019-11-28|7713.94
218|2019-11-07|9108
218|2019-11-02|13728.3
218|2019-11-23|14073.81
218|2019-11-25|7030.27
218|2019-11-24|11133.16
218|2019-11-09|18238.08
218|2019-11-29|13322.48
218|2019-11-08|13479.81
218|2019-11-15|10779.48
218|2019-11-12|11739.65
218|2019-11-26|8144.84
218|2019-11-19|9156.97
218|2019-11-16|14820.36
218|2019-11-30|11864.87
218|2019-11-04|8587.54
218|2019-11-27|6747.8
218|2019-11-05|9496.76
218|2019-11-20|8776.86
218|2019-12-20|18225.89
218|2019-12-30|12310.7
218|2019-12-19|15603.49
218|2019-12-02|5450.06
218|2019-12-23|32152
218|2019-12-09|8176.25
218|2019-12-05|11217.59
218|2019-12-16|11594.76
218|2019-12-27|12940.52
218|2019-12-03|8587.69
218|2019-12-29|8427.36
218|2019-12-31|3891.17
218|2019-12-12|8044.27
218|2019-12-28|12754.75
218|2019-12-10|10411.88
218|2019-12-11|8940.36
218|2019-12-22|24098.5
218|2019-12-13|11587.78
218|2019-12-04|8033.53
218|2019-12-15|12278.25
218|2019-12-24|10975.53
218|2019-12-06|10501.13
218|2019-12-17|11323.49
218|2019-12-07|12114.27
218|2019-12-14|14433.58
218|2019-12-18|13808.76
218|2019-12-21|23486.85
218|2020-01-29|6514.95
218|2020-01-11|14569.45
218|2020-01-27|4653.43
218|2020-01-16|7403.89
218|2020-01-03|8798.87
218|2020-01-18|10540.05
218|2020-01-14|6669.46
218|2020-01-23|7235.76
218|2020-01-07|6749.25
218|2020-01-02|8949.21
218|2020-01-24|7549.33
218|2020-01-21|7368.27
218|2020-01-20|8376.84
218|2020-01-31|7929.19
218|2020-01-04|11162.97
218|2020-01-22|6187.99
218|2020-01-17|7644.47
218|2020-01-13|7785
218|2020-01-28|6266.93
218|2020-01-30|6649.79
218|2020-01-08|7076.36
218|2020-01-26|7261.34
218|2020-01-15|6530.57
218|2020-01-25|10870.14
218|2020-01-09|8801.18
218|2020-01-10|11942.67
218|2020-02-18|9563.07
218|2020-02-04|6290.88
218|2020-02-26|6389.57
218|2020-02-08|13588.87
218|2020-02-01|11335.73
218|2020-02-03|7148.76
218|2020-02-12|7947.03
218|2020-02-28|9024.51
218|2020-02-17|7829.12
218|2020-02-15|10683.02
218|2020-02-13|9622.49
218|2020-02-22|10273.36
218|2020-02-21|9185.21
218|2020-02-19|7725.09
218|2020-02-10|9748.94
218|2020-02-07|9408.4
218|2020-02-14|10090.67
218|2020-02-11|10028.13
218|2020-02-25|6065.36
218|2020-02-24|6288.23
218|2020-02-05|6454.8
218|2020-02-27|7274.87
218|2020-02-20|7338.9
218|2020-02-29|11783.5
218|2020-02-06|6681.95
218|2020-03-26|928.68
218|2020-03-21|790.61
218|2020-03-20|734.88
218|2020-03-02|7400.34
218|2020-03-27|764.24
218|2020-03-12|6771.99
218|2020-03-31|883.26
218|2020-03-04|7901.26
218|2020-03-19|827.55
218|2020-03-10|10148.48
218|2020-03-16|1064.14
218|2020-03-17|557.73
218|2020-03-11|9446.57
218|2020-03-03|7079.44
218|2020-03-25|413.14
218|2020-03-14|2336.88
218|2020-03-28|937.66
218|2020-03-05|7368.4
218|2020-03-30|898.06
218|2020-03-07|14279.61
218|2020-03-06|9326.06
218|2020-03-23|1131.3
218|2020-03-24|961.81
218|2020-03-13|6703.69
218|2020-03-09|8542.09
218|2020-03-18|816.39
218|2020-05-29|5023.53
218|2020-05-09|7270.3
218|2020-05-07|4998.25
218|2020-05-21|4390.99
218|2020-05-18|4436.9
218|2020-05-20|5054.32
218|2020-05-14|5266.49
218|2020-05-28|5431.51
218|2020-05-25|7410.75
218|2020-05-13|5653
218|2020-05-27|3658.64
218|2020-05-11|4850.05
218|2020-05-06|3995.49
218|2020-05-19|4500.48
218|2020-05-23|7006.68
218|2020-05-15|5048.02
218|2020-05-05|2691.37
218|2020-05-22|5082.38
218|2020-05-16|5896.17
218|2020-05-26|7207.28
218|2020-05-12|6253.07
218|2020-05-08|6600.21
218|2020-05-30|7092.79
218|2020-05-04|3383.76
218|2020-06-13|7843.77
218|2020-06-19|7987.37
218|2020-06-26|8415.32
218|2020-06-18|7596.77
218|2020-06-28|4821.22
218|2020-06-16|5962.75
218|2020-06-10|7730.5
218|2020-06-08|6031.72
218|2020-06-22|7206.15
218|2020-06-29|5513.74
218|2020-06-15|6878.18
218|2020-06-20|10061.95
218|2020-06-17|7378.99
218|2020-06-09|7080.5
