mag|my_date|netto
029|2019-11-19|3887.77
029|2019-11-15|3343.88
029|2019-11-04|2910.48
029|2019-11-16|1943.04
029|2019-11-25|3743.07
029|2019-11-07|3301.52
029|2019-11-22|5544.87
029|2019-11-09|1653.97
029|2019-11-26|3408.37
029|2019-11-12|4498.26
029|2019-11-05|2586.59
029|2019-11-02|1311.74
029|2019-11-23|2559.82
029|2019-11-29|3643.01
029|2019-11-27|3477.54
029|2019-11-30|1989.4
029|2019-11-18|2575.15
029|2019-11-08|4429.14
029|2019-11-28|2996.36
029|2019-11-20|4029.33
029|2019-11-14|4332.14
029|2019-11-21|3580.95
029|2019-11-13|2768.85
029|2019-11-06|3370.86
029|2019-12-03|3890.35
029|2019-12-22|1924.9
029|2019-12-21|4054.39
029|2019-12-04|3944.59
029|2019-12-07|2910.55
029|2019-12-11|4035.72
029|2019-12-31|2278.92
029|2019-12-18|5070.81
029|2019-12-14|1983.27
029|2019-12-12|4059.43
029|2019-12-19|6470.37
029|2019-12-06|4641.43
029|2019-12-30|4708.55
029|2019-12-28|1819.76
029|2019-12-13|4858.32
029|2019-12-09|4105.51
029|2019-12-23|8553.02
029|2019-12-02|3842.49
029|2019-12-16|4954.05
029|2019-12-05|5034
029|2019-12-10|5042.61
029|2019-12-27|3920.18
029|2019-12-20|6434.02
029|2019-12-24|3520.71
029|2019-12-17|7063.5
029|2020-01-16|4946.02
029|2020-01-27|3179.83
029|2020-01-31|3320.53
029|2020-01-08|2831.36
029|2020-01-30|3312.53
029|2020-01-23|3164.09
029|2020-01-09|3791.59
029|2020-01-07|3628.51
029|2020-01-25|1731.15
029|2020-01-29|2835.78
029|2020-01-14|4394.86
029|2020-01-04|1515.2
029|2020-01-20|3432.16
029|2020-01-22|3451.07
029|2020-01-24|3406.04
029|2020-01-13|4097.01
029|2020-01-10|4105.27
029|2020-01-15|3149.15
029|2020-01-11|1690.44
029|2020-01-28|2326.35
029|2020-01-18|2298.15
029|2020-01-02|3408.06
029|2020-01-03|2863.23
