mag|my_date|netto
389|2020-06-10|14213
389|2020-06-25|5317.87
389|2020-06-17|5968.84
389|2020-06-27|3768.43
389|2020-06-30|5284.14
389|2020-06-13|4577.95
389|2020-06-24|4816.68
389|2020-06-18|4598.85
389|2020-06-23|5748.54
389|2020-06-19|5397.36
389|2020-06-22|4652.37
389|2020-06-26|4379.19
389|2020-06-12|10109.18
389|2020-06-15|6976.92
389|2020-06-20|3337.91
389|2020-06-16|4512.79
389|2020-06-29|4452.6
389|2020-07-20|5468.18
389|2020-07-09|4540.98
389|2020-07-29|4891.35
389|2020-07-30|4723.71
389|2020-07-15|3785.05
389|2020-07-22|4746.27
389|2020-07-06|4512.62
389|2020-07-17|4380.79
389|2020-07-08|4717.84
389|2020-07-11|3730.19
389|2020-07-16|3483.07
389|2020-07-23|3224.32
389|2020-07-03|4764.33
389|2020-07-31|5071.31
389|2020-07-14|4457.61
389|2020-07-01|5137.22
389|2020-07-10|5896.8
389|2020-07-21|4698.21
389|2020-07-07|5336.22
389|2020-07-18|2930.5
389|2020-07-13|5292.21
389|2020-07-02|5758.04
389|2020-07-24|4714.34
389|2020-07-28|4112.16
389|2020-07-25|3584.82
389|2020-07-27|4237.72
389|2020-07-04|3382.71
389|2020-08-27|4913.28
389|2020-08-08|3142.75
389|2020-08-07|4245.63
389|2020-08-21|4007.03
389|2020-08-29|3174.85
389|2020-08-31|5043.49
389|2020-08-22|2666.8
389|2020-08-14|5975.39
389|2020-08-18|4349.66
389|2020-08-03|4319.25
389|2020-08-13|4668.8
389|2020-08-11|4254.56
389|2020-08-20|5045.1
389|2020-08-05|4306.86
389|2020-08-06|4198.63
389|2020-08-12|5759.91
389|2020-08-28|4946.83
389|2020-08-04|3336.6
389|2020-08-24|4613.08
389|2020-08-17|6040.59
389|2020-08-19|4414.67
389|2020-08-25|4348.64
389|2020-08-01|3412.28
389|2020-08-10|5434.59
389|2020-08-26|3526.21
389|2020-09-04|3033.21
389|2020-09-03|3233.18
389|2020-09-24|2456.21
389|2020-09-17|4331.68
389|2020-09-15|4717.91
389|2020-09-25|5104.55
389|2020-09-18|4715.51
389|2020-09-11|3830.56
389|2020-09-29|3940.54
389|2020-09-19|3282.32
389|2020-09-10|4310.07
389|2020-09-09|4523.12
389|2020-09-16|3284.58
389|2020-09-23|3433.19
389|2020-09-07|3876.59
389|2020-09-22|3297.44
389|2020-09-14|3848.24
389|2020-09-28|3587.51
389|2020-09-08|3197.64
389|2020-09-21|3561.23
389|2020-09-01|4274.83
389|2020-09-02|2805.32
389|2020-09-05|2150.47
389|2020-09-30|4878.64
389|2020-09-26|3817.13
389|2020-09-12|3678.46
389|2020-10-13|4053.84
389|2020-10-22|3719.15
389|2020-10-31|1777.12
389|2020-10-27|2756.09
389|2020-10-24|2443.96
389|2020-10-02|4285.54
389|2020-10-17|3186.99
389|2020-10-28|2864.76
389|2020-10-08|3880.82
389|2020-10-12|3305.89
389|2020-10-23|3471.44
389|2020-10-06|3025.15
389|2020-10-30|2687.69
389|2020-10-09|5786.88
389|2020-10-10|3348.31
389|2020-10-26|3213.72
389|2020-10-05|3804.33
389|2020-10-15|3291.43
389|2020-10-20|1904.65
389|2020-10-29|2818.61
389|2020-10-01|3598.84
389|2020-10-03|2140.82
389|2020-10-19|2239.53
389|2020-10-07|3581.77
389|2020-10-14|2837.46
389|2020-10-21|2315.47
389|2020-10-16|3428.98
389|2020-11-25|4157.41
389|2020-11-23|4389.14
389|2020-11-18|2516.19
389|2020-11-10|4622.74
389|2020-11-28|3397.17
389|2020-11-17|2882.55
389|2020-11-02|2208.59
389|2020-11-16|3377.59
389|2020-11-26|3780.76
389|2020-11-06|3177.42
389|2020-11-19|5886.86
389|2020-11-13|4078.85
389|2020-11-05|3026.87
389|2020-11-27|5242.55
389|2020-11-14|2692.01
389|2020-11-21|3482.25
389|2020-11-03|3080.07
389|2020-11-20|5428.47
389|2020-11-07|2920.46
389|2020-11-30|3057.87
389|2020-11-09|2607.74
389|2020-11-24|4125.69
389|2020-11-04|3205.41
389|2020-11-12|4268.03
