mag|my_date|netto
090|2019-11-23|2258.15
090|2019-11-28|5440.1
090|2019-11-20|4110.31
090|2019-11-16|2240.57
090|2019-11-13|3499.74
090|2019-11-04|4818.45
090|2019-11-19|4233.76
090|2019-11-09|3595.24
090|2019-11-18|3549.61
090|2019-11-07|5808.04
090|2019-11-15|4640.3
090|2019-11-06|5169.15
090|2019-11-05|4830.68
090|2019-11-12|4478.34
090|2019-11-27|4666.35
090|2019-11-26|3693.52
090|2019-11-30|2746.55
090|2019-11-22|5535.22
090|2019-11-25|4821.84
090|2019-11-29|5785.21
090|2019-11-14|5065.97
090|2019-11-08|4424.55
090|2019-11-02|2156.32
090|2019-11-21|4771.05
090|2019-12-11|5286.41
090|2019-12-12|4369.94
090|2019-12-02|4115.12
090|2019-12-05|6374.04
090|2019-12-21|3837.32
090|2019-12-22|2134.19
090|2019-12-10|4744.7
090|2019-12-19|6111.47
090|2019-12-15|1871.28
090|2019-12-30|4794.13
090|2019-12-09|5134.38
090|2019-12-16|5726.12
090|2019-12-18|6804.1
090|2019-12-20|6750.47
090|2019-12-27|5168.82
090|2019-12-04|4397.23
090|2019-12-03|4647.23
090|2019-12-24|1898.88
090|2019-12-28|2407.3
090|2019-12-13|4202.99
090|2019-12-17|6810.7
090|2019-12-23|7450.39
090|2019-12-07|3255
090|2019-12-14|4592.87
090|2019-12-31|2716.22
090|2019-12-06|4707.84
090|2020-01-23|3427.44
090|2020-01-11|2363.47
090|2020-01-13|4212.85
090|2020-01-21|4382
090|2020-01-31|4553.08
090|2020-01-16|4878.82
090|2020-01-10|4112.52
090|2020-01-03|3604.26
090|2020-01-29|3059.36
090|2020-01-07|5141.98
090|2020-01-27|3588.24
090|2020-01-04|2021.3
090|2020-01-20|3662.45
090|2020-01-17|4478.01
090|2020-01-02|4590.01
090|2020-01-28|3798.2
090|2020-01-18|1962.58
090|2020-01-25|1697.68
090|2020-01-09|4370.34
090|2020-01-08|4139.22
090|2020-01-14|4548.44
090|2020-01-22|3236.01
090|2020-01-30|3676.32
090|2020-01-15|3612.71
090|2020-01-24|3894.37
090|2020-02-17|4396.75
090|2020-02-10|4804.03
090|2020-02-20|4682.07
090|2020-02-05|4295.36
090|2020-02-08|2453.42
090|2020-02-06|3842.23
090|2020-02-04|4040.76
090|2020-02-13|5710.07
090|2020-02-28|4233.35
090|2020-02-21|2969.39
090|2020-02-24|4362.58
090|2020-02-11|4509.33
090|2020-02-19|3485.44
090|2020-02-15|2564.05
090|2020-02-07|4670.62
090|2020-02-22|2699.93
090|2020-02-25|3947.8
090|2020-02-12|3281.35
090|2020-02-27|4583.3
090|2020-02-14|4522.59
090|2020-02-29|2730.04
090|2020-02-03|4537.27
090|2020-02-01|2412.25
090|2020-02-18|3999.5
090|2020-02-26|3966.69
090|2020-03-14|2213.7
090|2020-03-09|5823.99
090|2020-03-19|1440.04
090|2020-03-20|1436.16
090|2020-03-18|1247.02
090|2020-03-30|1192.74
090|2020-03-07|2815.26
090|2020-03-26|1494.97
090|2020-03-21|494.26
090|2020-03-13|4541.88
090|2020-03-02|5497.16
090|2020-03-16|1997.41
090|2020-03-24|2018.49
090|2020-03-28|379.38
090|2020-03-23|1709.02
090|2020-03-10|5112.14
090|2020-03-06|3809.66
090|2020-03-27|1556.1
090|2020-03-17|1660.48
090|2020-03-03|4920.69
090|2020-03-31|2331.21
090|2020-03-11|4752.31
090|2020-03-05|5950.84
090|2020-03-25|1010.13
090|2020-03-04|4764.09
090|2020-03-12|5044.35
090|2020-04-02|1323.24
