mag|my_date|netto
284|2019-11-23|4237.96
284|2019-11-26|6937.13
284|2019-11-20|5706.64
284|2019-11-27|5611.45
284|2019-11-19|5558.74
284|2019-11-02|5327.25
284|2019-11-07|5971.27
284|2019-11-06|5799.72
284|2019-11-12|6648.06
284|2019-11-28|5903.79
284|2019-11-15|8279.94
284|2019-11-09|6011.49
284|2019-11-16|5153.26
284|2019-11-30|4966.39
284|2019-11-25|6202.61
284|2019-11-04|6018.67
284|2019-11-18|5698.74
284|2019-11-29|8699.15
284|2019-11-21|8702.36
284|2019-11-14|6514.09
284|2019-11-22|9320.06
284|2019-11-08|9143.62
284|2019-11-05|5960.8
284|2019-11-13|5153.92
284|2019-12-15|5557.77
284|2019-12-22|8944.93
284|2019-12-14|5657.38
284|2019-12-04|6934.43
284|2019-12-11|10452.23
284|2019-12-13|10979.62
284|2019-12-20|14593.32
284|2019-12-02|7966.31
284|2019-12-18|14145.79
284|2019-12-16|12704.72
284|2019-12-21|10557.86
284|2019-12-23|20153.24
284|2019-12-30|10356.52
284|2019-12-05|9988.75
284|2019-12-03|7092.43
284|2019-12-19|17290.19
284|2019-12-12|10209.71
284|2019-12-07|5332.96
284|2019-12-28|3351.91
284|2019-12-09|8805.42
284|2019-12-27|8736.64
284|2019-12-10|10111.75
284|2019-12-17|13551.18
284|2019-12-31|3121.73
284|2019-12-06|8495.32
284|2019-12-24|5902.91
284|2020-01-08|5590.56
284|2020-01-31|7701.36
284|2020-01-15|6035.08
284|2020-01-10|8201.63
284|2020-01-24|7345.88
284|2020-01-04|4108.73
284|2020-01-20|6213.13
284|2020-01-02|7117.08
284|2020-01-30|5556.9
284|2020-01-11|5282.35
284|2020-01-22|5593.69
284|2020-01-13|5596.27
284|2020-01-21|5650.82
284|2020-01-14|6171.64
284|2020-01-16|6952.9
284|2020-01-17|8284.85
284|2020-01-27|4757.44
284|2020-01-28|5461.43
284|2020-01-09|7368.72
284|2020-01-23|5434.66
284|2020-01-03|7380.62
284|2020-01-25|3571.83
284|2020-01-29|5186.76
284|2020-01-07|7135.05
284|2020-01-18|4801.11
284|2020-02-03|6964.07
284|2020-02-26|4314.39
284|2020-02-17|6831.5
284|2020-02-27|7907.91
284|2020-02-24|5449.71
284|2020-02-15|4764.25
284|2020-02-13|9222.09
284|2020-02-25|6064.44
284|2020-02-11|6381.49
284|2020-02-18|5909.36
284|2020-02-07|8134.03
284|2020-02-29|5333.79
284|2020-02-14|10058.31
284|2020-02-28|9319.92
284|2020-02-05|6284.69
284|2020-02-21|7268.34
284|2020-02-10|4981.25
284|2020-02-01|4060.86
284|2020-02-22|5254.95
284|2020-02-20|6007.58
284|2020-02-12|7609.26
284|2020-02-04|6303.74
284|2020-02-06|5525.4
284|2020-02-08|5539.04
284|2020-02-19|5996.07
284|2020-03-10|7876.61
284|2020-03-03|5990.16
284|2020-03-26|2681.1
284|2020-03-31|5010.21
284|2020-03-12|8366.58
284|2020-03-16|4423.86
284|2020-03-19|3515.63
284|2020-03-25|2977.76
284|2020-03-20|3071.2
284|2020-03-09|6528.61
284|2020-03-11|9674.27
284|2020-03-23|3340.01
284|2020-03-13|9632.97
284|2020-03-27|4665.06
284|2020-03-24|4797.54
284|2020-03-06|9878.12
284|2020-03-04|8102.03
284|2020-03-05|8193.11
284|2020-03-14|3744.11
284|2020-03-21|1983.09
284|2020-03-17|3134.1
284|2020-03-28|2147.9
284|2020-03-18|3479.91
284|2020-03-02|5193.6
284|2020-03-07|5134.32
284|2020-03-30|4038.79
284|2020-04-14|4561.16
284|2020-04-03|5128.37
284|2020-04-08|3662.87
284|2020-04-21|4186.37
284|2020-04-29|5198.93
284|2020-04-07|3948.52
284|2020-04-11|2236.17
284|2020-04-28|5455.34
284|2020-04-17|4656.73
284|2020-04-01|4389.71
284|2020-04-10|5943.92
284|2020-04-15|5129.92
284|2020-04-25|3354.54
284|2020-04-04|2242.11
284|2020-04-22|4182.85
284|2020-04-20|5516.24
284|2020-04-24|4400.48
284|2020-04-06|3492.42
284|2020-04-27|5609.29
284|2020-04-18|2256.77
284|2020-04-02|3492.41
284|2020-04-09|4222.77
284|2020-04-30|7583.34
284|2020-04-23|4950.99
284|2020-04-16|3245.55
284|2020-05-26|6739.35
284|2020-05-23|3413.55
