mag|my_date|netto
235|2019-11-15|2588.74
235|2019-11-26|2039.88
235|2019-11-07|2653.11
235|2019-11-25|2573.46
235|2019-11-16|2363.84
235|2019-11-04|2602.15
235|2019-11-21|3130.77
235|2019-11-06|3061.49
235|2019-11-05|3197.44
235|2019-11-18|2785.33
235|2019-11-14|3643.85
235|2019-11-27|2289.34
235|2019-11-20|2244.63
235|2019-11-29|2989.12
235|2019-11-28|3279.15
235|2019-11-13|2533.84
235|2019-11-09|3224.68
235|2019-11-08|4640.55
235|2019-11-22|3861.59
235|2019-11-19|2325.36
235|2019-11-30|2308.98
235|2019-11-02|1637.01
235|2019-11-23|2501.75
235|2019-11-12|2857.15
235|2019-12-05|3434.8
235|2019-12-06|3389.69
235|2019-12-23|9579.3
235|2019-12-16|4950.95
235|2019-12-09|2787.86
235|2019-12-19|5376.34
235|2019-12-02|2531.72
235|2019-12-31|2301.78
235|2019-12-24|4197.6
235|2019-12-27|2259.35
235|2019-12-12|3495.58
235|2019-12-22|2708.99
235|2019-12-10|4040.8
235|2019-12-30|3207.22
235|2019-12-04|3017.51
235|2019-12-14|2014.08
235|2019-12-17|4201.22
235|2019-12-03|2907.01
235|2019-12-13|4263.42
235|2019-12-18|5344.6
235|2019-12-20|5464.16
235|2019-12-11|4223.88
235|2019-12-07|2028.32
235|2019-12-28|1662.1
235|2019-12-21|4150.53
235|2020-01-31|2076.01
235|2020-01-24|2426.63
235|2020-01-04|1822.11
235|2020-01-07|2451.61
235|2020-01-16|3032.44
235|2020-01-17|2726.06
235|2020-01-15|2617.16
235|2020-01-02|2330.08
235|2020-01-27|1935.39
235|2020-01-28|1630.88
235|2020-01-18|1824.97
235|2020-01-14|2472.69
235|2020-01-20|2490
235|2020-01-03|2826.27
235|2020-01-10|3253.31
235|2020-01-13|3467.9
235|2020-01-22|1440.57
235|2020-01-09|3193.56
235|2020-01-21|2698.31
235|2020-01-30|2334.47
235|2020-01-08|1595.79
235|2020-01-25|1139.66
235|2020-01-29|3108.72
235|2020-01-11|2583.33
235|2020-01-23|2150.98
235|2020-02-18|1665.74
235|2020-02-29|2087.82
235|2020-02-28|3325.22
235|2020-02-07|3454.14
235|2020-02-26|2331.83
235|2020-02-12|2395.46
235|2020-02-01|1861.26
235|2020-02-27|2728.9
235|2020-02-05|2716.54
235|2020-02-03|1991.97
235|2020-02-21|2606.36
235|2020-02-25|2202.8
235|2020-02-11|3027.36
235|2020-02-13|3065.79
235|2020-02-14|4809.79
235|2020-02-08|2213.98
235|2020-02-24|1800.56
235|2020-02-19|2150.78
235|2020-02-06|1836.72
235|2020-02-04|1764.16
235|2020-02-15|2596.52
235|2020-02-20|1860.43
235|2020-02-10|3049.23
235|2020-02-17|2703.25
235|2020-02-22|2138.26
235|2020-03-23|2026.31
235|2020-03-11|3779.49
235|2020-03-16|2452
235|2020-03-17|2369.25
235|2020-03-06|3379.82
235|2020-03-18|2625.48
235|2020-03-10|4465.03
235|2020-03-30|2770.49
235|2020-03-05|3843.85
235|2020-03-24|2678.67
235|2020-03-03|2123.99
235|2020-03-20|2296.67
235|2020-03-04|3415.08
235|2020-03-21|1429.61
235|2020-03-07|2158.33
235|2020-03-31|2855.76
235|2020-03-28|1397.52
235|2020-03-25|2615.54
235|2020-03-09|2694.2
235|2020-03-13|3908.91
235|2020-03-26|2698.85
235|2020-03-12|3718.1
235|2020-03-14|2940.15
235|2020-03-27|2884.97
235|2020-03-19|1938.86
235|2020-03-02|3133.46
235|2020-04-08|3246.75
235|2020-04-23|1926.76
235|2020-04-06|2809.8
235|2020-04-17|3234.41
235|2020-04-21|2306.56
235|2020-04-25|1218.32
235|2020-04-02|3106.65
235|2020-04-10|2864.52
235|2020-04-01|2786.06
235|2020-04-04|1118.5
235|2020-04-15|4162.97
235|2020-04-20|2538.4
235|2020-04-09|3797.78
235|2020-04-18|1626.79
235|2020-04-29|2577.75
235|2020-04-16|2995.38
235|2020-04-07|2513.92
235|2020-04-22|2233.92
235|2020-04-24|3068.06
235|2020-04-28|1466.62
235|2020-04-11|1922.31
235|2020-04-27|1982.9
235|2020-04-14|3026.86
