mag|my_date|netto
184|2019-11-18|4234.1
184|2019-11-19|3270.74
184|2019-11-14|5100.21
184|2019-11-15|5114.07
184|2019-11-26|5083.51
184|2019-11-02|4915.76
184|2019-11-29|7311.52
184|2019-11-22|7405.41
184|2019-11-05|5423.57
184|2019-11-30|5086.82
184|2019-11-08|6324.16
184|2019-11-27|5350.98
184|2019-11-06|3953.55
184|2019-11-04|4037.83
184|2019-11-28|5836.33
184|2019-11-09|5588.5
184|2019-11-13|3875.77
184|2019-11-12|4528.43
184|2019-11-25|3932.73
184|2019-11-21|5868.91
184|2019-11-07|5750.56
184|2019-11-20|3448.97
184|2019-11-23|4904.85
184|2019-11-16|5168.77
184|2019-12-24|8140.88
184|2019-12-21|11048.04
184|2019-12-30|6162.12
184|2019-12-28|4021.8
184|2019-12-17|11312.51
184|2019-12-04|5515.6
184|2019-12-15|4281.57
184|2019-12-06|6696.29
184|2019-12-16|8035.33
184|2019-12-27|5628.75
184|2019-12-18|11864.54
184|2019-12-03|5956.35
184|2019-12-14|6666.53
184|2019-12-07|4782.38
184|2019-12-20|14308.4
184|2019-12-31|3527.87
184|2019-12-05|8964.59
184|2019-12-22|9794.03
184|2019-12-12|8881.64
184|2019-12-09|5143.72
184|2019-12-23|17424.88
184|2019-12-13|7891.27
184|2019-12-11|5989.68
184|2019-12-10|7178.76
184|2019-12-19|14427.73
184|2019-12-02|5524.78
184|2020-01-08|3945.76
184|2020-01-10|5706.65
184|2020-01-28|3325.41
184|2020-01-02|3795.79
184|2020-01-25|4221.46
184|2020-01-30|5002.73
184|2020-01-17|5318.95
184|2020-01-22|4395.39
184|2020-01-11|3841.45
184|2020-01-15|4189.72
184|2020-01-09|4306.04
184|2020-01-07|4149.2
184|2020-01-29|3332.73
184|2020-01-04|3278.48
184|2020-01-14|4082.71
184|2020-01-03|5074.81
184|2020-01-13|4200.76
184|2020-01-20|4279.53
184|2020-01-24|5386.96
184|2020-01-16|5380.44
184|2020-01-31|5504.54
184|2020-01-21|3744.33
184|2020-01-23|4378.34
184|2020-01-27|4391.32
184|2020-01-18|4431.86
184|2020-02-06|3849
184|2020-02-13|6615.01
184|2020-02-19|3485.6
184|2020-02-05|4656.41
184|2020-02-24|4121.08
184|2020-02-21|5175.19
184|2020-02-07|5913.75
184|2020-02-27|6324.22
184|2020-02-22|4132.24
184|2020-02-26|3716.5
184|2020-02-11|6089.6
184|2020-02-20|4374.84
184|2020-02-10|5301.04
184|2020-02-01|3867.62
184|2020-02-03|5536.96
184|2020-02-04|5785.24
184|2020-02-25|5017.33
184|2020-02-14|6130.93
184|2020-02-18|4260.5
184|2020-02-08|4433.63
184|2020-02-29|6002.99
184|2020-02-28|6595.91
184|2020-02-12|4736.1
184|2020-02-17|4318.65
184|2020-02-15|3496.24
184|2020-03-12|8640.37
184|2020-03-30|4552.05
184|2020-03-05|6119.63
184|2020-03-02|5809.03
184|2020-03-21|2936.85
184|2020-03-06|6400.24
184|2020-03-27|5944.62
184|2020-03-25|4149.61
184|2020-03-19|3392.43
184|2020-03-04|5057.6
184|2020-03-26|3629.57
184|2020-03-28|3097.57
184|2020-03-09|4421.38
184|2020-03-23|3900.61
184|2020-03-11|7674.04
184|2020-03-10|6379.46
184|2020-03-17|3761.08
184|2020-03-31|5539.52
184|2020-03-14|4522.79
184|2020-03-16|3414.98
184|2020-03-07|4376.76
