mag|my_date|netto
005|2019-11-15|4356.98
005|2019-11-29|4928.95
005|2019-11-09|2861.55
005|2019-11-08|4100.02
005|2019-11-26|4677.65
005|2019-11-18|3295.38
005|2019-11-14|4078.26
005|2019-11-25|3289.12
005|2019-11-21|2994.72
005|2019-11-05|3339.31
005|2019-11-13|4148.21
005|2019-11-06|4284.29
005|2019-11-22|4775.7
005|2019-11-04|3754.09
005|2019-11-30|2894.21
005|2019-11-16|2174.25
005|2019-11-02|1353.18
005|2019-11-20|3556.53
005|2019-11-28|3482.08
005|2019-11-19|4121.66
005|2019-11-07|3848.87
005|2019-11-23|2293.36
005|2019-11-27|3246.35
005|2019-11-12|3945.99
005|2019-12-17|4731.16
005|2019-12-02|3985.41
005|2019-12-20|6888.07
005|2019-12-16|4215.75
005|2019-12-03|4214.83
005|2019-12-12|5300.03
005|2019-12-31|2973.49
005|2019-12-07|1947.12
005|2019-12-06|5901.85
005|2019-12-24|3354.75
005|2019-12-27|3975.03
005|2019-12-09|4584.51
005|2019-12-23|7206.66
005|2019-12-28|1613.88
005|2019-12-13|4424.87
005|2019-12-10|5234.13
005|2019-12-30|4771.97
005|2019-12-18|4238.75
005|2019-12-11|4364.77
005|2019-12-22|2225.79
005|2019-12-14|2305.75
005|2019-12-19|6416.17
005|2019-12-21|4191.11
005|2019-12-04|3736.14
005|2019-12-05|5323.98
005|2020-01-16|3143.84
005|2020-01-21|3228.5
005|2020-01-14|4597.98
005|2020-01-31|3479.9
005|2020-01-11|2039.59
005|2020-01-04|1682.59
005|2020-01-27|3250.97
005|2020-01-22|2740.45
005|2020-01-03|3793.61
005|2020-01-25|1675.19
005|2020-01-13|2862.51
005|2020-01-29|2696.84
005|2020-01-28|3228.91
005|2020-01-24|4033.92
005|2020-01-17|3925.43
005|2020-01-07|3317.66
005|2020-01-18|2247.17
005|2020-01-30|3615.05
005|2020-01-10|4375.73
005|2020-01-09|4260.43
005|2020-01-20|3871.93
005|2020-01-15|3881.26
005|2020-01-02|2789.17
005|2020-01-08|3790.74
005|2020-01-23|3625.88
005|2020-02-08|1979.97
005|2020-02-19|3521.72
005|2020-02-15|1844.38
005|2020-02-22|1653.58
005|2020-02-18|3993.45
005|2020-02-05|3473.54
005|2020-02-04|2598.05
005|2020-02-12|3926.65
005|2020-02-14|5366.96
005|2020-02-01|2038.87
005|2020-02-06|2186.89
005|2020-02-03|2613.42
005|2020-02-25|3404.51
005|2020-02-28|5265.21
005|2020-02-13|4197.36
005|2020-02-26|3220.42
005|2020-02-10|3663.37
005|2020-02-21|3097.97
005|2020-02-17|3853.34
005|2020-02-24|2973.26
005|2020-02-29|2478.75
005|2020-02-07|3343.38
005|2020-02-27|4105.31
005|2020-02-11|3462.34
005|2020-02-20|3270.21
005|2020-03-12|6530.38
005|2020-03-02|3448.71
005|2020-03-11|5527.89
005|2020-03-04|5475.46
005|2020-03-03|4412.56
005|2020-03-23|1453.74
005|2020-03-24|2416.26
005|2020-03-19|1664.98
005|2020-03-25|1404.94
005|2020-03-30|1524.32
005|2020-03-05|5805.67
005|2020-03-21|981.68
005|2020-03-14|2548.89
005|2020-03-18|1703.9
005|2020-03-13|6612.5
005|2020-03-06|3872.78
005|2020-03-10|5783.17
005|2020-03-17|1420.96
005|2020-03-28|1103.6
005|2020-03-09|4246.68
005|2020-03-26|1658.86
005|2020-03-27|1587.56
005|2020-03-20|1746.71
005|2020-03-31|2606.79
005|2020-03-07|3121.22
005|2020-03-16|1357.46
005|2020-04-08|2814.09
005|2020-04-22|1475.07
005|2020-04-10|3254.28
005|2020-04-17|2634.5
005|2020-04-04|1418.49
005|2020-04-15|2671.2
005|2020-04-02|2202.33
005|2020-04-28|2839.21
005|2020-04-30|2202.97
005|2020-04-01|1731.53
005|2020-04-24|2729.56
005|2020-04-07|3094.1
005|2020-04-23|2332.14
005|2020-04-27|3219.55
005|2020-04-20|3053.84
005|2020-04-09|3015.41
005|2020-04-29|2078.72
005|2020-04-25|805.03
005|2020-04-18|456.97
005|2020-04-16|2509.32
005|2020-04-14|2457.86
005|2020-04-11|733.28
005|2020-04-21|2134.3
005|2020-04-03|3133.99
005|2020-04-06|2337.09
005|2020-05-29|3874.22
005|2020-05-20|2868.97
005|2020-05-13|3225.1
005|2020-05-11|2975.24
005|2020-05-04|3847.64
005|2020-05-15|2717.57
005|2020-05-22|3775.65
005|2020-05-07|2948.45
005|2020-05-18|2121.73
005|2020-05-25|3630.45
005|2020-05-26|3539.97
005|2020-05-28|3376.98
005|2020-05-08|3036.96
005|2020-05-14|2419.91
005|2020-05-12|3780.63
005|2020-05-21|2739.88
005|2020-05-16|1404.66
005|2020-05-27|3209.34
005|2020-05-05|2629.59
005|2020-05-30|1487.04
005|2020-05-23|1960.03
005|2020-05-02|1447.75
005|2020-05-06|2749.64
005|2020-05-19|2809.69
005|2020-05-09|1626.58
005|2020-06-04|3307.25
005|2020-06-24|3174.73
005|2020-06-26|4525.08
005|2020-06-05|3938.74
005|2020-06-13|1926.86
005|2020-06-27|2544.88
005|2020-06-08|4166.5
005|2020-06-15|3585.53
005|2020-06-22|2370.25
005|2020-06-12|3201.28
005|2020-06-23|3960.94
005|2020-06-01|3149.85
005|2020-06-29|2675.12
005|2020-06-09|4340.35
005|2020-06-02|2828.87
005|2020-06-10|3764.23
005|2020-06-06|1631.44
005|2020-06-20|1740.3
005|2020-06-16|3482.8
005|2020-06-19|3906.8
005|2020-06-17|2608.66
005|2020-06-30|4299.52
005|2020-06-03|3218.34
005|2020-06-25|3529.06
005|2020-06-18|3620.59
005|2020-07-03|4420.49
005|2020-07-20|3356.03
005|2020-07-01|4474.96
005|2020-07-07|3387.1
005|2020-07-29|3057.97
005|2020-07-11|1475.6
