mag|my_date|netto
051|2019-11-09|1459.33
051|2019-11-26|2838.79
051|2019-11-27|1901.15
051|2019-11-07|1905.87
051|2019-11-13|1865.82
051|2019-11-30|1599.82
051|2019-11-08|2386.22
051|2019-11-02|1235.51
051|2019-11-20|1691.31
051|2019-11-23|1251.62
051|2019-11-05|2556.71
051|2019-11-06|3005.73
051|2019-11-12|2266.12
051|2019-11-29|2755.65
051|2019-11-18|1789.06
051|2019-11-19|2128.71
051|2019-11-04|1791.92
051|2019-11-28|3205.03
051|2019-11-15|1862.98
051|2019-11-25|2456.78
051|2019-11-16|1625.29
051|2019-11-21|2902.45
051|2019-11-22|3278.55
051|2019-11-14|2299.41
051|2019-12-05|3458.1
051|2019-12-04|2441.2
051|2019-12-14|1578.14
051|2019-12-28|1228.79
051|2019-12-11|2613.47
051|2019-12-22|2318.32
051|2019-12-18|4626.81
051|2019-12-20|6020.78
051|2019-12-31|1240.08
051|2019-12-21|3644.46
051|2019-12-19|4276.3
051|2019-12-17|3684.25
051|2019-12-10|2807.15
051|2019-12-06|2731.68
051|2019-12-23|9530.76
051|2019-12-03|2819.79
051|2019-12-12|4320.03
051|2019-12-30|3757.1
051|2019-12-16|4137.72
051|2019-12-13|2556.9
051|2019-12-27|2650.39
051|2019-12-02|2523.92
051|2019-12-09|2904.11
051|2019-12-24|3218.53
051|2019-12-07|1397.29
051|2020-01-24|2172.57
051|2020-01-13|1822.02
051|2020-01-16|2119.84
051|2020-01-15|1980.6
051|2020-01-17|2215.3
051|2020-01-30|2145.79
051|2020-01-22|1664.59
051|2020-01-20|1612.55
051|2020-01-03|2409.32
051|2020-01-09|2361.28
051|2020-01-14|2149.95
051|2020-01-29|2220.41
051|2020-01-10|2361.95
051|2020-01-02|2718.53
051|2020-01-31|2432.78
051|2020-01-04|1097.5
051|2020-01-11|2012.1
051|2020-01-28|1289.2
051|2020-01-23|2196.61
051|2020-01-18|1884.09
051|2020-01-07|2144.2
051|2020-01-21|1923.89
051|2020-01-25|1085.28
051|2020-01-08|2012.47
051|2020-01-27|1501.34
051|2020-02-24|1883.71
051|2020-02-06|1861.03
051|2020-02-21|2774.6
051|2020-02-04|2276.99
051|2020-02-26|2064.84
051|2020-02-10|1959.79
