mag|my_date|netto
162|2019-11-06|4124.41
162|2019-11-05|4624.81
162|2019-11-19|4256.39
162|2019-11-12|4642.59
162|2019-11-15|4101.29
162|2019-11-09|7426.06
162|2019-11-30|6511.82
162|2019-11-16|5410.52
162|2019-11-27|3610.44
162|2019-11-26|4181.79
162|2019-11-23|6018.45
162|2019-11-13|2957.19
162|2019-11-02|6287.54
162|2019-11-25|4126.85
162|2019-11-29|6667.06
162|2019-11-14|3374.36
162|2019-11-28|4198.07
162|2019-11-04|4114.81
162|2019-11-21|5752.81
162|2019-11-20|4572.1
162|2019-11-07|3417.18
162|2019-11-24|4007.92
162|2019-11-22|5854.78
162|2019-11-08|5323.04
162|2019-11-18|4008.06
162|2019-12-21|9587.49
162|2019-12-18|7785.44
162|2019-12-24|5403.95
162|2019-12-13|7563.88
162|2019-12-14|8080.5
162|2019-12-28|6474.22
162|2019-12-04|3715.44
162|2019-12-17|6937.91
162|2019-12-15|6677.71
162|2019-12-11|6925.4
162|2019-12-02|5194.92
162|2019-12-12|5555.65
162|2019-12-29|4363.89
162|2019-12-03|4226.87
162|2019-12-07|8113.51
162|2019-12-27|7617.54
162|2019-12-05|6083.45
162|2019-12-23|12913.89
162|2019-12-09|5500.47
162|2019-12-31|1864.89
162|2019-12-20|9316.21
162|2019-12-10|7389.93
162|2019-12-16|5731.66
162|2019-12-19|8755.15
162|2019-12-30|6597.06
162|2019-12-06|5409.76
162|2019-12-22|10008.39
162|2020-01-08|4930.25
162|2020-01-10|5214.47
162|2020-01-23|5143.21
162|2020-01-30|6331.5
162|2020-01-29|5138.31
162|2020-01-22|5151.78
162|2020-01-02|3706.6
162|2020-01-20|7295.49
162|2020-01-26|4714
162|2020-01-11|7335.44
162|2020-01-17|7379.04
162|2020-01-27|5970.41
162|2020-01-16|6915.2
162|2020-01-07|4296.41
162|2020-01-09|3588.46
162|2020-01-18|9213.85
162|2020-01-31|6489.12
162|2020-01-21|6299.61
162|2020-01-14|7698.4
162|2020-01-03|4249.98
162|2020-01-28|6393.56
162|2020-01-24|7607.04
162|2020-01-04|5268.73
162|2020-01-15|5165.79
162|2020-01-13|7591.11
162|2020-01-25|7901.07
162|2020-02-06|3348.67
162|2020-02-03|3782.9
162|2020-02-19|3081.94
162|2020-02-26|3567.96
162|2020-02-21|4199.45
162|2020-02-20|3339.8
162|2020-02-07|5437.29
162|2020-02-27|5742.42
162|2020-02-11|5884.73
162|2020-02-17|5277.1
162|2020-02-13|6103.78
162|2020-02-24|4310.34
162|2020-02-12|5162.58
162|2020-02-14|6077.2
162|2020-02-18|4410.77
162|2020-02-22|7950.89
162|2020-02-08|6477.7
162|2020-02-28|6218.39
162|2020-02-15|7057.22
162|2020-02-05|4418.73
162|2020-02-04|4773.65
162|2020-02-29|8827.39
162|2020-02-25|3875.22
162|2020-02-01|9463.19
162|2020-02-10|5141.66
162|2020-03-06|5544.13
162|2020-03-09|4456.63
162|2020-03-18|1332.87
162|2020-03-14|3966.86
162|2020-03-13|4735.47
162|2020-03-05|5340.65
162|2020-03-17|1247.6
162|2020-03-19|947.79
162|2020-03-02|4624.17
162|2020-03-04|5020.48
162|2020-03-16|1209.47
162|2020-03-07|7546.1
162|2020-03-11|5620.42
162|2020-03-10|8116.99
162|2020-03-03|4206.97
162|2020-03-12|5230.3
162|2020-05-30|4310.34
162|2020-05-22|3498.76
162|2020-05-13|3290.68
162|2020-05-05|2631.08
162|2020-05-23|4239.93
162|2020-05-12|5381.54
162|2020-05-19|3290.87
162|2020-05-16|4141.59
162|2020-05-26|3220.52
162|2020-05-07|3348.73
162|2020-05-29|3082.73
162|2020-05-25|5051.34
162|2020-05-06|2514.39
162|2020-05-15|4197.14
162|2020-05-14|3943.33
162|2020-05-27|2387.92
162|2020-05-11|3253.95
162|2020-05-28|3320.21
162|2020-05-20|3230.51
162|2020-05-18|3593.95
162|2020-05-21|3566.63
162|2020-05-08|3315.82
162|2020-06-10|4902.16
162|2020-06-01|3633.98
162|2020-06-08|3529.09
162|2020-06-28|2422.35
162|2020-06-18|4033.65
162|2020-06-17|3273.23
162|2020-06-27|3297.89
162|2020-06-03|2642.98
162|2020-06-13|3594.3
162|2020-06-25|3518.54
162|2020-06-20|5109.01
162|2020-06-16|3487.51
162|2020-06-05|4109.6
162|2020-06-12|5837.41
162|2020-06-30|3861.48
162|2020-06-23|3885.01
162|2020-06-15|4857.59
162|2020-06-09|3321.35
162|2020-06-02|3268.77
162|2020-06-24|3512.77
162|2020-06-06|5803.69
162|2020-06-22|4316.02
162|2020-06-26|3669.6
162|2020-06-29|3248.43
162|2020-06-19|4227.79
162|2020-06-04|3082.39
162|2020-07-24|3826.03
162|2020-07-29|3812.96
162|2020-07-02|4040.26
162|2020-07-17|3881.66
162|2020-07-11|4977.36
162|2020-07-08|4425.36
162|2020-07-22|3177.74
162|2020-07-27|3905.37
162|2020-07-28|3579.74
162|2020-07-30|3606.18
162|2020-07-14|4039
162|2020-07-13|5165.9
162|2020-07-01|3602.05
162|2020-07-23|3921.89
162|2020-07-20|4911.57
162|2020-07-07|3652.15
162|2020-07-18|4408.75
162|2020-07-09|5030.57
162|2020-07-25|3503.48
162|2020-07-03|4912.11
162|2020-07-16|4872.87
162|2020-07-10|5139.4
162|2020-07-04|3786.12
162|2020-07-15|3512.39
162|2020-07-31|4241.1
162|2020-07-06|3826.46
162|2020-07-21|3054.97
162|2020-08-01|3698.76
162|2020-08-05|3793.26
162|2020-08-29|4652.18
162|2020-08-13|4614.3
162|2020-08-19|4452.4
162|2020-08-25|4139.6
162|2020-08-17|5924.77
162|2020-08-30|4168.48
162|2020-08-06|2697.47
162|2020-08-21|2858
162|2020-08-22|5175.13
162|2020-08-12|4888.82
162|2020-08-03|4345.49
162|2020-08-08|5139.71
162|2020-08-10|4585.89
162|2020-08-07|5335.19
162|2020-08-26|2626.3
162|2020-08-14|5021.6
162|2020-08-20|3944.1
162|2020-08-27|3736.22
162|2020-08-11|4499.28
162|2020-08-04|3558.75
162|2020-08-31|3668.03
162|2020-08-18|4380.29
162|2020-08-28|4780.05
162|2020-08-24|4411.9
162|2020-09-24|3793.91
162|2020-09-18|3795.54
162|2020-09-28|4061.49
162|2020-09-11|4143.67
162|2020-09-14|4098.76
162|2020-09-03|4107.33
162|2020-09-19|6764.32
162|2020-09-29|4365.08
162|2020-09-07|3337.79
162|2020-09-22|3093.93
162|2020-09-10|5432.1
162|2020-09-02|3468.02
162|2020-09-09|3451.9
162|2020-09-25|3713.68
162|2020-09-30|3833.17
162|2020-09-21|4093.16
162|2020-09-04|3779.87
162|2020-09-26|5885.38
162|2020-09-08|4018.67
162|2020-09-23|3007.34
162|2020-09-12|5146.86
162|2020-09-16|3639.43
162|2020-09-01|3705.06
162|2020-09-17|3488.44
162|2020-09-15|4881.07
162|2020-09-05|5124.59
162|2020-10-24|3629.41
162|2020-10-17|5185.67
162|2020-10-08|3997.06
162|2020-10-06|3330.72
162|2020-10-01|3687.78
162|2020-10-13|4575.66
162|2020-10-29|2493.63
162|2020-10-09|4981.47
162|2020-10-19|3573
162|2020-10-27|2473.38
162|2020-10-12|4532.98
162|2020-10-30|3548.71
162|2020-10-23|3900.73
162|2020-10-31|5664.19
162|2020-10-26|2851.16
162|2020-10-16|4485.03
162|2020-10-02|4675.21
162|2020-10-21|2053.33
162|2020-10-07|3240.65
162|2020-10-14|3040.31
162|2020-10-15|4383.91
162|2020-10-10|6363.08
162|2020-10-28|2590.88
162|2020-10-03|5431.5
162|2020-10-22|3149.78
162|2020-10-05|3079.64
162|2020-10-20|2904.81
162|2020-11-25|3098.42
162|2020-11-05|5429.65
162|2020-11-03|2848.58
162|2020-11-27|2822.31
162|2020-11-12|3393.66
162|2020-11-19|3158.77
162|2020-11-04|3490.54
162|2020-11-14|3213.48
162|2020-11-02|3157.5
162|2020-11-30|3328.29
162|2020-11-28|4864.02
162|2020-11-13|2804.75
162|2020-11-07|2144.09
162|2020-11-06|6036.77
162|2020-11-21|3381.34
162|2020-11-10|3285.72
162|2020-11-17|2245.37
162|2020-11-09|2552.17
162|2020-11-18|1944.58
162|2020-11-23|3359.13
162|2020-11-20|3069.19
162|2020-11-24|2151.52
162|2020-11-26|2460.77
162|2020-11-16|2633.26
