mag|my_date|netto
382|2019-11-19|2390.9
382|2019-11-30|2782.66
382|2019-11-09|3724.4
382|2019-11-05|2681.73
382|2019-11-14|3927.47
382|2019-11-29|5161.97
382|2019-11-08|3578.87
382|2019-11-16|2582
382|2019-11-22|3004.42
382|2019-11-13|2490.33
382|2019-11-26|2512.99
382|2019-11-18|3177.56
382|2019-11-04|2364.29
382|2019-11-12|3776.94
382|2019-11-23|2486.26
382|2019-11-27|3115.84
382|2019-11-25|2380.19
382|2019-11-02|2740.39
382|2019-11-15|3246.74
382|2019-11-28|2397.04
382|2019-11-07|2513.06
382|2019-11-20|2671.98
382|2019-11-06|2416.95
382|2019-11-21|3009.37
382|2019-11-24|1029.13
382|2019-12-24|2128.09
382|2019-12-13|5334.59
382|2019-12-03|2562.14
382|2019-12-04|4049.61
382|2019-12-21|4175.87
382|2019-12-07|3491.99
382|2019-12-28|1576.2
382|2019-12-17|4729.03
382|2019-12-14|1959.29
382|2019-12-16|3468.09
382|2019-12-31|1930.17
382|2019-12-29|914.71
382|2019-12-06|5893.54
382|2019-12-30|4414.22
382|2019-12-22|2137.33
382|2019-12-11|4270.14
382|2019-12-02|2991.52
382|2019-12-05|4170.09
382|2019-12-23|5837.96
382|2019-12-15|1848.85
382|2019-12-12|3559.62
382|2019-12-20|6880.27
382|2019-12-18|4740.72
382|2019-12-27|3774.56
382|2019-12-10|3798.85
382|2019-12-19|4832.11
382|2019-12-09|2837.21
382|2020-01-24|3466.36
382|2020-01-22|2731.52
382|2020-01-07|4458.48
382|2020-01-14|4503.4
382|2020-01-04|2458.05
382|2020-01-09|2072.17
382|2020-01-03|3637.71
382|2020-01-15|2481.16
382|2020-01-26|438.74
382|2020-01-17|4433.6
382|2020-01-25|1657.53
382|2020-01-30|2757.83
382|2020-01-29|3369.61
382|2020-01-11|3281.98
382|2020-01-08|3092.65
382|2020-01-18|2546.59
382|2020-01-31|3450.91
382|2020-01-21|3105.38
382|2020-01-23|3032.04
382|2020-01-10|3640.25
382|2020-01-16|3495.04
382|2020-01-27|2547.24
382|2020-01-02|2756.45
382|2020-01-28|3301.25
382|2020-01-13|3723.89
382|2020-01-20|2880.31
382|2020-02-06|3236.44
382|2020-02-12|3038.58
382|2020-02-27|3922.43
382|2020-02-03|3645.42
382|2020-02-05|3366.49
382|2020-02-01|3118.25
382|2020-02-25|2783.56
382|2020-02-10|2704.02
382|2020-02-29|2755.67
382|2020-02-26|2547.93
382|2020-02-19|2332.28
382|2020-02-15|2560.73
382|2020-02-13|3866.01
382|2020-02-08|2200.02
382|2020-02-17|2330.81
382|2020-02-07|3763.02
382|2020-02-11|2619.82
382|2020-02-28|4132.38
382|2020-02-20|2744.3
382|2020-02-18|2815.49
382|2020-02-22|2494.01
382|2020-02-14|4424.94
382|2020-02-24|2833.77
382|2020-02-04|2184.39
382|2020-02-21|3374.33
382|2020-03-23|2337.1
382|2020-03-04|3074.53
382|2020-03-19|1990
382|2020-03-11|4603.15
382|2020-03-26|1986.08
382|2020-03-28|2012.95
382|2020-03-27|3180.69
382|2020-03-10|4672.57
382|2020-03-18|2025.43
382|2020-03-31|4535.53
382|2020-03-12|3730.89
382|2020-03-25|2081.93
382|2020-03-16|2283.08
382|2020-03-09|3413.45
382|2020-03-17|1785.47
382|2020-03-13|2939.31
382|2020-03-24|2830.4
382|2020-03-20|2102.34
382|2020-03-03|4466.79
382|2020-03-06|4102.24
382|2020-03-14|2402.92
382|2020-03-21|3038.98
382|2020-03-02|4020.46
382|2020-03-30|2427.21
382|2020-03-05|4379.92
382|2020-03-07|3992.8
382|2020-04-28|3376.92
382|2020-04-08|3511.17
382|2020-04-01|2216.66
382|2020-04-02|2181.33
382|2020-04-14|3169.93
382|2020-04-30|3061.24
382|2020-04-24|3235.48
382|2020-04-06|2224.57
382|2020-04-17|2798.96
382|2020-04-26|316.23
382|2020-04-05|390.12
382|2020-04-21|2767.63
382|2020-04-20|2811.03
382|2020-04-27|1919.34
382|2020-04-10|3807.54
382|2020-04-23|2807.76
382|2020-04-07|2263.96
382|2020-04-11|1189.81
382|2020-04-22|3396.5
382|2020-04-09|5016.83
382|2020-04-25|2160.3
382|2020-04-16|2052.21
382|2020-04-15|2305.85
382|2020-04-29|2955.99
382|2020-04-04|1930.81
382|2020-04-03|1799.91
382|2020-04-18|3004.87
382|2020-05-11|2537.2
382|2020-05-02|2532.19
382|2020-05-15|3538.29
382|2020-05-08|2869.43
382|2020-05-20|2769.36
382|2020-05-16|1838.38
382|2020-05-29|3182.99
382|2020-05-26|3262.83
382|2020-05-09|2096.46
382|2020-05-13|2806.71
382|2020-05-04|2254.93
382|2020-05-22|3384.69
382|2020-05-12|3192.01
382|2020-05-25|3103.42
382|2020-05-19|2500.47
382|2020-05-21|2468.09
382|2020-05-07|3041.77
382|2020-05-28|2770.18
382|2020-05-18|2335.31
382|2020-05-05|3121.63
382|2020-05-27|2532.19
382|2020-05-06|2001.67
382|2020-05-30|3074.3
382|2020-05-14|1847.24
382|2020-05-23|1917.38
382|2020-06-24|2638.79
382|2020-06-26|3140.68
382|2020-06-17|3220.37
382|2020-06-04|2622.27
382|2020-06-08|2363.66
382|2020-06-15|3165.26
382|2020-06-06|2075.55
382|2020-06-22|3469.83
382|2020-06-02|2267.75
382|2020-06-29|2429.3
382|2020-06-10|3807.23
382|2020-06-30|3838.56
382|2020-06-27|2008.09
382|2020-06-13|2550.81
382|2020-06-16|2554.06
382|2020-06-05|4400.87
382|2020-06-12|4263.33
382|2020-06-01|2762.72
382|2020-06-09|2457.02
382|2020-06-20|3247.48
382|2020-06-19|4420.34
382|2020-06-28|354.13
382|2020-06-25|2409.94
382|2020-06-23|3700.84
382|2020-06-18|2595.97
382|2020-06-03|3368.95
382|2020-07-25|2819.68
382|2020-07-04|2263.33
382|2020-07-22|2832.57
382|2020-07-03|4751.27
382|2020-07-02|2818.42
382|2020-07-31|4162.91
382|2020-07-21|3318.01
382|2020-07-06|2388.64
382|2020-07-14|3135.68
382|2020-07-29|2690.5
382|2020-07-09|2466.88
382|2020-07-11|1801.51
382|2020-07-10|3554.09
382|2020-07-15|3352.79
382|2020-07-01|3354.29
382|2020-07-28|3574.33
382|2020-07-08|3473.24
382|2020-07-23|3027.78
382|2020-07-30|2927.77
382|2020-07-24|2865.45
382|2020-07-17|3350.57
382|2020-07-13|3596.36
382|2020-07-20|2683.27
382|2020-07-07|3658.92
382|2020-07-18|2616.22
