mag|my_date|netto
207|2019-11-21|3592.33
207|2019-11-18|3874.48
207|2019-11-26|4405.18
207|2019-11-29|10556.42
207|2019-11-06|4022.35
207|2019-11-22|4984.27
207|2019-11-14|3814.34
207|2019-11-24|8573.73
207|2019-11-07|4271.71
207|2019-11-25|4161.71
207|2019-11-16|7746.79
207|2019-11-04|3819.63
207|2019-11-05|4848.65
207|2019-11-23|7922.81
207|2019-11-19|3470.02
207|2019-11-09|8484
207|2019-11-02|8616.47
207|2019-11-12|4282.04
207|2019-11-20|4158.59
207|2019-11-15|4939.68
207|2019-11-08|5143.03
207|2019-11-30|10071.63
207|2019-11-27|4033.36
207|2019-11-28|4912.1
207|2019-11-13|4471.56
207|2019-12-03|3612.66
207|2019-12-02|3052.4
207|2019-12-13|7229.77
207|2019-12-23|15437.84
207|2019-12-12|7715.87
207|2019-12-24|4113.83
207|2019-12-19|9784.57
207|2019-12-06|5706.89
207|2019-12-21|14616.17
207|2019-12-28|8860.19
207|2019-12-31|2643.02
207|2019-12-16|7974
207|2019-12-10|6783.11
207|2019-12-15|11267.95
207|2019-12-29|8239.09
207|2019-12-09|4683.37
207|2019-12-22|16316.49
207|2019-12-05|5936.72
207|2019-12-18|9238.65
207|2019-12-27|9621.34
207|2019-12-20|11005.29
207|2019-12-04|5234.19
207|2019-12-14|10766.64
207|2019-12-11|6205.79
207|2019-12-30|9046.78
207|2019-12-17|6849.83
207|2019-12-07|8380.54
207|2020-01-26|5680.83
207|2020-01-10|5500.55
207|2020-01-03|5304.83
207|2020-01-08|3457.57
207|2020-01-23|3352.86
207|2020-01-28|3137.17
207|2020-01-25|7212.23
207|2020-01-04|6218.61
207|2020-01-17|4944.02
207|2020-01-14|3759.59
207|2020-01-13|3790.61
207|2020-01-21|3169.39
207|2020-01-30|2706.81
207|2020-01-22|4228.23
207|2020-01-29|3685.41
207|2020-01-18|7646.44
207|2020-01-24|5192.78
207|2020-01-07|4014.51
207|2020-01-15|4372.68
207|2020-01-20|4282.9
207|2020-01-31|4525.37
207|2020-01-11|8964.84
207|2020-01-02|4973.33
207|2020-01-16|3309.11
207|2020-01-27|2934.84
207|2020-01-09|3937.41
207|2020-02-08|8547.89
207|2020-02-18|4823.92
207|2020-02-25|3532.71
207|2020-02-29|8668.81
207|2020-02-11|4652.6
207|2020-02-26|3850.87
207|2020-02-19|4992.19
207|2020-02-05|3819.01
207|2020-02-04|4006.07
207|2020-02-27|5162.28
207|2020-02-01|6997.33
207|2020-02-15|7305.11
207|2020-02-12|4655.96
207|2020-02-07|4988.04
207|2020-02-06|4080.31
207|2020-02-17|4352.96
207|2020-02-20|3943.39
207|2020-02-03|4416.99
207|2020-02-24|4551.92
207|2020-02-13|3846.8
207|2020-02-28|5752.84
207|2020-02-21|4491.37
207|2020-02-22|6822.08
207|2020-02-14|6013.1
207|2020-02-10|5465.31
207|2020-03-03|5511.74
207|2020-03-12|4342.7
207|2020-03-05|4803.39
207|2020-03-11|5451.32
207|2020-03-19|696.72
207|2020-03-04|4807.66
207|2020-03-24|974.2
207|2020-03-20|990.25
207|2020-03-14|1980.93
207|2020-03-28|1125.65
207|2020-03-17|1819.81
207|2020-03-07|9493.83
207|2020-03-31|1402.14
207|2020-03-02|5392.84
207|2020-03-26|1171.88
207|2020-03-25|914.25
207|2020-03-06|6044.49
207|2020-03-18|1397.4
207|2020-03-21|1485.16
207|2020-03-13|4611.75
207|2020-03-16|830.21
207|2020-03-10|6435.27
207|2020-03-09|4615.21
207|2020-03-27|1273.48
207|2020-03-30|848.38
207|2020-03-23|1065.87
207|2020-04-02|1089.05
207|2020-04-01|1238.71
207|2020-04-04|1187.21
207|2020-04-03|1723.96
207|2020-05-21|2422.47
207|2020-05-25|4302.65
207|2020-05-14|2389.08
207|2020-05-12|5176.32
207|2020-05-04|4118.36
207|2020-05-07|4463.92
207|2020-05-08|5220.5
207|2020-05-23|4024.11
207|2020-05-27|4260.73
207|2020-05-18|3755.44
207|2020-05-11|5383.91
207|2020-05-28|3728.15
207|2020-05-15|3461.3
207|2020-05-13|4632.83
207|2020-05-22|3555.16
207|2020-05-30|5018.14
207|2020-05-05|3835.18
207|2020-05-09|4896.12
207|2020-05-06|4019.06
207|2020-05-16|4249.48
207|2020-05-20|2307.44
207|2020-05-19|2767.18
207|2020-05-29|4730.67
207|2020-05-26|4446.78
207|2020-06-01|4520.15
207|2020-06-27|4686.23
207|2020-06-23|5419.97
207|2020-06-25|3954.09
207|2020-06-18|4065.79
207|2020-06-09|4661.68
207|2020-06-16|4126.85
207|2020-06-29|4419.74
207|2020-06-05|3012.43
207|2020-06-24|4826.41
207|2020-06-04|3994.29
207|2020-06-30|4504.28
207|2020-06-02|4030.82
207|2020-06-28|3024.11
207|2020-06-03|2914.37
207|2020-06-17|4223
207|2020-06-15|4946.82
207|2020-06-19|4367.21
207|2020-06-08|4137.66
207|2020-06-22|3846.04
207|2020-06-12|6075.51
207|2020-06-20|5836.87
207|2020-06-10|4779.96
207|2020-06-06|5896.68
207|2020-06-26|4426.86
207|2020-06-13|4421.98
207|2020-07-04|5226.58
207|2020-07-21|5628.05
207|2020-07-31|7169.61
207|2020-07-24|5106.82
207|2020-07-10|5419.49
207|2020-07-02|3961.62
207|2020-07-11|6164.58
207|2020-07-28|5215.19
207|2020-07-17|4536.73
207|2020-07-08|5189.74
207|2020-07-06|5216.66
207|2020-07-14|4314.05
207|2020-07-07|5993.33
207|2020-07-20|5585.91
207|2020-07-03|4837.08
207|2020-07-15|4343.06
207|2020-07-23|5442.01
207|2020-07-25|4598.85
207|2020-07-18|4605.25
207|2020-07-29|5276.57
207|2020-07-27|4849.82
207|2020-07-22|4537.68
207|2020-07-16|4162.04
207|2020-07-13|5951.24
207|2020-07-09|4722.43
207|2020-07-30|6025.79
207|2020-07-01|5189.31
207|2020-08-05|5709.02
207|2020-08-19|5740.67
207|2020-08-30|6626.25
207|2020-08-21|4937.54
207|2020-08-08|4959.39
207|2020-08-12|5356.57
207|2020-08-24|5821.3
207|2020-08-14|5726.72
207|2020-08-25|5217.66
207|2020-08-29|7784.41
207|2020-08-03|6380.56
207|2020-08-10|5929.96
207|2020-08-26|6201.13
207|2020-08-01|4113.15
207|2020-08-06|4243.45
207|2020-08-18|5631.5
207|2020-08-31|5666.58
207|2020-08-20|5725.53
207|2020-08-13|5744.58
207|2020-08-07|4882.8
207|2020-08-11|6466.24
207|2020-08-22|6289.32
207|2020-08-28|4815.37
207|2020-08-17|7279.82
207|2020-08-04|4839.86
207|2020-08-27|6371.76
207|2020-09-26|6531.31
207|2020-09-05|6957.43
207|2020-09-16|4846.03
207|2020-09-14|4524.08
207|2020-09-17|5103.65
207|2020-09-02|5487.33
207|2020-09-09|5952.29
207|2020-09-12|5122.18
207|2020-09-30|3606.45
207|2020-09-07|4740.55
207|2020-09-29|3425.84
207|2020-09-01|4604.05
207|2020-09-10|5091.29
207|2020-09-23|4532.82
207|2020-09-24|4283.6
207|2020-09-18|5563.74
207|2020-09-28|4275.87
207|2020-09-15|4007.74
207|2020-09-03|3947.12
207|2020-09-22|3123.54
207|2020-09-08|4355.14
207|2020-09-04|4295.82
207|2020-09-21|4085.74
207|2020-09-25|4739.75
207|2020-09-19|7560.6
207|2020-09-11|4872.87
207|2020-10-02|5676.12
207|2020-10-17|7195.34
207|2020-10-15|3772.88
207|2020-10-22|3287.79
207|2020-10-29|3091.5
207|2020-10-03|6970.95
207|2020-10-16|4334.5
207|2020-10-12|3392.06
207|2020-10-07|3586.35
207|2020-10-28|2987.23
207|2020-10-09|5779.9
207|2020-10-31|4555.85
207|2020-10-26|3468.59
207|2020-10-13|4034.42
207|2020-10-14|4559.52
207|2020-10-01|3654.34
207|2020-10-05|4600.33
207|2020-10-23|4038
207|2020-10-24|5071.46
207|2020-10-19|3744.93
207|2020-10-30|3657.21
207|2020-10-08|3722.99
207|2020-10-20|2892.7
207|2020-10-10|7031.03
207|2020-10-27|3280.18
207|2020-10-21|3376.37
207|2020-10-06|3615.69
207|2020-11-05|6241.64
207|2020-11-28|9342.44
207|2020-11-26|2692.13
207|2020-11-27|3581.83
207|2020-11-04|5774.46
207|2020-11-17|2442.85
207|2020-11-30|4669.05
207|2020-11-24|1932.64
207|2020-11-02|3654.69
207|2020-11-19|2823.34
207|2020-11-18|3444.07
207|2020-11-10|2557.54
207|2020-11-20|3624.56
207|2020-11-09|1717.49
207|2020-11-12|3219.29
207|2020-11-23|2873.69
207|2020-11-16|2757.97
207|2020-11-03|4016.07
207|2020-11-21|5149.96
207|2020-11-06|8433.27
207|2020-11-25|3787.1
207|2020-11-07|2307.95
207|2020-11-13|2466.71
207|2020-11-14|3833.5
