mag|my_date|netto
212|2019-11-23|7537.44
212|2019-11-24|4056.08
212|2019-11-20|4351.68
212|2019-11-30|9045.4
212|2019-11-09|10978.74
212|2019-11-18|3953.7
212|2019-11-15|5675.38
212|2019-11-02|7946.37
212|2019-11-13|4802.59
212|2019-11-27|4792.46
212|2019-11-12|5249.3
212|2019-11-06|4759.36
212|2019-11-05|5078.17
212|2019-11-14|5078.72
212|2019-11-16|8523.22
212|2019-11-19|4413.33
212|2019-11-07|4860.61
212|2019-11-08|7321.39
212|2019-11-22|5639.81
212|2019-11-04|5440.44
212|2019-11-21|5989.86
212|2019-11-26|4413.44
212|2019-11-29|8491.22
212|2019-11-25|4665.94
212|2019-11-28|5006.3
212|2019-12-29|5448.64
212|2019-12-15|8048.77
212|2019-12-14|11370.78
212|2019-12-18|8005.45
212|2019-12-04|7496.4
212|2019-12-20|13026.01
212|2019-12-02|5796.31
212|2019-12-11|5549.85
212|2019-12-22|16033.87
212|2019-12-07|9916.88
212|2019-12-19|10322.29
212|2019-12-03|6031.49
212|2019-12-30|8073.93
212|2019-12-21|16041.61
212|2019-12-17|8411.05
212|2019-12-10|6850.82
212|2019-12-28|6298.55
212|2019-12-09|5680.66
212|2019-12-27|7531.3
212|2019-12-24|9578.12
212|2019-12-16|7952.9
212|2019-12-05|8739.44
212|2019-12-12|8316.12
212|2019-12-23|22175.69
212|2019-12-31|5484.21
212|2019-12-06|7694.94
212|2019-12-13|6478.55
212|2020-01-26|3380.05
212|2020-01-08|5604.09
212|2020-01-15|3917.37
212|2020-01-04|7879.65
212|2020-01-03|5387.03
212|2020-01-20|4688.67
212|2020-01-10|5371.68
212|2020-01-13|5069.91
212|2020-01-28|4965.7
212|2020-01-23|4775.85
212|2020-01-02|4903.62
212|2020-01-30|5388.83
212|2020-01-09|5382.39
212|2020-01-25|6382.6
212|2020-01-16|4259.16
212|2020-01-24|5548.7
212|2020-01-29|4221.02
212|2020-01-11|9560.26
212|2020-01-31|6324.22
212|2020-01-21|5621.3
212|2020-01-27|4325.35
212|2020-01-14|4503.84
212|2020-01-17|5217.66
212|2020-01-22|3818.5
212|2020-01-18|7943.09
212|2020-01-07|5277.17
212|2020-02-21|4668.98
212|2020-02-24|5277.45
212|2020-02-18|4486.18
212|2020-02-06|5081.68
212|2020-02-11|5736.51
212|2020-02-20|5545.01
212|2020-02-27|6088.58
212|2020-02-29|10263.03
212|2020-02-14|7949
212|2020-02-07|5641.85
212|2020-02-25|4048.1
212|2020-02-13|7738.24
212|2020-02-17|4870.92
212|2020-02-03|4729.71
212|2020-02-05|4605.55
212|2020-02-15|6889.71
212|2020-02-01|8950.72
212|2020-02-12|5238.67
212|2020-02-10|4596.02
212|2020-02-26|4413.68
212|2020-02-22|6848.8
212|2020-02-19|4442.89
212|2020-02-04|4296.17
212|2020-02-08|8710.23
212|2020-02-28|9302.74
212|2020-03-06|6747.46
212|2020-03-27|2946.75
212|2020-03-14|6441.21
212|2020-03-24|2501.82
212|2020-03-17|2177.78
212|2020-03-31|2846.02
212|2020-03-20|2164.76
212|2020-03-05|6071.69
212|2020-03-21|1898.36
212|2020-03-19|2301.55
212|2020-03-28|2580.39
212|2020-03-12|7300.3
212|2020-03-16|3241.66
212|2020-03-02|7007.8
