mag|my_date|netto
291|2019-11-21|5789.34
291|2019-11-07|5023.46
291|2019-11-18|5121.85
291|2019-11-04|5112.57
291|2019-11-25|3489.78
291|2019-11-24|9527.54
291|2019-11-22|7974.4
291|2019-11-28|6141.04
291|2019-11-19|4781.06
291|2019-11-12|6098.91
291|2019-11-05|5235.9
291|2019-11-15|6709.79
291|2019-11-08|7230.02
291|2019-11-14|5789.89
291|2019-11-29|10778.54
291|2019-11-23|8915.49
291|2019-11-16|10866.98
291|2019-11-09|14077.14
291|2019-11-06|5234.77
291|2019-11-27|4734.74
291|2019-11-02|12233.96
291|2019-11-13|4893.61
291|2019-11-30|8010.04
291|2019-11-20|4043.16
291|2019-11-26|4913.78
291|2019-12-23|18406.93
291|2019-12-06|7563.62
291|2019-12-24|5369.16
291|2019-12-30|8273.57
291|2019-12-13|9692.64
291|2019-12-27|7590.15
291|2019-12-10|7376.17
291|2019-12-02|5028.47
291|2019-12-17|10480.05
291|2019-12-20|11582.48
291|2019-12-15|12939.3
291|2019-12-21|16180.43
291|2019-12-03|4255.74
291|2019-12-07|11312.96
291|2019-12-18|11122.97
291|2019-12-14|15757.36
291|2019-12-16|9961.47
291|2019-12-31|1998.81
291|2019-12-12|7926.83
291|2019-12-09|5808.05
291|2019-12-04|5223.66
291|2019-12-22|18250.83
291|2019-12-05|7319.31
291|2019-12-19|13158.89
291|2019-12-29|5980.77
291|2019-12-11|6978.68
291|2019-12-28|7754.58
291|2020-01-08|3570.22
291|2020-01-10|5475.83
291|2020-01-03|6779.9
291|2020-01-17|5970.1
291|2020-01-29|4117.72
291|2020-01-28|3439.63
291|2020-01-15|3646.86
291|2020-01-25|6804.74
291|2020-01-26|5990.95
291|2020-01-21|3224.26
291|2020-01-18|7186.78
291|2020-01-04|6887.01
291|2020-01-22|3412.04
291|2020-01-27|3661.79
291|2020-01-11|10163.69
291|2020-01-02|5510.43
291|2020-01-09|4993.22
291|2020-01-14|4014.03
291|2020-01-20|3871.69
291|2020-01-30|4114.73
291|2020-01-24|5358.96
291|2020-01-23|4005.29
291|2020-01-16|4064.94
291|2020-01-13|4420.44
291|2020-01-07|3211.98
291|2020-01-31|5319.41
291|2020-02-19|4219.6
291|2020-02-01|7656.97
291|2020-02-22|7381.8
291|2020-02-11|4385.43
291|2020-02-06|4479.64
291|2020-02-04|4886.08
291|2020-02-25|3619.69
291|2020-02-29|9728.66
291|2020-02-18|4967.73
291|2020-02-03|3546.22
291|2020-02-12|4565.09
291|2020-02-10|3767.9
291|2020-02-28|6190.06
291|2020-02-24|3272.91
291|2020-02-13|5370.18
291|2020-02-15|6890.89
291|2020-02-08|8185.23
291|2020-02-20|4887.61
291|2020-02-17|3578.56
291|2020-02-27|5788.69
291|2020-02-26|3958.99
291|2020-02-14|6136.73
291|2020-02-07|5371.73
291|2020-02-05|4266.69
291|2020-02-21|5414.54
291|2020-03-12|3979.67
291|2020-03-10|4802.33
291|2020-03-09|4645.81
291|2020-03-04|4691.16
291|2020-03-16|361.95
291|2020-03-03|3824.24
291|2020-03-17|194.08
291|2020-03-18|534.01
291|2020-03-11|5126.13
291|2020-03-13|4216.72
291|2020-03-02|4618.71
291|2020-03-14|1575.09
291|2020-03-06|5762.04
291|2020-03-07|9769.48
291|2020-03-05|4658.44
291|2020-05-21|2704.39
291|2020-05-16|4590.99
291|2020-05-28|3977.23
291|2020-05-29|4734.75
291|2020-05-11|5206.43
291|2020-05-18|4286.36
291|2020-05-19|3320.61
291|2020-05-25|5955.96
291|2020-05-15|3535.07
291|2020-05-07|2596.3
291|2020-05-14|4114.1
291|2020-05-06|2281.93
291|2020-05-13|3020.51
291|2020-05-04|2396.73
291|2020-05-22|4220.05
291|2020-05-12|4709.72
291|2020-05-30|5322.34
291|2020-05-09|3865.54
291|2020-05-05|2011.22
291|2020-05-20|3195.91
291|2020-05-08|2934.41
291|2020-05-26|3467.18
291|2020-05-27|3151.37
291|2020-05-23|5567.02
291|2020-06-05|5049.81
291|2020-06-12|6426.02
291|2020-06-23|4974.41
291|2020-06-29|4223.63
291|2020-06-15|4626.79
291|2020-06-19|5247.18
291|2020-06-16|4734.51
291|2020-06-06|6533.43
291|2020-06-26|5098.98
291|2020-06-01|4515.01
291|2020-06-09|3758.67
291|2020-06-03|3189.99
291|2020-06-27|4960.62
291|2020-06-18|4056.64
291|2020-06-22|6434.53
291|2020-06-04|3025.56
291|2020-06-24|5312.87
291|2020-06-02|3439.61
291|2020-06-17|3891.5
291|2020-06-30|4351.56
291|2020-06-08|4572.54
291|2020-06-28|3273.56
291|2020-06-13|4389.71
291|2020-06-20|9023.46
291|2020-06-25|5114.03
291|2020-06-10|5068.14
291|2020-07-28|5045.8
291|2020-07-17|5378.29
291|2020-07-24|4738.9
291|2020-07-21|5481.42
291|2020-07-06|5792.39
291|2020-07-22|3975.01
291|2020-07-14|4104.86
291|2020-07-18|6381.28
291|2020-07-09|5522.09
291|2020-07-03|5893.88
291|2020-07-25|5568.38
291|2020-07-01|4528.93
291|2020-07-04|4848.32
291|2020-07-29|4835.07
291|2020-07-11|7685.72
291|2020-07-27|5537.31
291|2020-07-13|4902.82
291|2020-07-31|5403.69
291|2020-07-07|5675.53
291|2020-07-16|5459.99
291|2020-07-23|5749.41
291|2020-07-30|5668.24
291|2020-07-02|4727.14
291|2020-07-15|3876.18
291|2020-07-10|4694.18
291|2020-07-08|5132.4
291|2020-07-20|4754.33
291|2020-08-01|5429.67
291|2020-08-05|4769.9
291|2020-08-19|5736.56
291|2020-08-08|5315.59
291|2020-08-10|4994.66
291|2020-08-07|5248.08
291|2020-08-20|5269.62
291|2020-08-18|5482.78
291|2020-08-29|7105.11
291|2020-08-04|5236.66
291|2020-08-25|4663.88
291|2020-08-26|4617.62
291|2020-08-12|5102.72
291|2020-08-17|7497.51
291|2020-08-03|6433.38
291|2020-08-28|6665.02
291|2020-08-14|6593.01
291|2020-08-27|5147.21
291|2020-08-11|5138.05
291|2020-08-31|5734.5
291|2020-08-22|5945.84
291|2020-08-13|7444.47
291|2020-08-24|5493.78
291|2020-08-06|4523.48
291|2020-08-21|3988.14
291|2020-08-30|6483.79
291|2020-09-26|8919.97
291|2020-09-08|3106.11
291|2020-09-15|4058.04
291|2020-09-21|5030.8
291|2020-09-02|4015.43
291|2020-09-09|3461.41
291|2020-09-14|3470.62
291|2020-09-05|6518.37
291|2020-09-23|3500.49
291|2020-09-30|5605.69
291|2020-09-01|5657.72
291|2020-09-19|9383.7
291|2020-09-04|4180.34
291|2020-09-16|4224.98
291|2020-09-24|4297.66
291|2020-09-17|6664.79
291|2020-09-12|5587.26
291|2020-09-28|6065.22
291|2020-09-18|4313.76
291|2020-09-11|4460.28
291|2020-09-25|5974.61
291|2020-09-10|5325.22
291|2020-09-03|4549.19
291|2020-09-29|4686.66
291|2020-09-07|4143.59
291|2020-09-22|3074.13
291|2020-10-14|4652.77
291|2020-10-23|4450.45
291|2020-10-10|9296.33
291|2020-10-07|2993.19
291|2020-10-19|3294.17
291|2020-10-08|5147.23
291|2020-10-03|6561.16
291|2020-10-29|3448.24
291|2020-10-05|5072.13
291|2020-10-31|5812.12
291|2020-10-21|2425.6
291|2020-10-15|3615.69
291|2020-10-22|3464.5
291|2020-10-06|3658.96
291|2020-10-02|6293.86
291|2020-10-20|3155.42
291|2020-10-13|3903.39
291|2020-10-17|7792.31
291|2020-10-28|3445.47
291|2020-10-16|5255.82
291|2020-10-27|2869.53
291|2020-10-30|3874.87
291|2020-10-12|4889.26
291|2020-10-01|4805.65
291|2020-10-09|4699.47
291|2020-10-24|5434.62
291|2020-10-26|3396.77
291|2020-11-27|4278.05
291|2020-11-26|2203.71
291|2020-11-13|2266.8
291|2020-11-23|2782.53
291|2020-11-19|4538.5
291|2020-11-30|7570.48
291|2020-11-06|9075.88
291|2020-11-25|1695.53
291|2020-11-14|2733.37
291|2020-11-20|4316.72
291|2020-11-07|2029.26
291|2020-11-09|1965.14
291|2020-11-18|2839.25
291|2020-11-12|2509.44
291|2020-11-21|5988.59
291|2020-11-28|6424.4
291|2020-11-17|2363.34
291|2020-11-16|2057.35
291|2020-11-05|7400.03
291|2020-11-10|2499.56
291|2020-11-04|6464.13
291|2020-11-02|4088.06
291|2020-11-24|3243.89
291|2020-11-03|3373.12
