mag|my_date|netto
024|2019-11-22|5296.33
024|2019-11-29|6901.03
024|2019-11-30|4607.14
024|2019-11-18|4667.36
024|2019-11-04|4545.03
024|2019-11-25|4579.37
024|2019-11-12|5374.83
024|2019-11-15|5355.81
024|2019-11-28|5437.18
024|2019-11-08|6706.48
024|2019-11-16|3175.09
024|2019-11-26|4678.98
024|2019-11-14|5226.32
024|2019-11-05|4045.22
024|2019-11-27|5560.51
024|2019-11-09|4692.58
024|2019-11-13|4953.66
024|2019-11-02|3740.13
024|2019-11-20|4833.48
024|2019-11-06|5953.53
024|2019-11-07|5678.11
024|2019-11-19|4522.8
024|2019-11-23|3740.83
024|2019-11-21|6098.96
024|2019-12-13|8084.83
024|2019-12-07|4196.42
024|2019-12-27|7687.74
024|2019-12-06|9260.25
024|2019-12-31|4820.93
024|2019-12-28|4181.61
024|2019-12-17|9173.66
024|2019-12-03|6349.39
024|2019-12-10|7080.87
024|2019-12-19|9025.51
024|2019-12-30|9221.07
024|2019-12-24|6562.45
024|2019-12-21|7921.31
024|2019-12-23|17666.96
024|2019-12-18|6689.7
024|2019-12-14|4079.15
024|2019-12-20|12191.4
024|2019-12-02|4236.31
024|2019-12-16|8005.25
024|2019-12-12|6001.06
024|2019-12-11|7076.65
024|2019-12-05|9214.84
024|2019-12-22|3622.03
024|2019-12-04|6565.11
024|2019-12-09|5351.65
024|2020-01-21|3788.75
024|2020-01-15|4559.68
024|2020-01-28|4544.93
024|2020-01-03|7251.3
024|2020-01-23|4381.68
024|2020-01-14|5269.99
024|2020-01-25|2209.05
024|2020-01-30|5493.41
024|2020-01-29|4695.52
024|2020-01-22|4186.96
024|2020-01-08|4992.28
024|2020-01-31|6240.9
024|2020-01-07|5769.71
024|2020-01-18|3836.44
024|2020-01-20|5531.88
024|2020-01-17|5467.65
024|2020-01-04|3441.39
024|2020-01-09|5876.56
024|2020-01-16|5157.12
024|2020-01-13|4566.88
024|2020-01-24|5602.71
024|2020-01-27|4546.79
024|2020-01-11|4144
024|2020-01-10|5739.24
024|2020-01-02|6079.26
024|2020-02-19|4715.48
024|2020-02-04|3568.63
024|2020-02-22|3590.48
024|2020-02-15|4072.04
024|2020-02-26|5502.68
024|2020-02-24|4310.1
024|2020-02-06|4422.67
024|2020-02-13|6782.36
024|2020-02-20|4575.43
024|2020-02-08|3778.67
024|2020-02-17|4855.36
024|2020-02-03|5115.6
024|2020-02-14|6716.62
024|2020-02-21|5568.46
024|2020-02-10|4799.43
024|2020-02-18|4628.56
024|2020-02-29|4264.36
024|2020-02-01|3895.09
024|2020-02-27|6694.34
024|2020-02-25|5339.42
024|2020-02-07|5938.82
024|2020-02-12|4942.71
024|2020-02-05|4702.31
024|2020-02-11|4956.45
024|2020-02-28|6856.06
024|2020-03-04|5186.8
024|2020-03-05|6686.97
024|2020-03-10|6237.2
024|2020-03-30|2072.61
024|2020-03-11|7184.1
024|2020-03-07|4930.22
024|2020-03-23|2368.68
024|2020-03-14|2705.6
024|2020-03-13|5924.03
024|2020-03-16|3480.25
024|2020-03-28|1910.16
024|2020-03-12|6313.98
024|2020-03-26|2852.83
024|2020-03-06|6582.63
024|2020-03-24|2557.1
024|2020-03-02|5452.47
024|2020-03-20|2954.22
024|2020-03-21|1423.51
024|2020-03-03|6125.11
024|2020-03-18|4005.51
024|2020-03-25|2347.05
024|2020-03-17|2893.54
024|2020-03-27|3220.09
024|2020-03-09|6493.81
024|2020-03-19|2292.11
024|2020-03-31|3692.58
024|2020-04-15|3031.31
024|2020-04-22|3699.61
024|2020-04-18|1806.12
024|2020-04-20|4719.63
024|2020-04-30|4936.18
024|2020-04-27|3673.82
024|2020-04-16|2635
024|2020-04-24|4100.63
024|2020-04-06|3697.42
024|2020-04-23|2794.98
024|2020-04-02|3624.63
024|2020-04-14|3215.15
024|2020-04-09|4639.86
024|2020-04-21|3841.78
024|2020-04-03|4316.56
024|2020-04-28|3563.89
024|2020-04-29|3745.38
024|2020-04-10|3221.61
