mag|my_date|netto
149|2019-11-28|3442.83
149|2019-11-29|3807.44
149|2019-11-25|6036.27
149|2019-11-18|3347.78
149|2019-11-13|2339.6
149|2019-11-14|4366.23
149|2019-11-07|2850.78
149|2019-11-21|3225.7
149|2019-11-22|5519.12
149|2019-11-05|3124.86
149|2019-11-04|2266.95
149|2019-11-20|2393.08
149|2019-11-23|3606.8
149|2019-11-16|2363.02
149|2019-11-02|2717.92
149|2019-11-27|3572.96
149|2019-11-19|2668.8
149|2019-11-09|4264.81
149|2019-11-06|2644.47
149|2019-11-26|3944.95
149|2019-11-12|3459.01
149|2019-11-15|3437.68
149|2019-11-08|4378.31
149|2019-11-30|3923.23
149|2019-12-20|9825.37
149|2019-12-23|12662.69
149|2019-12-17|6598.11
149|2019-12-28|2584.85
149|2019-12-16|7738.62
149|2019-12-27|5528.65
149|2019-12-12|4226.59
149|2019-12-06|5071.3
149|2019-12-13|5575.5
149|2019-12-24|6451.03
149|2019-12-02|3572.92
149|2019-12-30|5711.86
149|2019-12-15|1459.58
149|2019-12-09|3563.58
149|2019-12-14|3458.58
149|2019-12-31|2864.77
149|2019-12-07|2267.17
149|2019-12-05|4531.63
149|2019-12-29|794.45
149|2019-12-18|7594.65
149|2019-12-21|8164.62
149|2019-12-11|5075.73
149|2019-12-04|2771.74
149|2019-12-22|5656.4
149|2019-12-03|3552.54
149|2019-12-19|5418.74
149|2019-12-10|4493.37
149|2020-01-30|3216.86
149|2020-01-07|3027.84
149|2020-01-23|2808.42
149|2020-01-25|2431.65
149|2020-01-24|3535.79
149|2020-01-17|3901.38
149|2020-01-27|2425.64
149|2020-01-08|2755.33
149|2020-01-22|2581.44
149|2020-01-15|3615.96
149|2020-01-16|3941.59
149|2020-01-29|1765.3
149|2020-01-04|2928.59
149|2020-01-20|3293.4
149|2020-01-10|3502.25
149|2020-01-31|3967.84
149|2020-01-28|3045.78
149|2020-01-13|2993.66
149|2020-01-09|3863.1
149|2020-01-14|2201.29
149|2020-01-11|2683.87
149|2020-01-18|3968.65
149|2020-01-02|3552.52
149|2020-01-03|5459.28
149|2020-01-21|1991.71
149|2020-02-07|3568.04
149|2020-02-15|2703.81
149|2020-02-04|2942.6
149|2020-02-19|2891.18
149|2020-02-17|3098.35
149|2020-02-11|2886.29
149|2020-02-14|5860.1
149|2020-02-20|3097.35
149|2020-02-26|3435.62
149|2020-02-21|5740.06
149|2020-02-25|3441.51
149|2020-02-13|4164.77
149|2020-02-29|2706.07
149|2020-02-22|3500.71
149|2020-02-08|2514.9
149|2020-02-27|5085.06
149|2020-02-10|3043.89
149|2020-02-24|3163.22
149|2020-02-06|2147.67
149|2020-02-18|2743.01
149|2020-02-28|4839.07
149|2020-02-03|2310.34
149|2020-02-01|2732.63
149|2020-02-12|2990.62
149|2020-02-05|2617.09
149|2020-03-07|3753.78
149|2020-03-17|1949.19
149|2020-03-24|3208.35
149|2020-03-23|3704.66
149|2020-03-05|4152.09
149|2020-03-18|2272.5
149|2020-03-11|4786.69
149|2020-03-16|2953.62
149|2020-03-13|4759.63
149|2020-03-06|4891.38
149|2020-03-26|3184.86
149|2020-03-04|3761.41
149|2020-03-14|2764.06
149|2020-03-25|2432.34
149|2020-03-20|2386.21
149|2020-03-09|3983.76
149|2020-03-31|2725.15
149|2020-03-03|4354.25
149|2020-03-30|2049.35
149|2020-03-27|2755.34
149|2020-03-19|1724.18
149|2020-03-12|1255.52
149|2020-03-21|1989.53
149|2020-03-10|4239.63
149|2020-03-28|1836.35
149|2020-03-02|3578.59
149|2020-04-09|3847.7
149|2020-04-25|1891.55
149|2020-04-07|2250.19
149|2020-04-23|3580.81
149|2020-04-15|2113.88
149|2020-04-01|2810.75
149|2020-04-16|1861.97
149|2020-04-27|2492.95
149|2020-04-18|1584.54
149|2020-04-29|2387.68
149|2020-04-30|3021.57
149|2020-04-08|3320.28
149|2020-04-06|3090.59
149|2020-04-24|3054.24
149|2020-04-17|3360.97
149|2020-04-22|2458.62
149|2020-04-14|2273.23
149|2020-04-04|2009.61
149|2020-04-20|2935.76
149|2020-04-03|2649.7
149|2020-04-02|2710.9
149|2020-04-10|6773.26
149|2020-04-21|1707.9
149|2020-04-11|2034.14
149|2020-04-28|2496.48
149|2020-05-12|3558.71
149|2020-05-18|2963.91
149|2020-05-04|2277.28
149|2020-05-25|3256.29
149|2020-05-28|2065.75
149|2020-05-21|2829.44
149|2020-05-07|3274.26
149|2020-05-19|2327.49
149|2020-05-14|2809.36
149|2020-05-13|2311.23
149|2020-05-08|3724.33
149|2020-05-06|2367.89
149|2020-05-27|3591.13
149|2020-05-20|2631.94
149|2020-05-26|3431.13
149|2020-05-05|2353.4
149|2020-05-23|2433.14
149|2020-05-22|3302.27
149|2020-05-11|2383.97
149|2020-05-16|1457.76
149|2020-05-02|2305.88
149|2020-05-15|3358.09
149|2020-05-29|3457.14
149|2020-05-09|3235.69
149|2020-05-30|2760.51
149|2020-06-16|2511.95
149|2020-06-25|3734.45
149|2020-06-08|2467.87
149|2020-06-26|3882.19
149|2020-06-01|2401.44
149|2020-06-05|3209.29
149|2020-06-12|4537.76
149|2020-06-29|3381.38
149|2020-06-03|2655.34
149|2020-06-19|4185.52
149|2020-06-20|2739.17
149|2020-06-22|3781.93
149|2020-06-15|2578.74
149|2020-06-06|2511.1
149|2020-06-18|2630.1
149|2020-06-30|3473.21
149|2020-06-23|3816.99
149|2020-06-27|3079.34
149|2020-06-02|3105.34
149|2020-06-04|3950.46
149|2020-06-13|2139.3
149|2020-06-10|4649.39
149|2020-06-24|3792.78
149|2020-06-09|2438.68
149|2020-06-17|2511.5
149|2020-07-06|3397.2
149|2020-07-14|3544.46
149|2020-07-23|2676.24
149|2020-07-31|4485.2
149|2020-07-13|4134.08
149|2020-07-21|3347.92
149|2020-07-04|3364.59
149|2020-07-28|3790.25
149|2020-07-17|3341.57
149|2020-07-10|3404.85
149|2020-07-20|2190.48
149|2020-07-03|4240.18
149|2020-07-07|3592.87
149|2020-07-30|4608.99
149|2020-07-02|3144.04
149|2020-07-11|2702.68
149|2020-07-25|2945.48
149|2020-07-27|3534.9
149|2020-07-16|3678.15
149|2020-07-09|2708.14
149|2020-07-01|3227.96
149|2020-07-08|3152.04
149|2020-07-15|3020.83
149|2020-07-29|3717.01
149|2020-07-22|3294.64
149|2020-07-24|4018.84
149|2020-07-18|2154.25
149|2020-08-11|4304.22
149|2020-08-08|1448.5
149|2020-08-29|3158.06
149|2020-08-05|2618.8
149|2020-08-22|2095.45
149|2020-08-27|3927.65
149|2020-08-24|3143.52
149|2020-08-01|1697.83
149|2020-08-13|3904.03
149|2020-08-04|4110.75
149|2020-08-06|3898.97
149|2020-08-14|4061.57
149|2020-08-18|4249.85
149|2020-08-10|3697.08
149|2020-08-31|2157.22
149|2020-08-26|2819.71
149|2020-08-21|3200.34
149|2020-08-28|4578.56
149|2020-08-03|3007.76
149|2020-08-25|2986.27
149|2020-08-17|2614.9
149|2020-08-07|3479.23
149|2020-08-19|2419.48
149|2020-08-12|4526.78
149|2020-08-20|3516.46
149|2020-09-01|2396.27
149|2020-09-05|2347.04
149|2020-09-19|2353.2
149|2020-09-02|1734.86
149|2020-09-11|4274.28
149|2020-09-12|2230.92
149|2020-09-28|4479.93
149|2020-09-16|2045.34
149|2020-09-15|2674.83
149|2020-09-25|4837.01
149|2020-09-22|2010.36
149|2020-09-09|2708.52
149|2020-09-29|4801.37
149|2020-09-26|3123.56
149|2020-09-10|3715.09
149|2020-09-18|4233.41
149|2020-09-21|3222.99
149|2020-09-24|3852.4
149|2020-09-03|2300.33
149|2020-09-14|2564.66
149|2020-09-04|3189.96
149|2020-09-07|2851.24
149|2020-09-08|3155.23
149|2020-09-17|3889.39
149|2020-09-23|3766.72
149|2020-09-30|4975.19
149|2020-10-13|3315.2
149|2020-10-07|4243.89
149|2020-10-12|5254.41
149|2020-10-17|2308.6
149|2020-10-29|2810.11
149|2020-10-21|2055.1
149|2020-10-24|2061.83
149|2020-10-01|4636.01
149|2020-10-31|1683.22
149|2020-10-19|2234.21
149|2020-10-15|3299.45
149|2020-10-22|4000.58
149|2020-10-14|2973.51
149|2020-10-30|2962.39
149|2020-10-03|4140.19
149|2020-10-06|4587.71
149|2020-10-08|3417.28
149|2020-10-27|2118.1
149|2020-10-10|3243.87
149|2020-10-05|3263.11
149|2020-10-23|3279.46
149|2020-10-20|2286.79
149|2020-10-16|2747.86
149|2020-10-28|2696.69
149|2020-10-26|2615.24
149|2020-10-09|4897.86
149|2020-10-02|4508.81
149|2020-11-09|1656.3
149|2020-11-18|2633.39
149|2020-11-23|3680.49
149|2020-11-04|2934.04
149|2020-11-17|3240.69
149|2020-11-13|3386.96
149|2020-11-25|4346.27
149|2020-11-14|2092.06
149|2020-11-03|2775.2
149|2020-11-27|4486.82
149|2020-11-16|2601.81
149|2020-11-05|3436.06
149|2020-11-12|4820.1
149|2020-11-19|5307
149|2020-11-30|3465.69
149|2020-11-24|5649.03
149|2020-11-21|2914.83
149|2020-11-10|3465.7
149|2020-11-20|4180.63
149|2020-11-07|2478.54
149|2020-11-02|3005.18
149|2020-11-28|2963.12
149|2020-11-06|3567.81
149|2020-11-26|3041.75
