mag|my_date|netto
380|2019-11-18|3776.4
380|2019-11-04|3438.19
380|2019-11-20|2953.6
380|2019-11-08|3211.45
380|2019-11-28|4106.99
380|2019-11-14|3549.8
380|2019-11-07|4458.5
380|2019-11-22|3548.24
380|2019-11-23|1197.94
380|2019-11-26|3056.32
380|2019-11-21|4078.41
380|2019-11-09|1329.17
380|2019-11-06|4074.84
380|2019-11-16|1330.77
380|2019-11-19|3720.45
380|2019-11-02|940.1
380|2019-11-30|1181.39
380|2019-11-29|3225.31
380|2019-11-25|4084.57
380|2019-11-27|3178.19
380|2019-11-15|3051.32
380|2019-11-12|3620.81
380|2019-11-05|3275.46
380|2019-11-13|4504.81
380|2019-12-20|5367.8
380|2019-12-19|3905.05
380|2019-12-09|2628.67
380|2019-12-16|4251.7
380|2019-12-10|3480.57
380|2019-12-12|4012.12
380|2019-12-30|3399.73
380|2019-12-23|4548.67
380|2019-12-27|2898.73
380|2019-12-03|4099.49
380|2019-12-06|4949.08
380|2019-12-31|1505.03
380|2019-12-07|1017.66
380|2019-12-11|4194.17
380|2019-12-04|3800.22
380|2019-12-24|2284.1
380|2019-12-17|4365.11
380|2019-12-28|1380.69
380|2019-12-02|4333.84
380|2019-12-13|3228.65
380|2019-12-14|1359.17
380|2019-12-21|1451.47
380|2019-12-18|3882.74
380|2019-12-05|4257.37
380|2020-01-03|3528.39
380|2020-01-25|1078.58
380|2020-01-24|3306.8
380|2020-01-29|3545.53
380|2020-01-30|3013.32
380|2020-01-11|813.66
380|2020-01-31|2922.39
380|2020-01-21|3246.59
380|2020-01-27|3542.05
380|2020-01-14|4095
380|2020-01-16|4197.34
380|2020-01-13|4291.35
380|2020-01-08|4568.36
380|2020-01-28|3282.97
380|2020-01-17|3834.76
380|2020-01-04|753.49
380|2020-01-07|3592.03
380|2020-01-18|682.44
380|2020-01-15|3821.83
380|2020-01-22|3418.95
380|2020-01-10|3416.92
380|2020-01-02|3032.17
380|2020-01-23|3317.71
380|2020-01-20|3743.71
380|2020-01-09|3998.65
380|2020-02-05|3015.57
380|2020-02-25|3642.73
380|2020-02-18|3506.6
380|2020-02-19|3142.03
380|2020-02-22|936.25
380|2020-02-01|1091.01
380|2020-02-17|4003.43
380|2020-02-04|2393.43
380|2020-02-28|5448.41
380|2020-02-26|3117.23
380|2020-02-08|499.16
380|2020-02-06|2750.35
380|2020-02-21|3164.2
380|2020-02-07|2942.82
380|2020-02-29|1392.58
380|2020-02-12|4421.44
380|2020-02-13|3968.55
380|2020-02-15|1115.55
380|2020-02-03|2761.61
380|2020-02-14|4776.64
380|2020-02-11|3462.63
380|2020-02-24|2834.66
380|2020-02-20|3001.08
380|2020-02-10|3364.66
380|2020-02-27|4646.37
380|2020-03-07|1006.5
380|2020-03-19|900.44
380|2020-03-14|1199.66
380|2020-03-05|4033.74
380|2020-03-04|3527.13
380|2020-03-12|6302.13
380|2020-03-16|2314.46
380|2020-03-18|1254.05
380|2020-03-03|4464.75
380|2020-03-31|1596.71
380|2020-03-10|5483.08
380|2020-03-11|5902.65
380|2020-03-17|1668.59
380|2020-03-30|929.83
380|2020-03-06|3933.11
380|2020-03-09|4964.77
380|2020-03-02|4275.21
380|2020-03-13|4907.85
380|2020-04-06|1528.43
380|2020-04-04|288.44
380|2020-04-30|2262.91
380|2020-04-15|1879.54
380|2020-04-28|1594.35
380|2020-04-01|1373.94
380|2020-04-09|1637.64
380|2020-04-08|671.8
380|2020-04-18|305.64
380|2020-04-22|1717.88
380|2020-04-27|1617.4
380|2020-04-29|1288.89
380|2020-04-16|1760.32
380|2020-04-23|1968.87
380|2020-04-10|1484.03
380|2020-04-21|1479.8
380|2020-04-11|388.56
380|2020-04-20|1797.87
380|2020-04-03|1306.09
380|2020-04-02|1208.57
380|2020-04-25|282.32
380|2020-04-07|1409.31
380|2020-04-17|1790.54
380|2020-04-14|1480.95
380|2020-04-24|2309.5
380|2020-05-20|1971.13
380|2020-05-25|2423.99
380|2020-05-29|2307.26
380|2020-05-14|1530.69
380|2020-05-07|1648.06
380|2020-05-15|1888.78
380|2020-05-06|1496.08
380|2020-05-27|1938.89
380|2020-05-11|2505.96
380|2020-05-02|466.13
380|2020-05-28|2521.01
380|2020-05-18|2343.93
380|2020-05-21|1843.62
380|2020-05-30|711.46
380|2020-05-22|2495.41
380|2020-05-12|2298.05
380|2020-05-05|1812.83
380|2020-05-13|2670.28
380|2020-05-04|1630.4
380|2020-05-26|1889.5
380|2020-05-23|301.75
380|2020-05-16|707.85
380|2020-05-19|1822.1
380|2020-05-08|2336.26
380|2020-05-09|773.78
380|2020-06-02|1976.54
380|2020-06-08|2698.44
380|2020-06-26|2331.95
380|2020-06-22|2172.05
380|2020-06-03|2363.56
380|2020-06-16|2277.72
380|2020-06-01|2260.61
380|2020-06-24|3189.23
380|2020-06-19|2900.74
380|2020-06-05|2819.34
380|2020-06-23|3655.15
380|2020-06-13|631.35
380|2020-06-15|2853.09
380|2020-06-09|3210.34
380|2020-06-10|3879.05
380|2020-06-04|2865.93
380|2020-06-25|3245.17
380|2020-06-12|3015.61
380|2020-06-29|2051.87
380|2020-06-27|880.37
380|2020-06-18|3336.95
380|2020-06-20|468.56
380|2020-06-06|898.81
380|2020-06-17|1952.26
380|2020-06-30|2916.08
380|2020-07-21|2726.69
380|2020-07-14|3363.93
380|2020-07-10|3139.73
380|2020-07-31|2611.86
380|2020-07-28|3168.93
380|2020-07-03|2883.75
380|2020-07-06|3293.01
380|2020-07-27|2739.44
380|2020-07-09|3501.67
380|2020-07-23|3527.85
380|2020-07-25|556.75
380|2020-07-24|2600.22
380|2020-07-18|765.09
380|2020-07-15|3473.74
380|2020-07-22|3092.94
380|2020-07-17|2553.5
380|2020-07-04|715.33
380|2020-07-13|2707.67
380|2020-07-29|2790.75
380|2020-07-02|2397.66
380|2020-07-20|2789.73
380|2020-07-08|2708.03
380|2020-07-11|1077.54
380|2020-07-01|3076.82
380|2020-07-16|3157.3
380|2020-07-30|2803.77
380|2020-07-07|2878.47
380|2020-08-11|3270.69
380|2020-08-04|3900.53
380|2020-08-28|2943.12
380|2020-08-05|3211.65
380|2020-08-25|3303.33
380|2020-08-08|770.7
380|2020-08-22|672.21
380|2020-08-24|3753
380|2020-08-21|2385.3
380|2020-08-13|3213.55
380|2020-08-18|3329.29
380|2020-08-12|3169.18
380|2020-08-14|2330.82
380|2020-08-03|2347.77
380|2020-08-31|4115.6
380|2020-08-10|2982.89
380|2020-08-07|2397.14
380|2020-08-27|3212.93
380|2020-08-01|658.73
380|2020-08-06|2309.68
380|2020-08-19|4058.24
380|2020-08-26|3121.52
380|2020-08-17|3500.09
380|2020-08-20|2902.69
380|2020-08-29|969.49
380|2020-09-01|2177.47
380|2020-09-12|994.18
380|2020-09-19|866.87
380|2020-09-10|2923.29
380|2020-09-25|3140.94
380|2020-09-02|3428.46
380|2020-09-09|3480.82
380|2020-09-23|2926.07
380|2020-09-26|588.1
380|2020-09-30|3298.55
380|2020-09-16|2530.06
380|2020-09-05|1178.03
380|2020-09-15|2916.45
380|2020-09-21|3192.07
380|2020-09-08|2517.92
380|2020-09-17|2701.45
380|2020-09-04|2194.76
380|2020-09-29|3176.75
380|2020-09-22|3107.02
380|2020-09-07|2676.26
380|2020-09-14|3178.51
380|2020-09-18|3148.49
380|2020-09-03|2822.3
380|2020-09-24|3036.11
380|2020-09-11|3501.29
380|2020-09-28|2780.24
380|2020-10-07|3594.68
380|2020-10-22|2251.48
380|2020-10-28|2315.37
380|2020-10-03|1170.33
380|2020-10-02|2535.8
380|2020-10-21|2046.63
380|2020-10-10|1342.75
380|2020-10-31|592.91
380|2020-10-13|2671.69
380|2020-10-26|2545.74
380|2020-10-23|2635.25
380|2020-10-14|1502.25
380|2020-10-01|2685.29
380|2020-10-30|3095.21
380|2020-10-24|615.23
380|2020-10-15|2859.75
380|2020-10-06|2988.11
380|2020-10-19|2587.4
380|2020-10-20|2385.71
380|2020-10-17|570.65
380|2020-10-08|3466.4
380|2020-10-27|1786.2
380|2020-10-09|3533.38
380|2020-10-16|2319.97
380|2020-10-12|2133.08
380|2020-10-05|2906.6
380|2020-10-29|3491.7
380|2020-11-03|2172.47
380|2020-11-26|3383.43
380|2020-11-19|2854.44
380|2020-11-20|3454.47
380|2020-11-02|1997.41
380|2020-11-23|3009.92
380|2020-11-09|2385.41
380|2020-11-28|660.06
380|2020-11-05|2713.65
380|2020-11-06|2885.74
380|2020-11-04|2179.97
380|2020-11-30|2407.76
380|2020-11-24|2610.31
380|2020-11-21|1093.29
380|2020-11-17|2452.8
380|2020-11-27|3029.85
380|2020-11-12|2867.51
380|2020-11-13|3083.23
380|2020-11-10|3002.01
380|2020-11-18|2699.99
380|2020-11-16|2861.92
380|2020-11-14|655.41
380|2020-11-25|3177.24
380|2020-11-07|838.69
