mag|my_date|netto
236|2019-11-25|3474.16
236|2019-11-04|4990.28
236|2019-11-28|4624.1
236|2019-11-14|4620.43
236|2019-11-29|8270.26
236|2019-11-09|8474.86
236|2019-11-24|2627.27
236|2019-11-23|6288.45
236|2019-11-13|4014.62
236|2019-11-08|4370.43
236|2019-11-21|7097.27
236|2019-11-07|5011.11
236|2019-11-18|4655.86
236|2019-11-22|5091.25
236|2019-11-20|3576.25
236|2019-11-30|7440.52
236|2019-11-16|6306.03
236|2019-11-05|4894.78
236|2019-11-02|4924.64
236|2019-11-27|5491.24
236|2019-11-15|5948.63
236|2019-11-06|3764.49
236|2019-11-12|5409.37
236|2019-11-19|3619.3
236|2019-11-26|4954.93
236|2019-12-31|3299.91
236|2019-12-19|8666.2
236|2019-12-20|10787.4
236|2019-12-30|6590.64
236|2019-12-10|5413.39
236|2019-12-09|4387.73
236|2019-12-06|6638.87
236|2019-12-23|19752.08
236|2019-12-16|7068.47
236|2019-12-02|4419.26
236|2019-12-11|4582.18
236|2019-12-27|6512.27
236|2019-12-24|5445.23
236|2019-12-22|10100.92
236|2019-12-03|5457.26
236|2019-12-07|6074.24
236|2019-12-12|5141.63
236|2019-12-17|7588.83
236|2019-12-29|2226.94
236|2019-12-18|8965.84
236|2019-12-15|5258.67
236|2019-12-13|5802.87
236|2019-12-28|5827.06
236|2019-12-05|9161.23
236|2019-12-14|8619.12
236|2019-12-21|13331.78
236|2019-12-04|6394.33
236|2020-01-17|5322.39
236|2020-01-04|7113.51
236|2020-01-08|4290.23
236|2020-01-09|4272.81
236|2020-01-02|4766.07
236|2020-01-21|4577.23
236|2020-01-27|4073.94
236|2020-01-20|5408.23
236|2020-01-24|4808.33
236|2020-01-25|4744.35
236|2020-01-11|5899.78
236|2020-01-13|4203.77
236|2020-01-28|4352.37
236|2020-01-03|4982.25
236|2020-01-10|4998.56
236|2020-01-29|4204.23
236|2020-01-07|4775.74
236|2020-01-15|4371.59
236|2020-01-30|3569.09
236|2020-01-31|6514.5
236|2020-01-14|4297.62
236|2020-01-22|3928.57
236|2020-01-18|5588.46
236|2020-01-26|2153.63
236|2020-01-23|3327.65
236|2020-01-16|4870.92
236|2020-02-21|4952.54
236|2020-02-07|5341.78
236|2020-02-24|3359.78
236|2020-02-19|4013.72
236|2020-02-18|4421.61
236|2020-02-22|6313.63
236|2020-02-29|7743.21
236|2020-02-20|3965.67
236|2020-02-28|7101.1
236|2020-02-04|4769.18
236|2020-02-05|4833.94
236|2020-02-11|5433.97
236|2020-02-14|8196.25
236|2020-02-25|3728.69
236|2020-02-01|8373.32
236|2020-02-26|3328.25
236|2020-02-03|4815.04
236|2020-02-06|3187.83
236|2020-02-08|7014.39
236|2020-02-15|6760.59
236|2020-02-13|7111.07
236|2020-02-27|6544.58
236|2020-02-17|4129.12
236|2020-02-12|4260.01
236|2020-02-10|5294.31
236|2020-03-31|3244.59
236|2020-03-14|3912.02
236|2020-03-28|2186.73
236|2020-03-24|2749.23
236|2020-03-23|2137.96
236|2020-03-13|4618.38
236|2020-03-04|6389.41
236|2020-03-03|6106.8
236|2020-03-12|6512.31
236|2020-03-16|2421.46
236|2020-03-18|2448.89
236|2020-03-26|2369.31
236|2020-03-20|2645.25
236|2020-03-17|2026.88
236|2020-03-30|3077.07
236|2020-03-11|7390
236|2020-03-21|3219.33
236|2020-03-05|6172.02
236|2020-03-06|6862.9
236|2020-03-10|6447.24
236|2020-03-09|6223.29
236|2020-03-25|1328.34
236|2020-03-27|2979.14
236|2020-03-07|8965.82
236|2020-03-19|2836.65
236|2020-03-02|6395.7
236|2020-04-03|2139.27
236|2020-04-25|3787.59
236|2020-04-23|3169.21
236|2020-04-01|2083.33
236|2020-04-09|3189.57
236|2020-04-16|2980.15
236|2020-04-08|3852.45
236|2020-04-27|3944.8
236|2020-04-21|3536.05
236|2020-04-28|2999.82
236|2020-04-02|2493.32
236|2020-04-29|2660.39
236|2020-04-05|619.5
236|2020-04-22|2427.15
236|2020-04-18|3023.82
236|2020-04-15|3104.59
236|2020-04-06|2779.44
236|2020-04-10|4714.53
236|2020-04-17|3628.13
236|2020-04-24|3424.57
236|2020-04-07|2876.97
236|2020-04-20|4184.81
236|2020-04-04|2440.25
236|2020-04-30|4592.22
236|2020-04-14|4032.25
236|2020-05-04|3192.83
236|2020-05-14|2668.98
236|2020-05-06|1850.39
236|2020-05-08|3462.89
236|2020-05-21|2605.46
236|2020-05-11|3167.63
236|2020-05-28|3323.46
236|2020-05-30|4442.08
236|2020-05-07|2938.22
236|2020-05-18|3013.7
236|2020-05-20|2479.37
236|2020-05-29|3177.54
236|2020-05-02|4552.32
236|2020-05-05|3281.13
236|2020-05-13|3015.36
236|2020-05-23|4539.83
236|2020-05-09|3917.77
236|2020-05-12|3251.72
236|2020-05-25|3673.72
236|2020-05-27|2555.46
236|2020-05-22|3655.01
236|2020-05-26|3557.01
236|2020-05-19|2900.1
236|2020-05-16|3685.81
236|2020-05-15|3873.69
236|2020-06-10|4524.91
236|2020-06-16|3582.27
236|2020-06-25|2923.41
236|2020-06-01|4102.69
236|2020-06-26|2643.62
236|2020-06-04|3752.26
236|2020-06-22|4960.07
236|2020-06-19|4162.47
236|2020-06-24|3912.83
236|2020-06-08|3445.79
236|2020-06-09|3920.61
236|2020-06-29|3096.45
236|2020-06-02|2860.53
236|2020-06-15|3143.6
236|2020-06-30|4169.32
236|2020-06-06|3055.31
236|2020-06-23|4873
236|2020-06-20|4389.2
236|2020-06-18|3749.75
236|2020-06-05|3472.44
236|2020-06-12|5047.46
236|2020-06-27|3588.8
236|2020-06-17|2716.03
236|2020-06-13|3063.37
236|2020-06-03|3099.87
236|2020-07-10|4483.38
236|2020-07-21|3570.94
