mag|my_date|netto
151|2019-11-29|3387.27
151|2019-11-05|2604.59
151|2019-11-23|1686.08
151|2019-11-04|2031.15
151|2019-11-08|3675.84
151|2019-11-14|3320.01
151|2019-11-20|2785.76
151|2019-11-22|3445.52
151|2019-11-19|2895.49
151|2019-11-26|2800.85
151|2019-11-25|2781.17
151|2019-11-16|1907.58
151|2019-11-06|2448.74
151|2019-11-07|3215.4
151|2019-11-27|2655.99
151|2019-11-18|3709.76
151|2019-11-02|1350.39
151|2019-11-09|2064.93
151|2019-11-12|3325.92
151|2019-11-21|3494.88
151|2019-11-28|3604.81
151|2019-11-13|2870.57
151|2019-11-30|2349.51
151|2019-11-15|2826.75
151|2019-12-12|3540.27
151|2019-12-13|4178.78
151|2019-12-24|4224.91
151|2019-12-23|8198.23
151|2019-12-28|1531.84
151|2019-12-17|5478.98
151|2019-12-03|3601.4
151|2019-12-27|3180.08
151|2019-12-02|3094.72
151|2019-12-16|4368.87
151|2019-12-10|4027.63
151|2019-12-21|3309.93
151|2019-12-31|1890.59
151|2019-12-06|4568.2
151|2019-12-19|4404.33
151|2019-12-22|2291.85
151|2019-12-09|3743.72
151|2019-12-20|5711.51
151|2019-12-07|2530.42
151|2019-12-11|4220.85
151|2019-12-04|3273.83
151|2019-12-14|1688.09
151|2019-12-18|4827.07
151|2019-12-05|4060.82
151|2019-12-30|4124.51
151|2020-01-03|2346.74
151|2020-01-23|2647.98
151|2020-01-22|2047.36
151|2020-01-28|2689.84
151|2020-01-14|3182.68
151|2020-01-29|1752.47
151|2020-01-10|4025.21
151|2020-01-13|2538.57
151|2020-01-17|2787.33
151|2020-01-11|2414.85
151|2020-01-04|2046.99
151|2020-01-07|3270.01
151|2020-01-20|3234.48
151|2020-01-31|2759.43
151|2020-01-24|2868.35
151|2020-01-21|2901.09
151|2020-01-25|1841.3
151|2020-01-09|2781.99
151|2020-01-15|3539.13
151|2020-01-30|3291.28
151|2020-01-02|2275.93
151|2020-01-08|2990.87
151|2020-01-16|3911.35
151|2020-01-27|2594.3
151|2020-01-18|2015.26
151|2020-02-01|2461.38
151|2020-02-18|2756.36
151|2020-02-29|2196.48
151|2020-02-11|3208.84
151|2020-02-21|2485.38
151|2020-02-14|3347.01
151|2020-02-13|3129.12
151|2020-02-24|2465.97
151|2020-02-04|3143.33
151|2020-02-06|2157.81
151|2020-02-27|3750.75
151|2020-02-17|3592.96
151|2020-02-19|3166.45
151|2020-02-22|1291.86
151|2020-02-05|3135.14
151|2020-02-26|3128.04
151|2020-02-12|2996.04
151|2020-02-20|2398.97
151|2020-02-10|2298.31
151|2020-02-15|1369.87
151|2020-02-25|2575.38
151|2020-02-08|1598.39
151|2020-02-07|2470.57
151|2020-02-28|3913.64
151|2020-02-03|3181.25
151|2020-03-25|1465.77
151|2020-03-18|1591.16
151|2020-03-21|1081.47
151|2020-03-07|2177.57
151|2020-03-28|810.62
151|2020-03-17|1651.56
151|2020-03-14|1770.73
151|2020-03-20|1587.61
151|2020-03-27|2058.43
151|2020-03-19|1796.93
151|2020-03-24|2038.48
151|2020-03-10|3785.04
151|2020-03-30|1964.67
151|2020-03-12|5982.31
151|2020-03-11|4229.14
151|2020-03-23|1467.7
151|2020-03-04|3202.08
151|2020-03-16|2205.28
151|2020-03-02|2482.46
151|2020-03-26|1536.29
151|2020-03-06|4199.75
151|2020-03-31|1947.78
151|2020-03-03|3881.11
151|2020-03-09|3146.1
151|2020-03-05|3341.95
151|2020-03-13|3833.74
151|2020-04-29|1582.44
151|2020-04-15|1629.24
151|2020-04-20|1635.5
151|2020-04-18|920.86
151|2020-04-22|1373.25
151|2020-04-11|492.52
151|2020-04-09|2554.36
151|2020-04-02|1979.95
151|2020-04-10|1646.96
151|2020-04-30|2361.64
151|2020-04-16|1491.21
151|2020-04-21|1161.98
151|2020-04-01|2195.35
151|2020-04-23|2409.55
151|2020-04-04|1534.36
151|2020-04-28|1753.46
151|2020-04-03|1989.21
151|2020-04-08|2198.78
151|2020-04-25|1932.95
151|2020-04-14|1064.42
151|2020-04-27|2572.85
151|2020-04-07|1853.22
151|2020-04-06|1974.33
151|2020-04-17|1853.65
151|2020-04-24|2370.34
151|2020-05-16|1336.87
151|2020-05-14|2465.59
151|2020-05-29|3183.74
151|2020-05-23|1459.15
151|2020-05-25|2380.66
151|2020-05-08|3198.18
151|2020-05-27|1948.07
151|2020-05-07|2810.2
151|2020-05-11|3129.91
151|2020-05-21|1991.29
151|2020-05-28|1676.88
151|2020-05-18|1863.36
151|2020-05-15|2415.77
151|2020-05-04|1887.97
151|2020-05-12|1814.34
151|2020-05-22|1835.04
151|2020-05-26|2570.99
151|2020-05-06|1648.53
151|2020-05-20|1788.21
151|2020-05-05|1718.42
151|2020-05-09|1951.15
151|2020-05-13|3097.53
151|2020-05-30|1021.12
151|2020-05-19|2218.87
151|2020-06-18|2538.51
151|2020-06-03|2388.7
151|2020-06-01|3108.23
151|2020-06-23|2745.21
151|2020-06-16|2576.59
151|2020-06-25|2838.87
151|2020-06-15|3236.91
151|2020-06-08|2592.47
151|2020-06-22|2674.42
151|2020-06-05|2185.36
151|2020-06-12|2694.88
151|2020-06-19|3302.59
151|2020-06-09|2989.48
151|2020-06-24|2200.35
151|2020-06-26|2607.05
151|2020-06-02|2633.09
151|2020-06-04|2294.98
151|2020-06-29|2934.65
151|2020-06-17|2906.64
151|2020-06-10|3490.16
151|2020-06-30|3125.65
151|2020-07-30|3145.56
151|2020-07-03|2949.33
151|2020-07-14|2660.4
151|2020-07-17|2429.05
151|2020-07-27|3037.17
151|2020-07-28|2298
151|2020-07-15|2573.28
151|2020-07-10|3131.17
151|2020-07-21|3250.5
151|2020-07-23|2329.32
151|2020-07-24|2737.63
151|2020-07-13|2761.22
151|2020-07-31|2806.63
151|2020-07-20|3149.75
151|2020-07-07|2784.8
151|2020-07-09|2343.25
151|2020-07-16|3371.98
151|2020-07-29|2513.92
151|2020-07-01|3156.67
151|2020-07-02|3001.96
151|2020-07-22|3092.03
151|2020-07-08|3607.61
151|2020-07-06|2998.06
151|2020-08-12|3539.78
151|2020-08-18|2865.03
151|2020-08-21|2607.88
151|2020-08-28|3236.97
151|2020-08-25|2967.2
151|2020-08-05|3060.83
151|2020-08-04|2479.43
151|2020-08-06|2948.88
151|2020-08-27|2358.68
151|2020-08-03|4414.09
151|2020-08-10|2816.84
151|2020-08-19|2652.36
151|2020-08-24|3487.06
151|2020-08-26|2373.69
151|2020-08-07|2461.58
151|2020-08-31|3957.95
151|2020-08-13|3715.34
151|2020-08-20|2690.08
151|2020-08-11|3838.08
151|2020-08-14|3040.99
151|2020-08-17|2886.66
151|2020-09-30|2062.99
151|2020-09-23|2644.65
151|2020-09-09|3050.85
151|2020-09-29|2575.84
151|2020-09-16|2922.92
151|2020-09-01|2891.74
151|2020-09-24|2894.08
151|2020-09-17|3432.34
151|2020-09-15|2417.21
151|2020-09-02|2694.74
151|2020-09-14|3431.15
151|2020-09-21|2542.41
151|2020-09-04|2238.54
151|2020-09-18|3598.97
151|2020-09-03|3212.86
151|2020-09-22|2501.5
151|2020-09-11|3564.48
151|2020-09-10|2952.23
151|2020-09-25|2427.33
151|2020-09-08|3747.41
151|2020-09-07|2351.97
151|2020-09-28|2776.18
151|2020-10-26|2285.23
151|2020-10-28|2356.25
151|2020-10-08|2556.95
151|2020-10-15|2970.81
151|2020-10-21|1753.46
151|2020-10-29|2773.52
151|2020-10-12|2435.39
151|2020-10-22|2805
151|2020-10-02|2438.54
151|2020-10-16|2782.87
151|2020-10-23|2847.26
151|2020-10-19|3152.05
151|2020-10-05|3158.77
151|2020-10-27|2075.63
151|2020-10-07|3110.74
151|2020-10-06|3162.01
151|2020-10-09|2886.84
151|2020-10-01|2139.09
151|2020-10-20|2467.86
151|2020-10-14|3526.72
151|2020-10-30|2522.2
151|2020-10-13|1917.11
151|2020-11-20|3337.26
151|2020-11-24|2614.54
151|2020-11-27|3597.35
151|2020-11-18|1610.12
151|2020-11-04|1942.24
151|2020-11-13|2835.13
151|2020-11-05|2966.2
151|2020-11-12|2995.16
151|2020-11-23|2519.35
151|2020-11-09|3395.38
151|2020-11-30|2849.6
151|2020-11-26|2061.33
151|2020-11-06|3451.59
151|2020-11-02|2706.93
151|2020-11-25|2527.96
151|2020-11-10|2561.57
151|2020-11-03|2747.22
151|2020-11-16|2504.03
151|2020-11-17|2804.23
151|2020-11-19|1658.87
