mag|my_date|netto
446|2019-11-23|4535.6
446|2019-11-08|5733.46
446|2019-11-22|3443.63
446|2019-11-26|3117.54
446|2019-11-14|3767.59
446|2019-11-29|3185.47
446|2019-11-02|5399.59
446|2019-11-19|2782.73
446|2019-11-16|5517.89
446|2019-11-27|2970.8
446|2019-11-30|5316.94
446|2019-11-07|3575.74
446|2019-11-15|3941.71
446|2019-11-28|3263.83
446|2019-11-04|3394.66
446|2019-11-05|2736.66
446|2019-11-18|3950.89
446|2019-11-09|6857.49
446|2019-11-20|3595.53
446|2019-11-13|3734.45
446|2019-11-24|1889.2
446|2019-11-21|3583.83
446|2019-11-12|4521.52
446|2019-11-06|3631.79
446|2019-11-25|3337.34
446|2019-12-24|6206.36
446|2019-12-13|4991.98
446|2019-12-16|4605.34
446|2019-12-06|5537.48
446|2019-12-07|6211.85
446|2019-12-10|3852.53
446|2019-12-28|5031.04
446|2019-12-30|5455.7
446|2019-12-20|7520.48
446|2019-12-17|4380.96
446|2019-12-03|3624.16
446|2019-12-19|6742.82
446|2019-12-31|3157.06
446|2019-12-09|4294.25
446|2019-12-27|3513.09
446|2019-12-29|2212.13
446|2019-12-11|4976.74
446|2019-12-23|12095.82
446|2019-12-14|6095.34
446|2019-12-05|3560.09
446|2019-12-18|4653.34
446|2019-12-04|3434.65
446|2019-12-15|3631.47
446|2019-12-21|8268.94
446|2019-12-02|3668.8
446|2019-12-22|7015.45
446|2019-12-12|4955.39
446|2020-01-10|4679.63
446|2020-01-17|3901.5
446|2020-01-07|3883.34
446|2020-01-08|3007.16
446|2020-01-18|4951.68
446|2020-01-03|4328.66
446|2020-01-20|3526.27
446|2020-01-14|3342.81
446|2020-01-25|4240.3
446|2020-01-09|5041.73
446|2020-01-27|2324.05
446|2020-01-26|1595.35
446|2020-01-22|3396.54
446|2020-01-11|6442.04
446|2020-01-21|3123.25
446|2020-01-24|5074.47
446|2020-01-29|3038.81
446|2020-01-30|3387.53
446|2020-01-13|3638.67
446|2020-01-31|4080.13
446|2020-01-02|3540.02
446|2020-01-16|4043.33
446|2020-01-28|3383.15
446|2020-01-04|7746.18
446|2020-01-15|3721.92
446|2020-01-23|1885.86
446|2020-02-19|3211.63
446|2020-02-15|5597.57
446|2020-02-06|3427.46
446|2020-02-08|5962.9
446|2020-02-27|4155.13
446|2020-02-13|4175.17
446|2020-02-26|3421.35
446|2020-02-12|3772.3
446|2020-02-04|2789.8
446|2020-02-22|6263.15
446|2020-02-05|3280.07
446|2020-02-18|4032.73
446|2020-02-28|4360
446|2020-02-10|3673.5
446|2020-02-20|3797.15
446|2020-02-11|4046.3
446|2020-02-25|3189.67
446|2020-02-21|3919.68
446|2020-02-29|6620.16
446|2020-02-17|3548.69
446|2020-02-03|3199.96
446|2020-02-14|5425.91
446|2020-02-01|6022.71
446|2020-02-24|3270.54
446|2020-02-07|3570.09
446|2020-03-25|1718.62
446|2020-03-26|1699.58
446|2020-03-14|4006.26
446|2020-03-30|2062.63
446|2020-03-16|2302.83
446|2020-03-07|6935.26
446|2020-03-05|4691.63
446|2020-03-13|5141.36
