mag|my_date|netto
246|2019-11-16|6821.22
246|2019-11-05|12507.95
246|2019-11-02|3966.26
246|2019-11-23|6090.06
246|2019-11-19|11641.31
246|2019-11-08|13444.49
246|2019-11-26|12801.15
246|2019-11-15|13598.54
246|2019-11-06|13696.96
246|2019-11-13|12438.15
246|2019-11-22|12960.93
246|2019-11-28|14811.1
246|2019-11-30|5993.64
246|2019-11-25|11594.22
246|2019-11-09|6954.37
246|2019-11-12|13139.24
246|2019-11-27|15282.06
246|2019-11-20|11185.54
246|2019-11-07|14759.62
246|2019-11-29|16829.99
246|2019-11-21|11063.83
246|2019-11-18|12237.71
246|2019-11-04|12999.73
246|2019-11-14|13579.2
246|2019-12-17|14249.3
246|2019-12-18|16479.81
246|2019-12-12|14813.26
246|2019-12-21|9055.4
246|2019-12-03|14527.2
246|2019-12-04|13939.27
246|2019-12-14|10235.26
246|2019-12-27|10722.25
246|2019-12-30|13699.1
246|2019-12-15|3442.3
246|2019-12-11|14830.94
246|2019-12-22|3286.64
246|2019-12-02|13092.88
246|2019-12-10|14760.33
246|2019-12-19|17704.36
246|2019-12-23|16379.76
246|2019-12-06|14083.24
246|2019-12-09|14835.17
246|2019-12-28|6281.18
246|2019-12-20|18543.94
246|2019-12-16|15246.98
246|2019-12-31|2981.48
246|2019-12-07|7375.77
246|2019-12-05|14341.35
246|2019-12-13|14934.74
246|2019-12-24|2725.82
246|2020-01-16|12334.27
246|2020-01-30|13993.68
246|2020-01-23|10296.39
246|2020-01-13|13125.94
246|2020-01-14|12292.26
246|2020-01-18|7258
246|2020-01-03|10484.7
246|2020-01-27|12569.02
246|2020-01-31|13930.61
246|2020-01-22|11247.38
246|2020-01-11|7081.24
246|2020-01-09|11901.09
246|2020-01-10|14747.39
246|2020-01-08|13507.2
246|2020-01-15|13119.37
246|2020-01-24|13237.36
246|2020-01-07|13230.28
246|2020-01-21|11931.13
246|2020-01-29|10541.34
246|2020-01-20|11683.3
246|2020-01-28|10434.11
246|2020-01-02|10898.21
246|2020-01-25|5059.95
246|2020-01-04|4620.04
246|2020-01-17|12422.37
246|2020-02-27|14565.96
246|2020-02-24|12362.05
246|2020-02-14|10694.09
246|2020-02-13|13404.59
246|2020-02-28|15203.15
246|2020-02-21|13139.37
246|2020-02-04|13931.53
246|2020-02-19|12375.9
246|2020-02-17|12827.73
246|2020-02-08|6692.17
246|2020-02-15|4362.2
246|2020-02-26|13399.72
246|2020-02-10|11875.49
246|2020-02-06|12060.37
246|2020-02-20|10400.14
246|2020-02-03|14841.61
246|2020-02-25|11970.75
246|2020-02-18|13438.52
246|2020-02-12|13130.95
246|2020-02-29|8054.97
246|2020-02-22|6223.96
246|2020-02-05|15128.14
246|2020-02-11|12587.08
246|2020-02-07|12702.88
