mag|my_date|netto
013|2019-11-07|2796.53
013|2019-11-25|3492.08
013|2019-11-06|2442.19
013|2019-11-18|3430.69
013|2019-11-09|1323.11
013|2019-11-15|3295.97
013|2019-11-14|2896.57
013|2019-11-29|4141.79
013|2019-11-28|3655.59
013|2019-11-02|551.46
013|2019-11-21|2793.21
013|2019-11-04|3594.73
013|2019-11-16|1139.91
013|2019-11-20|2775.29
013|2019-11-22|3260.23
013|2019-11-26|2803.14
013|2019-11-19|2993.12
013|2019-11-05|3349.87
013|2019-11-23|749.86
013|2019-11-08|3552.98
013|2019-11-13|4000.43
013|2019-11-30|691.77
013|2019-11-27|5064.31
013|2019-11-12|3248.15
013|2019-12-30|3270.7
013|2019-12-16|4136.75
013|2019-12-09|3358.92
013|2019-12-19|4767.71
013|2019-12-04|3487.5
013|2019-12-24|1103.14
013|2019-12-13|2998.58
013|2019-12-05|4007.55
013|2019-12-02|2959.17
013|2019-12-11|3396.12
013|2019-12-27|3219.92
013|2019-12-12|4439.62
013|2019-12-03|3349.63
013|2019-12-23|3373.36
013|2019-12-14|822.65
013|2019-12-18|4684.1
013|2019-12-10|3713.73
013|2019-12-07|943.92
013|2019-12-17|3842.09
013|2019-12-28|577.31
013|2019-12-20|4413.78
013|2019-12-06|3651.44
013|2019-12-21|1495.28
013|2019-12-31|1368
013|2020-01-04|867.98
013|2020-01-15|3284.94
013|2020-01-17|2970.94
013|2020-01-20|3443.65
013|2020-01-13|3862.64
013|2020-01-28|3208.07
013|2020-01-30|2780.03
013|2020-01-09|3275.36
013|2020-01-16|2900.45
013|2020-01-21|3438.94
013|2020-01-10|3247.03
013|2020-01-24|3259.7
013|2020-01-03|2385.27
013|2020-01-07|2762
013|2020-01-11|960.39
013|2020-01-23|3101.09
013|2020-01-27|2219.61
013|2020-01-14|2900.27
013|2020-01-22|2162.37
013|2020-01-18|1024.58
013|2020-01-02|2554.38
013|2020-01-31|2585.62
013|2020-01-29|2969.87
013|2020-01-25|522.28
013|2020-01-08|3067.83
013|2020-02-22|1082.75
013|2020-02-25|3235.46
013|2020-02-13|3200.61
013|2020-02-21|2276.93
013|2020-02-29|1211.1
013|2020-02-11|4328.62
013|2020-02-04|2665.76
013|2020-02-14|2561.52
013|2020-02-12|3112.22
013|2020-02-07|2516.2
013|2020-02-03|3005.58
013|2020-02-01|902.53
013|2020-02-15|605.82
013|2020-02-18|2609.49
013|2020-02-27|3844.75
013|2020-02-20|3596.82
013|2020-02-17|3105.45
013|2020-02-06|2441.16
013|2020-02-05|2606.04
013|2020-02-19|3532.96
013|2020-02-08|1138.09
013|2020-02-10|2796.18
013|2020-02-24|2735.75
013|2020-02-28|3805.16
013|2020-02-26|2967.19
013|2020-03-07|1497.63
