mag|my_date|netto
022|2019-11-18|4401.79
022|2019-11-14|4454.88
022|2019-11-29|6143.02
022|2019-11-22|6605.97
022|2019-11-04|4571.69
022|2019-11-19|4493.75
022|2019-11-25|4942.9
022|2019-11-07|5692.9
022|2019-11-26|5439.27
022|2019-11-21|5450.46
022|2019-11-15|5370.42
022|2019-11-16|2537.52
022|2019-11-06|5545.06
022|2019-11-09|2291.57
022|2019-11-20|5327.9
022|2019-11-23|2310.13
022|2019-11-27|5334.23
022|2019-11-28|5112.96
022|2019-11-08|5527.02
022|2019-11-30|2781.48
022|2019-11-05|4726.22
022|2019-11-02|2614.24
022|2019-11-13|6290.06
022|2019-11-12|5414.9
022|2019-12-28|2557.8
022|2019-12-09|4807.58
022|2019-12-13|5343.64
022|2019-12-05|7877.56
022|2019-12-24|2558.56
022|2019-12-17|6433.97
022|2019-12-06|7290.46
022|2019-12-27|5133.7
022|2019-12-21|3385.91
022|2019-12-03|4894.81
022|2019-12-19|8413.76
022|2019-12-31|2483.42
022|2019-12-23|8941.45
022|2019-12-10|5034.33
022|2019-12-18|7362.01
022|2019-12-16|6435.27
022|2019-12-02|4774.67
022|2019-12-04|4808.41
022|2019-12-14|2576.86
022|2019-12-20|6868.27
022|2019-12-12|4989.6
022|2019-12-11|7008.36
022|2019-12-30|7025.42
022|2019-12-07|2847.26
022|2020-01-21|4461.39
022|2020-01-23|5260.54
022|2020-01-18|2342.38
022|2020-01-29|3922.42
022|2020-01-03|5566.93
022|2020-01-28|3883.1
022|2020-01-17|4774.99
022|2020-01-04|1496.11
022|2020-01-11|2444.86
022|2020-01-10|6200.82
022|2020-01-08|5200.99
022|2020-01-14|5762.45
022|2020-01-24|5478
022|2020-01-22|3651.78
022|2020-01-25|1494.16
022|2020-01-13|4579.86
022|2020-01-16|4969.64
022|2020-01-15|5444.41
022|2020-01-30|4261.56
022|2020-01-20|4115.01
022|2020-01-27|4506.05
022|2020-01-02|3770.89
022|2020-01-07|6038.42
022|2020-01-31|3955.81
022|2020-01-09|4041.36
022|2020-02-19|4356.46
022|2020-02-14|5939.5
022|2020-02-07|5109.91
022|2020-02-05|4130.51
022|2020-02-15|2079.82
022|2020-02-08|2285.5
