mag|my_date|netto
369|2019-11-02|4963.88
369|2019-11-05|4003.43
369|2019-11-15|4445.15
369|2019-11-06|3675.52
369|2019-11-27|5104.66
369|2019-11-12|5333.46
369|2019-11-19|4822.72
369|2019-11-26|3982.12
369|2019-11-23|5846.36
369|2019-11-25|3235.32
369|2019-11-14|4817.08
369|2019-11-22|5967.58
369|2019-11-13|4265.58
369|2019-11-08|7385.14
369|2019-11-28|5104.18
369|2019-11-04|4877.54
369|2019-11-29|6698.4
369|2019-11-16|7742.73
369|2019-11-20|4335.23
369|2019-11-24|3944.47
369|2019-11-21|5978.27
369|2019-11-18|4036.82
369|2019-11-30|8008.77
369|2019-11-09|8196.29
369|2019-11-07|4596.61
369|2019-12-14|8604.34
369|2019-12-28|5353.91
369|2019-12-13|6432.86
369|2019-12-03|4610.57
369|2019-12-04|5152.47
369|2019-12-17|7462.48
369|2019-12-31|4055.47
369|2019-12-24|9107.77
369|2019-12-21|14810.68
369|2019-12-07|7003.38
369|2019-12-10|5921.09
369|2019-12-23|18208.42
369|2019-12-06|8224.05
369|2019-12-16|5885.31
369|2019-12-20|11441.1
369|2019-12-22|14026.37
369|2019-12-11|5899.88
369|2019-12-15|4916.33
369|2019-12-05|8498.14
369|2019-12-29|3806.72
369|2019-12-09|5822.56
369|2019-12-12|6990.07
369|2019-12-30|4939.51
369|2019-12-02|4119.77
369|2019-12-27|5794.86
369|2019-12-18|7835.76
369|2019-12-19|8533.27
369|2020-01-21|3697
369|2020-01-25|5295.8
369|2020-01-14|3652.45
369|2020-01-24|4992.59
369|2020-01-08|4049.25
369|2020-01-23|4458.47
369|2020-01-30|4588.68
369|2020-01-02|4236.86
369|2020-01-15|4252.72
369|2020-01-07|3903.58
369|2020-01-31|4861.27
369|2020-01-26|3028.98
369|2020-01-11|6478.28
369|2020-01-18|6724.33
369|2020-01-29|3993.92
369|2020-01-22|4430.12
369|2020-01-16|4197.15
369|2020-01-04|6054.85
369|2020-01-09|4607.14
369|2020-01-13|4192.5
369|2020-01-17|4809.84
369|2020-01-27|3647.43
369|2020-01-10|5611.04
369|2020-01-28|3427.03
369|2020-01-03|4505.27
369|2020-01-20|4094.36
369|2020-02-19|4159.38
369|2020-02-10|4001.4
369|2020-02-13|6209.58
369|2020-02-22|6652.72
369|2020-02-24|4510
369|2020-02-15|6289.63
369|2020-02-26|4620.9
369|2020-02-01|8515.47
