mag|my_date|netto
358|2019-11-27|5828.95
358|2019-11-18|5140.08
358|2019-11-29|8966.07
358|2019-11-19|4564.04
358|2019-11-30|10510.35
358|2019-11-04|5785.35
358|2019-11-05|4559.86
358|2019-11-15|7197.45
358|2019-11-26|5843.36
358|2019-11-08|8030.02
358|2019-11-24|4772.29
358|2019-11-06|5687.79
358|2019-11-22|8238.21
358|2019-11-21|5314.71
358|2019-11-02|10017.63
358|2019-11-23|8092.34
358|2019-11-09|10255.49
358|2019-11-07|5571.13
358|2019-11-28|6392.43
358|2019-11-13|6116.71
358|2019-11-20|5624.1
358|2019-11-12|7395.18
358|2019-11-14|5581.15
358|2019-11-16|7659.65
358|2019-11-25|4625.09
358|2019-12-21|18700.75
358|2019-12-24|12233.04
358|2019-12-29|5270.07
358|2019-12-07|9621.19
358|2019-12-03|6006.03
358|2019-12-17|9606.13
358|2019-12-05|10229.59
358|2019-12-14|9241.1
358|2019-12-16|8636.58
358|2019-12-18|9525.24
358|2019-12-13|8271.65
358|2019-12-28|7344.82
358|2019-12-04|8911.91
358|2019-12-15|8758.75
358|2019-12-06|9969.02
358|2019-12-11|7367.81
358|2019-12-02|6564.04
358|2019-12-30|10862.3
358|2019-12-19|12059.52
358|2019-12-27|7392.84
358|2019-12-22|14310.52
358|2019-12-31|4722.11
358|2019-12-23|24607.6
358|2019-12-20|12952.08
358|2019-12-10|6363.97
358|2019-12-12|7440.41
358|2019-12-09|6312.58
358|2020-01-16|4841.72
358|2020-01-09|6274.16
358|2020-01-08|4681.65
358|2020-01-07|5999.67
358|2020-01-24|6206.12
358|2020-01-11|9038.29
358|2020-01-18|9036.04
358|2020-01-25|6234.48
358|2020-01-23|5895.19
358|2020-01-17|6018.77
358|2020-01-21|4734.59
358|2020-01-31|5842.35
358|2020-01-30|6055.21
358|2020-01-26|2854.83
358|2020-01-15|4787.18
358|2020-01-27|4733.83
358|2020-01-04|7700.9
358|2020-01-28|5685.31
358|2020-01-03|6973.66
358|2020-01-02|5929.83
358|2020-01-13|5985.4
358|2020-01-10|7006.92
358|2020-01-29|4906.46
358|2020-01-14|4758.53
358|2020-01-22|4425.86
358|2020-01-20|6542.78
358|2020-02-13|7909.53
358|2020-02-12|6901.13
358|2020-02-06|6588.16
