mag|my_date|netto
439|2019-11-26|1957.55
439|2019-11-29|3130.11
439|2019-11-14|1920.17
439|2019-11-13|1576.37
439|2019-11-04|2308.43
439|2019-11-22|2222.46
439|2019-11-08|2582.86
439|2019-11-18|2112.12
439|2019-11-25|2237.94
439|2019-11-07|1939.02
439|2019-11-28|1754.57
439|2019-11-02|2364.87
439|2019-11-30|2416.83
439|2019-11-09|3576.84
439|2019-11-19|1466
439|2019-11-12|1665.09
439|2019-11-24|669.75
439|2019-11-20|1607.97
439|2019-11-06|990.53
439|2019-11-15|1906.47
439|2019-11-21|2216.01
439|2019-11-05|1940.87
439|2019-11-23|2501.43
439|2019-11-27|2463.04
439|2019-11-16|2327.9
439|2019-12-31|1795.9
439|2019-12-20|3971.79
439|2019-12-10|2734.86
439|2019-12-28|2293.05
439|2019-12-05|2974.35
439|2019-12-06|3051.52
439|2019-12-16|3178.83
439|2019-12-03|1743.69
439|2019-12-14|4451.8
439|2019-12-23|7867.94
439|2019-12-24|3376.45
439|2019-12-12|2700.36
439|2019-12-27|1828.63
439|2019-12-15|1540.1
439|2019-12-22|2840.41
439|2019-12-04|2300.84
439|2019-12-13|2704.89
439|2019-12-02|2349.67
439|2019-12-17|3085.04
439|2019-12-30|3184.1
439|2019-12-18|3388.98
439|2019-12-21|5563.54
439|2019-12-29|742.32
439|2019-12-11|2224.19
439|2019-12-09|2512.11
439|2019-12-19|3691.2
439|2019-12-07|2496.62
439|2020-01-20|1790.18
439|2020-01-18|2045.09
439|2020-01-07|2094.8
439|2020-01-03|1880.12
439|2020-01-14|1423.16
439|2020-01-29|1261.3
439|2020-01-30|2222.8
439|2020-01-16|2451.89
439|2020-01-15|1599.76
439|2020-01-24|2261.86
439|2020-01-26|357.81
439|2020-01-21|2187.19
439|2020-01-04|2435.93
439|2020-01-22|1513.44
439|2020-01-31|1799.92
439|2020-01-11|2933.72
439|2020-01-25|2045.15
439|2020-01-17|2717.71
439|2020-01-08|1509.52
439|2020-01-09|2059.54
439|2020-01-28|1316.69
439|2020-01-13|2209.95
439|2020-01-27|1178.15
439|2020-01-23|1081.94
439|2020-01-10|2458.45
439|2020-01-02|2243.98
439|2020-02-12|2670.04
439|2020-02-20|1792.43
439|2020-02-07|2144.97
439|2020-02-21|2060.68
439|2020-02-04|1623.9
439|2020-02-06|1985.26
439|2020-02-19|1831.23
439|2020-02-17|1651.37
439|2020-02-10|2573.5
439|2020-02-08|3430.93
439|2020-02-22|2642.28
439|2020-02-18|1792.92
439|2020-02-26|1803.47
439|2020-02-15|3162.52
439|2020-02-01|2243.95
439|2020-02-03|1780.03
439|2020-02-05|1664.81
439|2020-02-25|1959.3
439|2020-02-24|1771.29
439|2020-02-27|3116.07
439|2020-02-14|2720.32
439|2020-02-29|2815.04
439|2020-02-11|2231.9
439|2020-02-28|2187.1
439|2020-02-13|1989.64
439|2020-03-02|2373.41
439|2020-03-20|1685.82
439|2020-03-04|2372.55
439|2020-03-25|1920.5
439|2020-03-26|1734.56
439|2020-03-19|1551.57
439|2020-03-12|5523.69
439|2020-03-03|2488.16
439|2020-03-17|1835.51
439|2020-03-07|2878.27
439|2020-03-30|1960.71
439|2020-03-14|3095.3
439|2020-03-21|2709.12
439|2020-03-18|1601.7
439|2020-03-06|2650.38
439|2020-03-10|3129.67
439|2020-03-28|1787.43
439|2020-03-09|2314.01
439|2020-03-23|1763.67
439|2020-03-27|1615.8
439|2020-03-13|3622.2
439|2020-03-11|3641.86
439|2020-03-05|2018.2
439|2020-03-24|2004.94
439|2020-03-16|1284.65
439|2020-03-31|2401.75
439|2020-04-02|2259.17
439|2020-04-04|1648.11
439|2020-04-06|2668.99
439|2020-04-23|1656.54
439|2020-04-30|2359.86
439|2020-04-22|1484.2
439|2020-04-15|2227.71
439|2020-04-03|2226.01
439|2020-04-26|630.15
439|2020-04-09|3313.53
439|2020-04-05|687.78
439|2020-04-16|1762.15
439|2020-04-25|2662.95
439|2020-04-21|1119.02
439|2020-04-28|1674.63
439|2020-04-29|1584.34
439|2020-04-18|2801.74
439|2020-04-20|1690.68
439|2020-04-10|4331.32
439|2020-04-01|1895.13
439|2020-04-27|1272.48
439|2020-04-11|867.91
439|2020-04-07|2050.28
