mag|my_date|netto
152|2019-11-06|4105.82
152|2019-11-05|5106.81
152|2019-11-27|5052.43
152|2019-11-12|4928.02
152|2019-11-15|5167.97
152|2019-11-30|3087.88
152|2019-11-23|2647.13
152|2019-11-19|4297.98
152|2019-11-16|2598.5
152|2019-11-09|3518.57
152|2019-11-21|5136.77
152|2019-11-13|5588.71
152|2019-11-02|2054.42
152|2019-11-26|5024.45
152|2019-11-29|5893.42
152|2019-11-14|7160.29
152|2019-11-04|3490.71
152|2019-11-25|5371.38
152|2019-11-28|5296.37
152|2019-11-07|4486.85
152|2019-11-22|4870.53
152|2019-11-18|5168.03
152|2019-11-20|4305
152|2019-11-08|5369.6
152|2019-12-21|4020.46
152|2019-12-18|6233.98
152|2019-12-04|6008.78
152|2019-12-02|4962.3
152|2019-12-13|5118.69
152|2019-12-14|3345.76
152|2019-12-24|4347.65
152|2019-12-11|5634.43
152|2019-12-17|6496.68
152|2019-12-23|9869.93
152|2019-12-12|6991.43
152|2019-12-07|3157.8
152|2019-12-05|7047.22
152|2019-12-03|4850.4
152|2019-12-06|7483.97
152|2019-12-09|5316.18
152|2019-12-20|6157.58
152|2019-12-31|2762.21
152|2019-12-19|7367.18
152|2019-12-10|5744.64
152|2019-12-16|6355.5
152|2019-12-27|4541.89
152|2019-12-30|6059.02
152|2019-12-28|2706.25
152|2020-01-10|6139.23
152|2020-01-08|5481.12
152|2020-01-21|4813.1
152|2020-01-24|4357.32
152|2020-01-23|3146.85
152|2020-01-28|3266.52
152|2020-01-11|3388.73
152|2020-01-30|4347.04
152|2020-01-02|3911.49
152|2020-01-17|4045.6
152|2020-01-20|4883.51
152|2020-01-27|4308.53
152|2020-01-31|4180.63
152|2020-01-16|4746.29
152|2020-01-22|2933.42
152|2020-01-07|5521.05
152|2020-01-09|4483.28
152|2020-01-18|3023.92
152|2020-01-25|2051.6
152|2020-01-29|3661.61
152|2020-01-14|5233.74
152|2020-01-03|5794.61
152|2020-01-04|2924.68
152|2020-01-15|4557.77
152|2020-01-13|5182.86
152|2020-02-03|4778.59
152|2020-02-13|5698.11
152|2020-02-21|3812.79
152|2020-02-25|3787.37
152|2020-02-07|5812.84
152|2020-02-11|4990.9
152|2020-02-29|3058.63
152|2020-02-20|4243.83
152|2020-02-24|4388.7
152|2020-02-27|4805.07
152|2020-02-12|5829.02
152|2020-02-04|3664.88
152|2020-02-08|3184.46
152|2020-02-26|4358.1
152|2020-02-22|1964.95
152|2020-02-18|3943.61
152|2020-02-06|4647.03
152|2020-02-14|5369.44
152|2020-02-05|4694.78
152|2020-02-01|2702.04
152|2020-02-10|5338.59
152|2020-02-15|2612.73
152|2020-02-28|5740.93
152|2020-02-19|4479.81
152|2020-02-17|4656.1
152|2020-03-27|2732.26
152|2020-03-06|5165.62
152|2020-03-09|6055.35
152|2020-03-18|2947.67
152|2020-03-25|2140.61
152|2020-03-23|2071.34
152|2020-03-02|4889.82
152|2020-03-13|6189.96
152|2020-03-28|1309.71
152|2020-03-12|6684.65
152|2020-03-20|2662.58
152|2020-03-14|2712.48
152|2020-03-05|6013.72
152|2020-03-17|2584.74
152|2020-03-26|2332.65
