mag|my_date|netto
033|2019-11-02|2592.88
033|2019-11-05|3538.37
033|2019-11-23|3342.99
033|2019-11-15|3773.12
033|2019-11-20|2554.92
033|2019-11-09|3503.16
033|2019-11-12|3385.09
033|2019-11-19|2979.35
033|2019-11-30|2964.38
033|2019-11-27|3085.12
033|2019-11-26|3312.94
033|2019-11-29|4043.92
033|2019-11-28|2650.91
033|2019-11-06|2471.67
033|2019-11-08|4412.16
033|2019-11-18|2841.65
033|2019-11-16|2818.17
033|2019-11-25|2767.29
033|2019-11-04|2920.83
033|2019-11-21|3571.47
033|2019-11-13|3085.81
033|2019-11-14|3664.22
033|2019-11-07|3941.57
033|2019-11-22|4355.82
033|2019-12-28|2439.34
033|2019-12-17|5844.9
033|2019-12-18|7099.01
033|2019-12-07|3237.82
033|2019-12-14|3855.79
033|2019-12-04|3982.09
033|2019-12-19|5675.43
033|2019-12-21|5402.3
033|2019-12-22|4435.5
033|2019-12-31|2205.15
033|2019-12-13|4516.84
033|2019-12-24|5680.9
033|2019-12-11|5400.54
033|2019-12-20|7097.28
033|2019-12-12|5633.38
033|2019-12-30|4325.09
033|2019-12-15|1666.75
033|2019-12-05|4624.94
033|2019-12-09|3543.08
033|2019-12-27|3111.22
033|2019-12-06|3947.68
033|2019-12-16|6311.45
033|2019-12-03|3001.72
033|2019-12-10|4934.1
033|2019-12-23|10615.43
033|2019-12-02|3712.85
033|2020-01-16|4353.1
033|2020-01-14|3552.55
033|2020-01-21|2439.84
033|2020-01-29|2010.36
033|2020-01-07|3269.03
033|2020-01-23|2957.94
033|2020-01-25|2228.44
033|2020-01-09|3160.5
033|2020-01-17|3884.65
033|2020-01-30|2699.32
033|2020-01-08|2665.32
033|2020-01-02|1992.42
033|2020-01-18|2812.19
033|2020-01-15|3299.55
033|2020-01-31|3873.91
033|2020-01-20|2630.62
033|2020-01-10|4183.99
033|2020-01-28|2376.24
033|2020-01-24|3230.39
033|2020-01-11|3250.33
033|2020-01-27|3047.97
033|2020-01-13|2937.71
033|2020-01-22|2424.1
033|2020-01-04|2515.79
033|2020-01-03|3070.5
