mag|my_date|netto
150|2019-11-20|6053.99
150|2019-11-28|8150.67
150|2019-11-07|6337.88
150|2019-11-12|6795.71
150|2019-11-16|6150.65
150|2019-11-25|4986.23
150|2019-11-29|9852.52
150|2019-11-02|6152.25
150|2019-11-22|8505.31
150|2019-11-26|7481.84
150|2019-11-13|6284.11
150|2019-11-14|6724.16
150|2019-11-21|7611.36
150|2019-11-30|5566.75
150|2019-11-19|5848.85
150|2019-11-23|6033.79
150|2019-11-05|7342.42
150|2019-11-08|6365.83
150|2019-11-09|6688.48
150|2019-11-04|6565.11
150|2019-11-06|7429.52
150|2019-11-27|7741.92
150|2019-11-15|7656.46
150|2019-11-18|5343.84
150|2019-12-22|9009.9
150|2019-12-30|11520.65
150|2019-12-19|11841.96
150|2019-12-02|7365.01
150|2019-12-31|3637.68
150|2019-12-06|8902.06
150|2019-12-09|7771.23
150|2019-12-24|7880.86
150|2019-12-27|8981.24
150|2019-12-12|10560.68
150|2019-12-17|11945.43
150|2019-12-28|5040.27
150|2019-12-10|6982.36
150|2019-12-11|9880.67
150|2019-12-14|6745.33
150|2019-12-18|12939.72
150|2019-12-23|20511.52
150|2019-12-07|5443.64
150|2019-12-16|12316.19
150|2019-12-03|7089.08
150|2019-12-20|16286.48
150|2019-12-05|10520.57
150|2019-12-04|6864.82
150|2019-12-21|12735.31
150|2019-12-13|9290.25
150|2020-01-08|6779.07
150|2020-01-10|6752.45
150|2020-01-23|5777.9
150|2020-01-21|6980.02
150|2020-01-24|6001.66
150|2020-01-17|6366.42
150|2020-01-03|8155.52
150|2020-01-28|5370.94
150|2020-01-25|4065.66
150|2020-01-18|4249.31
150|2020-01-11|5516.42
150|2020-01-29|6194.98
150|2020-01-14|7213.7
150|2020-01-09|6394.55
150|2020-01-07|7052.2
150|2020-01-04|5028.8
150|2020-01-27|5904.84
150|2020-01-20|5701.47
150|2020-01-22|5475.46
150|2020-01-31|6895.18
150|2020-01-16|7609.16
150|2020-01-30|5578.02
150|2020-01-13|7413.54
150|2020-01-02|6191.4
150|2020-01-15|6027.05
150|2020-02-29|6416.37
150|2020-02-05|6752.04
150|2020-02-26|5734.91
150|2020-02-08|6191.87
150|2020-02-21|6889.37
150|2020-02-24|5587.96
150|2020-02-07|7465.25
150|2020-02-19|5570.4
150|2020-02-01|4585.87
150|2020-02-22|5034.2
150|2020-02-14|8872.68
150|2020-02-11|5731.63
150|2020-02-25|4394.28
150|2020-02-10|6682.49
150|2020-02-04|7118.92
150|2020-02-06|4757.53
150|2020-02-20|5563.49
150|2020-02-27|8362.14
150|2020-02-13|8923.64
150|2020-02-18|6462.8
150|2020-02-03|7344.17
150|2020-02-12|6268.52
150|2020-02-17|5723.63
150|2020-02-28|8494.8
150|2020-02-15|4359.15
150|2020-03-25|2725.84
150|2020-03-27|3535.17
150|2020-03-07|6443.53
150|2020-03-04|7985.93
150|2020-03-31|2868.3
150|2020-03-16|2698.55
150|2020-03-02|7619.12
150|2020-03-14|4758.56
150|2020-03-21|1144.15
150|2020-03-11|7999.64
150|2020-03-30|2476.25
150|2020-03-10|8517.28
150|2020-03-03|7667.37
150|2020-03-19|2183.71
150|2020-03-24|3420.12
150|2020-03-17|2087.72
150|2020-03-28|1430.65
150|2020-03-26|2284.04
150|2020-03-18|2428.72
150|2020-03-23|3248.79
150|2020-03-09|6601.68
150|2020-03-06|8222.9
150|2020-03-13|7045.12
150|2020-03-05|7159.39
150|2020-03-12|10047.93
150|2020-03-20|2988.25
150|2020-04-07|3940.61
150|2020-04-09|2928.96
150|2020-04-01|3342.51
150|2020-04-25|3615.69
150|2020-04-18|2350.56
150|2020-04-30|6144.46
150|2020-04-22|5065.15
150|2020-04-29|5359.71
150|2020-04-11|463.06
150|2020-04-15|3985.16
150|2020-04-06|3453.81
150|2020-04-17|3529.54
150|2020-04-16|3834.3
150|2020-04-08|3437.46
150|2020-04-02|2441.31
150|2020-04-24|5256.69
150|2020-04-27|5107.12
150|2020-04-14|3290.38
150|2020-04-23|4687.79
150|2020-04-28|4329.7
150|2020-04-21|5651.66
150|2020-04-04|1757.24
150|2020-04-10|3848
150|2020-04-20|4787.26
150|2020-04-03|2505.69
150|2020-05-19|5300.98
150|2020-05-23|4278.31
150|2020-05-08|6050.87
150|2020-05-04|5269.46
150|2020-05-28|5639.04
150|2020-05-27|5032.44
150|2020-05-18|5356.73
150|2020-05-30|3414.25
150|2020-05-21|4727.79
150|2020-05-25|6050.17
150|2020-05-07|7197.97
150|2020-05-14|4485.91
150|2020-05-13|6211.3
150|2020-05-11|6394.22
150|2020-05-09|4112.64
150|2020-05-16|3388.57
150|2020-05-02|4204.94
150|2020-05-26|5193.55
150|2020-05-12|4578.37
150|2020-05-05|3953.77
150|2020-05-20|3997.9
150|2020-05-22|5749.57
150|2020-05-29|5648.71
150|2020-05-15|5643.81
150|2020-05-06|4122.58
150|2020-06-12|9527.73
150|2020-06-23|7936.04
150|2020-06-19|5879.69
150|2020-06-05|4907.41
150|2020-06-29|5809.15
150|2020-06-18|6821.66
150|2020-06-25|6445.65
150|2020-06-01|5648.9
150|2020-06-09|6201.75
150|2020-06-13|4012.89
150|2020-06-03|5470.64
150|2020-06-08|6345.2
150|2020-06-26|8320.78
150|2020-06-24|4424.98
150|2020-06-02|3606.54
150|2020-06-16|5889.7
150|2020-06-30|6987.81
150|2020-06-20|4007.33
150|2020-06-04|4264.32
150|2020-06-15|5523.89
150|2020-06-10|7304.8
150|2020-06-06|4709.39
150|2020-06-22|6080.97
150|2020-06-27|5429.62
150|2020-06-17|5661.13
150|2020-07-24|7334.14
150|2020-07-31|7023.12
150|2020-07-06|6541.15
150|2020-07-07|5586.39
150|2020-07-13|6438.6
150|2020-07-28|5596.21
150|2020-07-17|6844.38
150|2020-07-21|5528.86
150|2020-07-03|7202.15
150|2020-07-30|6243.22
150|2020-07-04|4306.03
150|2020-07-16|5028.45
150|2020-07-10|6333.25
150|2020-07-25|3778.75
150|2020-07-08|5308.96
150|2020-07-11|5157.99
150|2020-07-27|5825.78
150|2020-07-20|6062.33
150|2020-07-23|7007.79
150|2020-07-14|6819.38
150|2020-07-01|7810.16
150|2020-07-22|6487.61
150|2020-07-09|5492.68
150|2020-07-15|6352.84
150|2020-07-18|4039.58
150|2020-07-02|7316.04
150|2020-07-29|6548.39
150|2020-08-08|3738.55
150|2020-08-25|6737.09
150|2020-08-27|6249.38
150|2020-08-17|6862.4
150|2020-08-12|7541.1
150|2020-08-14|7577.98
150|2020-08-03|6008.72
150|2020-08-31|8747.42
150|2020-08-22|4384.43
150|2020-08-06|7112.29
150|2020-08-19|7168.8
150|2020-08-11|7060.56
150|2020-08-07|5788.71
150|2020-08-01|3705.69
150|2020-08-05|6311.99
150|2020-08-04|6120.56
150|2020-08-24|6972.96
150|2020-08-28|8477.89
150|2020-08-21|6640.13
150|2020-08-18|8356.83
150|2020-08-10|5805.28
150|2020-08-29|5952.68
150|2020-08-20|7986.38
150|2020-08-13|6521.89
150|2020-08-26|8317.27
150|2020-09-26|4869.51
150|2020-09-19|5590.12
150|2020-09-05|4646.75
150|2020-09-15|5240.24
150|2020-09-22|6074.18
150|2020-09-09|6621.19
150|2020-09-16|7235.81
150|2020-09-25|7381.02
150|2020-09-21|5949.84
