mag|my_date|netto
283|2019-11-16|4853.14
283|2019-11-21|4327.52
283|2019-11-12|4586.39
283|2019-11-02|2826.23
283|2019-11-30|5149.29
283|2019-11-27|4061.87
283|2019-11-09|5485.34
283|2019-11-05|4878.32
283|2019-11-19|4292.5
283|2019-11-06|4183.3
283|2019-11-25|2832.97
283|2019-11-23|5073.99
283|2019-11-20|3887.81
283|2019-11-07|5776.55
283|2019-11-04|4956.93
283|2019-11-22|4488.32
283|2019-11-15|5665.28
283|2019-11-14|4085.07
283|2019-11-26|3757.23
283|2019-11-08|5532.08
283|2019-11-29|5962.18
283|2019-11-13|3747.7
283|2019-11-28|4643.29
283|2019-11-18|3686
283|2019-12-22|3305.01
283|2019-12-04|3795.93
283|2019-12-14|6059.31
283|2019-12-11|4659.6
283|2019-12-19|6066.99
283|2019-12-30|5340.68
283|2019-12-10|4887.44
283|2019-12-28|3170
283|2019-12-09|4100.89
283|2019-12-27|2912.21
283|2019-12-18|5766.12
283|2019-12-07|5040.42
283|2019-12-23|12142.72
283|2019-12-31|3894.19
283|2019-12-02|3111.95
283|2019-12-12|4890.64
283|2019-12-21|7960.03
283|2019-12-03|3667.15
283|2019-12-20|7739.68
283|2019-12-17|6241.2
283|2019-12-13|4360.43
283|2019-12-05|5390.44
283|2019-12-16|5876.77
283|2019-12-24|5833.53
283|2019-12-06|5830.67
283|2020-01-28|3416.29
283|2020-01-08|3296.71
283|2020-01-16|3982
283|2020-01-20|4494.24
283|2020-01-17|4170.06
283|2020-01-10|5261.78
283|2020-01-30|4426.24
283|2020-01-23|3397.5
283|2020-01-14|4233.78
283|2020-01-15|4018.13
283|2020-01-24|3969.13
283|2020-01-29|3547.1
283|2020-01-22|4245.92
283|2020-01-27|3009.92
283|2020-01-13|2862.99
283|2020-01-02|2918.5
283|2020-01-09|3265.72
283|2020-01-31|4453.23
283|2020-01-18|5399.92
283|2020-01-25|4579.64
283|2020-01-04|4021.51
283|2020-01-21|4138.58
283|2020-01-11|4367.05
283|2020-01-03|4104.2
283|2020-01-07|5231.13
283|2020-02-13|4990.73
283|2020-02-24|4138.11
283|2020-02-01|5567.83
283|2020-02-18|3217.9
283|2020-02-11|4477.12
283|2020-02-06|4811.98
283|2020-02-28|6424
283|2020-02-20|4078.74
283|2020-02-04|3488.73
283|2020-02-03|4310.7
283|2020-02-22|4306.4
283|2020-02-07|5045.26
283|2020-02-17|4541.68
283|2020-02-12|4237.78
283|2020-02-05|4741.19
283|2020-02-10|2957.1
283|2020-02-15|3324.43
283|2020-02-26|4343.55
283|2020-02-08|5025.53
283|2020-02-29|5861
283|2020-02-25|4490.71
283|2020-02-14|5927.67
283|2020-02-21|4077.27
283|2020-02-27|5100.7
283|2020-02-19|3023.22
283|2020-03-27|4658.7
283|2020-03-18|2653.59
283|2020-03-07|5991.86
283|2020-03-25|3290.2
283|2020-03-24|2916.83
283|2020-03-16|3205.21
283|2020-03-31|4588.95
283|2020-03-13|7855.75
283|2020-03-09|5845.29
283|2020-03-26|3013.1
283|2020-03-10|6919.19
283|2020-03-28|4167.92
283|2020-03-23|3090.54
283|2020-03-05|6255.48
283|2020-03-19|3009.72
283|2020-03-14|5693.87
283|2020-03-17|2732.4
283|2020-03-06|4723.63
283|2020-03-20|2746.35
283|2020-03-11|7875.28
283|2020-03-03|5113.45
283|2020-03-21|1816.31
283|2020-03-04|4766.23
283|2020-03-02|5323.02
283|2020-03-30|3861.73
