mag|my_date|netto
157|2019-11-18|3511.66
157|2019-11-26|4091.81
157|2019-11-29|5524.68
157|2019-11-21|3292.22
157|2019-11-06|5006.13
157|2019-11-22|4685.49
157|2019-11-14|4782.46
157|2019-11-07|3200.18
157|2019-11-25|4104.32
157|2019-11-16|3566.79
157|2019-11-04|4160.6
157|2019-11-23|3292.14
157|2019-11-05|3850.88
157|2019-11-19|3464.6
157|2019-11-09|4141.2
157|2019-11-02|3367.47
157|2019-11-12|3252.01
157|2019-11-20|3716.76
157|2019-11-15|4921.86
157|2019-11-08|4827.77
157|2019-11-30|3259.3
157|2019-11-27|3703.9
157|2019-11-28|4534
157|2019-11-13|3187.24
157|2019-12-03|4248.68
157|2019-12-02|4181.58
157|2019-12-13|5481.3
157|2019-12-12|5281.9
157|2019-12-24|5064.56
157|2019-12-19|7682.51
157|2019-12-06|5498.95
157|2019-12-21|7089.32
157|2019-12-28|2484.98
157|2019-12-31|2111.83
157|2019-12-16|7690.23
157|2019-12-10|5714.89
157|2019-12-15|1674.9
157|2019-12-18|7191.62
157|2019-12-09|4851.56
157|2019-12-05|5487.23
157|2019-12-22|4886
157|2019-12-27|4361.5
157|2019-12-20|10540.88
157|2019-12-23|12595.16
157|2019-12-04|4538.3
157|2019-12-14|4553.08
157|2019-12-11|5691.83
157|2019-12-17|7082.62
157|2019-12-30|5617.88
157|2019-12-07|3628.1
157|2020-01-10|5155.35
157|2020-01-03|3978.2
157|2020-01-08|3964.58
157|2020-01-23|3290.37
157|2020-01-28|2249.91
157|2020-01-25|2743.24
157|2020-01-04|2374.35
157|2020-01-17|3575.44
157|2020-01-14|3740.34
157|2020-01-13|3936.43
157|2020-01-21|2967.84
157|2020-01-30|2874.47
157|2020-01-22|2607.88
157|2020-01-29|2494.33
157|2020-01-18|3268.34
157|2020-01-07|3919.16
157|2020-01-15|4348.06
157|2020-01-24|4141.64
157|2020-01-20|4300.15
157|2020-01-31|4883.11
157|2020-01-11|3188.37
157|2020-01-02|3276.76
157|2020-01-16|4354.08
157|2020-01-27|4689.13
157|2020-01-09|4048.43
157|2020-02-18|4280.5
157|2020-02-29|4229.5
157|2020-02-11|4003.9
157|2020-02-26|3218.78
157|2020-02-19|3730.85
157|2020-02-05|4749.63
157|2020-02-04|2959.03
157|2020-02-27|4688.99
157|2020-02-01|3136.31
157|2020-02-15|4859.74
157|2020-02-12|3417.42
157|2020-02-08|3269.75
157|2020-02-07|5708.14
157|2020-02-06|3775.12
157|2020-02-17|3165.99
157|2020-02-20|4155.11
157|2020-02-03|4578.02
157|2020-02-24|2944.68
157|2020-02-13|5587.2
157|2020-02-28|4778.68
157|2020-02-25|4105.29
157|2020-02-21|4205.66
157|2020-02-22|3112.27
157|2020-02-14|5362.72
157|2020-02-10|5018.48
157|2020-03-03|3338.27
157|2020-03-12|4343.99
157|2020-03-05|4220.63
157|2020-03-11|5247.32
157|2020-03-19|3083.46
157|2020-03-04|4619.14
157|2020-03-24|2885.22
157|2020-03-20|2806.24
157|2020-03-14|3064.71
157|2020-03-17|2281.94
157|2020-03-28|1548.09
157|2020-03-07|3727.41
157|2020-03-31|3667.9
157|2020-03-02|4045.43
157|2020-03-26|1783.71
157|2020-03-25|2293.83
157|2020-03-06|3925.33
157|2020-03-18|2525.52
157|2020-03-21|1641.29
157|2020-03-13|4837.23
157|2020-03-16|2682.98
157|2020-03-10|5592.82
157|2020-03-09|4489.23
157|2020-03-27|2297.83
157|2020-03-30|2197.04
157|2020-03-23|2521.87
157|2020-04-09|4980.07
157|2020-04-18|3332.61
157|2020-04-22|3353.66
157|2020-04-20|4308.78
157|2020-04-29|3934.06
157|2020-04-23|2541.67
157|2020-04-02|1886.24
157|2020-04-01|2505.04
157|2020-04-30|4317.13
157|2020-04-27|3160.96
157|2020-04-08|4410.99
157|2020-04-16|2204.03
157|2020-04-21|3961.7
157|2020-04-10|5389.17
157|2020-04-04|2068.22
157|2020-04-15|4006.14
157|2020-04-03|3227.9
157|2020-04-28|3236.71
157|2020-04-14|3130.14
