mag|my_date|netto
354|2019-11-21|4207.03
354|2019-11-29|6684.01
354|2019-11-28|4884.64
354|2019-11-14|4501.98
354|2019-11-02|1881.66
354|2019-11-08|4410.18
354|2019-11-20|3928.22
354|2019-11-25|4679.66
354|2019-11-06|4549.25
354|2019-11-04|4509.64
354|2019-11-09|3792.83
354|2019-11-13|4006.22
354|2019-11-07|4055.63
354|2019-11-12|5598.26
354|2019-11-26|4488.84
354|2019-11-19|3716.97
354|2019-11-05|4401.16
354|2019-11-22|3853.48
354|2019-11-30|4276.37
354|2019-11-27|5765.86
354|2019-11-18|4518.48
354|2019-11-15|4430.12
354|2019-11-23|2392.01
354|2019-11-16|3255.17
354|2019-12-30|4721.21
354|2019-12-22|3041.34
354|2019-12-23|6723.52
354|2019-12-31|2236.14
354|2019-12-19|6866.57
354|2019-12-02|4625.7
354|2019-12-09|4366.46
354|2019-12-12|5086.89
354|2019-12-27|4326.61
354|2019-12-04|4267.94
354|2019-12-17|6552.42
354|2019-12-06|6004
354|2019-12-16|6839.62
354|2019-12-03|5321.5
354|2019-12-18|5917.62
354|2019-12-07|2998.8
354|2019-12-14|4163.12
354|2019-12-20|5795.65
354|2019-12-05|6424.96
354|2019-12-21|5137.2
354|2019-12-24|2098.84
354|2019-12-28|2804.93
354|2019-12-13|5442.43
354|2019-12-11|5189.18
354|2019-12-10|4998.67
354|2020-01-08|4667.67
354|2020-01-10|4155.62
354|2020-01-24|3152.17
354|2020-01-17|4277.15
354|2020-01-03|2830.08
354|2020-01-11|4247.76
354|2020-01-13|4794.64
354|2020-01-28|4593.3
354|2020-01-09|4138.2
354|2020-01-07|5738.38
354|2020-01-04|2816.63
354|2020-01-14|4123.29
354|2020-01-31|4668.08
354|2020-01-25|3004.71
354|2020-01-29|3754.6
354|2020-01-16|3348.92
354|2020-01-15|4346.03
354|2020-01-30|3394.22
354|2020-01-21|3630.8
354|2020-01-23|4600.73
354|2020-01-20|4592.36
354|2020-01-02|3391.4
354|2020-01-22|3439.38
354|2020-01-27|4076.19
354|2020-01-18|3047.3
354|2020-02-29|3962.3
354|2020-02-04|3192.78
354|2020-02-08|4143.83
354|2020-02-19|4100.72
354|2020-02-24|3921.05
354|2020-02-18|4398.45
