mag|my_date|netto
049|2019-11-20|8338.78
049|2019-11-21|12720.77
049|2019-11-15|10833.01
049|2019-11-27|9850.42
049|2019-11-12|10512.85
049|2019-11-25|9456.05
049|2019-11-07|9778.83
049|2019-11-14|11134.23
049|2019-11-06|9254.79
049|2019-11-13|10470.97
049|2019-11-28|10649.9
049|2019-11-29|13314.2
049|2019-11-09|6956.96
049|2019-11-16|5354.95
049|2019-11-26|10033.51
049|2019-11-04|9390.64
049|2019-11-08|11796.73
049|2019-11-19|8544.04
049|2019-11-05|8657.26
049|2019-11-23|7473.29
049|2019-11-18|9105.27
049|2019-11-02|5805.71
049|2019-11-30|7988.27
049|2019-11-22|12397.1
049|2019-12-09|10490.32
049|2019-12-30|19807.87
049|2019-12-05|14969.98
049|2019-12-21|11297.94
049|2019-12-19|15260.59
049|2019-12-23|24699.77
049|2019-12-16|12122.46
049|2019-12-04|13124.08
049|2019-12-02|11949.71
049|2019-12-20|16154.02
049|2019-12-11|10467.63
049|2019-12-03|11692.94
049|2019-12-06|16438.7
049|2019-12-31|6792.8
049|2019-12-13|11955.83
049|2019-12-24|7106.97
049|2019-12-17|12060.17
049|2019-12-28|6717.46
049|2019-12-14|7386.58
049|2019-12-07|6946.55
049|2019-12-27|13569.43
049|2019-12-12|12275.14
049|2019-12-18|13463.13
049|2019-12-10|10417.98
049|2020-01-03|11536.21
049|2020-01-21|9097.83
049|2020-01-25|4853.52
049|2020-01-31|10593.54
049|2020-01-24|9512.8
049|2020-01-23|7860.43
049|2020-01-10|11315.6
049|2020-01-17|9586.43
049|2020-01-09|9439.03
049|2020-01-16|10152.44
049|2020-01-30|10235.92
049|2020-01-02|10277.19
049|2020-01-27|8851.25
049|2020-01-04|5973.67
049|2020-01-20|8779.89
049|2020-01-22|8014.71
049|2020-01-29|8041.82
049|2020-01-28|9107.64
049|2020-01-08|10576.41
049|2020-01-18|6041.13
049|2020-01-15|10721.07
049|2020-01-07|12167.36
049|2020-01-11|6536.46
049|2020-01-14|10503.39
049|2020-01-13|10585.46
049|2020-02-13|13195.21
049|2020-02-07|10136.3
049|2020-02-06|9111.03
049|2020-02-03|10507.02
049|2020-02-08|6430.84
049|2020-02-22|6548.43
049|2020-02-24|8393.79
049|2020-02-18|9567.25
049|2020-02-15|6446.59
049|2020-02-10|9982.26
049|2020-02-26|8331.22
049|2020-02-17|8744.66
049|2020-02-04|6736.07
049|2020-02-28|11834.8
049|2020-02-21|10382.29
049|2020-02-19|9286.18
049|2020-02-12|11340.42
049|2020-02-11|11969.95
049|2020-02-20|10447.3
049|2020-02-01|6978.95
049|2020-02-05|8965.33
049|2020-02-29|7894.31
049|2020-02-14|14036.93
049|2020-02-27|11978.58
049|2020-02-25|7965.6
049|2020-03-24|3947.75
049|2020-03-13|10805.37
049|2020-03-21|1870.52
049|2020-03-07|8001.76
049|2020-03-28|2002.04
049|2020-03-12|15156.98
049|2020-03-31|4642.09
049|2020-03-03|11315.72
049|2020-03-18|4110.93
049|2020-03-14|6137.45
049|2020-03-17|2907.21
049|2020-03-25|4118.45
049|2020-03-11|12483.6
049|2020-03-30|4054.48
049|2020-03-16|4442.95
049|2020-03-26|2598.36
049|2020-03-10|12586.69
049|2020-03-05|11966.7
049|2020-03-23|3512.32
049|2020-03-19|4175.45
049|2020-03-09|11168.13
049|2020-03-27|3614.57
049|2020-03-04|9926.86
049|2020-03-20|4161.81
049|2020-03-06|11696.48
049|2020-03-02|11909.65
049|2020-04-15|4620.88
049|2020-04-04|1511.31
049|2020-04-07|3472.92
049|2020-04-18|2433.08
049|2020-04-08|3917.17
049|2020-04-22|5534.92
049|2020-04-25|3196.38
049|2020-04-01|4191.53
049|2020-04-11|1087.1
049|2020-04-16|3412.4
049|2020-04-17|4198.28
049|2020-04-30|7695.73
049|2020-04-14|4656.67
049|2020-04-29|5683.46
049|2020-04-27|4328.18
049|2020-04-06|4100.42
049|2020-04-24|5562.85
049|2020-04-23|5960.51
049|2020-04-28|5507.5
049|2020-04-09|4074.16
049|2020-04-21|5475.45
049|2020-04-10|4074.36
049|2020-04-03|3418.18
049|2020-04-02|3879.22
049|2020-04-20|5802.51
049|2020-05-05|5325.06
049|2020-05-18|7125.62
049|2020-05-25|9541.45
049|2020-05-23|4906.51
049|2020-05-14|7737.41
049|2020-05-21|8241.64
049|2020-05-09|4997.17
049|2020-05-13|8128.16
049|2020-05-20|6824.82
049|2020-05-19|7829.4
049|2020-05-16|5142.08
049|2020-05-27|6578
049|2020-05-06|5204.27
049|2020-05-28|7580.29
049|2020-05-26|9121.02
049|2020-05-04|6402.4
049|2020-05-30|5329.33
049|2020-05-08|9566.89
049|2020-05-02|3650.39
049|2020-05-12|7438.09
049|2020-05-11|8833.3
049|2020-05-29|8040
049|2020-05-15|6061.8
049|2020-05-22|9121.19
049|2020-05-07|7730.52
049|2020-06-05|8901.72
049|2020-06-01|8979.72
049|2020-06-15|9243.77
049|2020-06-27|5490.29
049|2020-06-20|6280.62
049|2020-06-29|6951.02
049|2020-06-13|5331.56
049|2020-06-06|5983.39
049|2020-06-08|7591.63
049|2020-06-22|10846.89
049|2020-06-10|10996.59
049|2020-06-03|7049.71
049|2020-06-23|11019.02
049|2020-06-12|11974.97
049|2020-06-30|8181.09
049|2020-06-26|10465.18
049|2020-06-25|9023.01
049|2020-06-18|8757.31
049|2020-06-02|8068.59
049|2020-06-04|8758.96
049|2020-06-09|10903.22
049|2020-06-17|9272.07
049|2020-06-24|8553.4
049|2020-06-19|9063.31
049|2020-06-16|8957.87
049|2020-07-23|8650.04
049|2020-07-09|9867.02
049|2020-07-16|10058.2
049|2020-07-06|9573.53
049|2020-07-20|10111.09
049|2020-07-24|10652.37
049|2020-07-04|5449.17
049|2020-07-02|8798.02
049|2020-07-31|12639.78
049|2020-07-15|10812.48
049|2020-07-08|8036.5
049|2020-07-01|10362.3
049|2020-07-30|10123.72
049|2020-07-28|8922.6
049|2020-07-10|10095.94
049|2020-07-27|9210.86
049|2020-07-22|10368.53
049|2020-07-29|9834.58
049|2020-07-13|10583.67
049|2020-07-17|9167.67
049|2020-07-07|9489.8
049|2020-07-21|9704.52
