mag|my_date|netto
089|2019-11-16|3941.01
089|2019-11-13|4744.55
089|2019-11-23|4817.87
089|2019-11-05|4151.42
089|2019-11-20|3701.93
089|2019-11-27|4844.53
089|2019-11-12|4686.39
089|2019-11-02|4778.06
089|2019-11-19|4085.62
089|2019-11-09|5579.81
089|2019-11-30|5221.02
089|2019-11-26|6133.07
089|2019-11-06|3628.95
089|2019-11-04|4274.92
089|2019-11-18|3809.1
089|2019-11-21|5388.45
089|2019-11-28|5016.09
089|2019-11-29|6439.77
089|2019-11-14|4766.92
089|2019-11-22|5933.54
089|2019-11-07|4403.1
089|2019-11-25|5028.28
089|2019-11-08|7181.33
089|2019-11-15|5551.73
089|2019-12-22|2434.63
089|2019-12-21|8640.07
089|2019-12-04|5499.36
089|2019-12-12|5611.75
089|2019-12-11|4402.42
089|2019-12-31|3479.65
089|2019-12-14|5457.39
089|2019-12-18|7727.55
089|2019-12-09|3897.73
089|2019-12-07|4079.05
089|2019-12-05|5394.45
089|2019-12-24|7747.55
089|2019-12-28|4484.22
089|2019-12-06|6073.48
089|2019-12-30|8729.64
089|2019-12-17|7102.22
089|2019-12-13|5908.85
089|2019-12-23|14451.76
089|2019-12-10|4694.1
089|2019-12-20|8981.22
089|2019-12-02|4934.1
089|2019-12-16|6502.25
089|2019-12-03|5308.43
089|2019-12-19|7053.05
089|2019-12-27|7088.74
089|2020-01-27|4029.95
089|2020-01-29|3294.15
089|2020-01-14|4275.4
089|2020-01-22|3069.16
089|2020-01-31|4451.28
089|2020-01-16|5229.57
089|2020-01-18|4838.82
089|2020-01-10|5803.57
089|2020-01-08|4613.24
089|2020-01-24|4414.82
089|2020-01-23|3944.33
089|2020-01-13|4279.1
089|2020-01-09|4777.84
089|2020-01-07|4633.2
089|2020-01-25|3131.79
089|2020-01-30|3481.55
089|2020-01-03|6820.85
089|2020-01-21|4025.18
089|2020-01-17|5326.5
089|2020-01-20|4582.2
089|2020-01-04|2825.23
089|2020-01-02|3977.46
089|2020-01-15|4678.79
089|2020-01-11|3730.8
089|2020-01-28|3865.76
089|2020-02-06|4301.29
089|2020-02-13|6673.07
089|2020-02-27|5577.84
089|2020-02-10|4415.19
089|2020-02-03|4696.2
089|2020-02-21|4259.87
089|2020-02-01|3786.9
089|2020-02-19|4325.63
089|2020-02-05|4209.11
089|2020-02-17|5319.48
089|2020-02-28|6637.01
089|2020-02-26|4951.43
089|2020-02-08|3241.35
089|2020-02-22|4334.1
089|2020-02-15|3496.33
089|2020-02-04|4125.94
089|2020-02-07|5102.72
089|2020-02-24|3828.18
089|2020-02-11|5248.46
089|2020-02-25|5620.3
089|2020-02-29|4789.05
089|2020-02-18|4691.9
089|2020-02-20|3821.28
089|2020-02-14|7149.69
089|2020-02-12|5172.71
089|2020-03-31|3021.83
089|2020-03-16|2527.33
089|2020-03-02|4659.66
089|2020-03-14|2344.03
089|2020-03-24|3570.26
089|2020-03-13|5030.17
089|2020-03-04|5089.44
089|2020-03-05|5554.27
089|2020-03-19|2156.17
089|2020-03-21|2581.57
089|2020-03-30|2433.77
089|2020-03-07|4563.58
089|2020-03-27|2139.21
089|2020-03-23|2719.27
089|2020-03-20|2429.54
089|2020-03-09|5785.81
089|2020-03-12|6225.66
089|2020-03-28|2419.14
089|2020-03-26|2344.33
089|2020-03-18|2035.7
089|2020-03-11|5574.45
089|2020-03-06|4586.97
089|2020-03-17|3039.62
089|2020-03-03|6057.04
089|2020-03-10|6279.98
089|2020-03-25|2476.48
089|2020-04-04|1942.86
089|2020-04-24|3381
089|2020-04-08|3123.96
