mag|my_date|netto
355|2019-11-19|5910
355|2019-11-27|6854.64
355|2019-11-28|6479.95
355|2019-11-20|5362.44
355|2019-11-22|7275.4
355|2019-11-15|6356.23
355|2019-11-06|4873.54
355|2019-11-23|7018.66
355|2019-11-16|5976.85
355|2019-11-30|7029.43
355|2019-11-09|7003.13
355|2019-11-02|6664.35
355|2019-11-26|6282.22
355|2019-11-21|5683.33
355|2019-11-08|7679.4
355|2019-11-25|5785.8
355|2019-11-18|5401.49
355|2019-11-04|5930.09
355|2019-11-13|4909.58
355|2019-11-05|6115.58
355|2019-11-12|6111.58
355|2019-11-07|5436.09
355|2019-11-14|6012.81
355|2019-11-29|7949.45
355|2019-12-30|8381.43
355|2019-12-21|13137.83
355|2019-12-22|11802.17
355|2019-12-27|8201.51
355|2019-12-16|11632.82
355|2019-12-11|7745.77
355|2019-12-18|11991.82
355|2019-12-14|9689.09
355|2019-12-05|8771.76
355|2019-12-03|6914.11
355|2019-12-12|9309.28
355|2019-12-09|6701.17
355|2019-12-06|10442.27
355|2019-12-19|15747.29
355|2019-12-02|6947.2
355|2019-12-15|6373.63
355|2019-12-13|11039.69
355|2019-12-04|6161.1
355|2019-12-31|4734.36
355|2019-12-24|13255.55
355|2019-12-23|27703.43
355|2019-12-20|17307.68
355|2019-12-10|9112.45
355|2019-12-07|5967.08
355|2019-12-17|15161.58
355|2019-12-28|5375.51
355|2020-01-31|5936.94
355|2020-01-03|8182.93
355|2020-01-07|6165.62
355|2020-01-20|6492.8
355|2020-01-09|6845.82
355|2020-01-23|5894.73
355|2020-01-22|4994.33
355|2020-01-16|5116.82
355|2020-01-29|4480.24
355|2020-01-18|5821.51
355|2020-01-27|5243.43
355|2020-01-15|5841.72
355|2020-01-30|5060.16
355|2020-01-10|8856.29
355|2020-01-02|5896.97
355|2020-01-17|6820.19
355|2020-01-28|5015.63
355|2020-01-08|5635.32
355|2020-01-13|5395.96
355|2020-01-11|5389.06
355|2020-01-24|7060.73
355|2020-01-04|4219.43
355|2020-01-21|5631.83
355|2020-01-25|5759.56
355|2020-01-14|5701.96
355|2020-02-10|6585.92
355|2020-02-07|6656.12
355|2020-02-22|5308.57
355|2020-02-21|6299.3
355|2020-02-24|5260.44
355|2020-02-17|5400.19
355|2020-02-29|6096.87
355|2020-02-12|6253.49
355|2020-02-19|4931.53
355|2020-02-20|4936.63
355|2020-02-06|6447.53
355|2020-02-28|9480.95
355|2020-02-14|10391.65
355|2020-02-01|4898.19
355|2020-02-04|5297.24
355|2020-02-18|4558.44
355|2020-02-03|7084.51
355|2020-02-13|8941.89
355|2020-02-25|5134.24
355|2020-02-08|5026.42
355|2020-02-05|5882.65
355|2020-02-26|5870.49
355|2020-02-27|6254.34
355|2020-02-15|5808.32
355|2020-02-11|6533.46
355|2020-03-10|7744.63
355|2020-03-09|6622.3
355|2020-03-26|3508.13
355|2020-03-02|5860.43
355|2020-03-23|3523.07
355|2020-03-06|8190.82
355|2020-03-27|4734.73
355|2020-03-30|3295.4
355|2020-03-28|3050.4
355|2020-03-04|7498.95
355|2020-03-21|2470.22
355|2020-03-03|6405.22
355|2020-03-14|4671.43
355|2020-03-24|4805.88
355|2020-03-19|3686.43
355|2020-03-07|6742.96
355|2020-03-20|3762.74
355|2020-03-25|3425.71
355|2020-03-13|6711.28
355|2020-03-16|3808.87
355|2020-03-31|4826.92
355|2020-03-12|8652.75
355|2020-03-17|4060.77
355|2020-03-11|7263.76
355|2020-03-18|3885.83
355|2020-03-05|6529.1
355|2020-04-08|4494.12
355|2020-04-04|3187.78
355|2020-04-30|6953.21
355|2020-04-06|4706.49
355|2020-04-11|3137.13
355|2020-04-24|5936.57
355|2020-04-10|7548.95
355|2020-04-21|5304.25
355|2020-04-15|4816.02
355|2020-04-07|5859.17
355|2020-04-17|4338.79
355|2020-04-14|4134.09
355|2020-04-29|5034.81
355|2020-04-28|5322.34
355|2020-04-03|4860.68
355|2020-04-18|2957.15
355|2020-04-01|3697.77
355|2020-04-25|4181.13
355|2020-04-23|5268.44
355|2020-04-02|5036.04
355|2020-04-20|5495.01
355|2020-04-27|5669.13
355|2020-04-09|6324.09
355|2020-04-22|4298.49
355|2020-04-16|3578.57
355|2020-05-22|6746.59
355|2020-05-07|6201.14
355|2020-05-26|6377.59
355|2020-05-09|6098.39
355|2020-05-27|5463.65
355|2020-05-02|5182.83
355|2020-05-16|4409.2
355|2020-05-05|5930.63
355|2020-05-06|4502.65
355|2020-05-20|5238.1
355|2020-05-30|5084.04
355|2020-05-13|4610.95
355|2020-05-23|4420.93
355|2020-05-08|6299.61
355|2020-05-19|4540.19
355|2020-05-18|4236.63
355|2020-05-12|6122.62
355|2020-05-14|5607.65
355|2020-05-15|6381.22
355|2020-05-25|7249.59
355|2020-05-21|6407.57
355|2020-05-11|6026.16
355|2020-05-28|4106.82
355|2020-05-04|5833.15
355|2020-05-29|6460.53
355|2020-06-20|6584.54
355|2020-06-22|6157.01
355|2020-06-03|6007.35
355|2020-06-04|5868.3
355|2020-06-15|7322.39
355|2020-06-09|6658.48
355|2020-06-17|5048.8
355|2020-06-02|5777.99
355|2020-06-24|5415.36
355|2020-06-23|7537.2
355|2020-06-25|6666.96
355|2020-06-18|5937.7
355|2020-06-26|7374.83
355|2020-06-30|5882.62
355|2020-06-16|6304.08
355|2020-06-10|7317.59
355|2020-06-01|6738.03
355|2020-06-12|8652.1
355|2020-06-27|5901.4
355|2020-06-06|5693.61
355|2020-06-29|5333.02
355|2020-06-05|4814.7
355|2020-06-19|7449.94
355|2020-06-08|4012.2
355|2020-06-13|5378.04
355|2020-07-16|5205.29
355|2020-07-09|4676.1
355|2020-07-30|6765.67
355|2020-07-04|4838.83
355|2020-07-29|5968.78
355|2020-07-23|6651.28
355|2020-07-27|5597.95
355|2020-07-01|5443.84
355|2020-07-08|6257.57
355|2020-07-22|6677.08
355|2020-07-20|5584.31
355|2020-07-17|7749.06
355|2020-07-02|6309.34
355|2020-07-15|5167.65
355|2020-07-31|7910
355|2020-07-11|5566.47
355|2020-07-03|8029.82
355|2020-07-06|6076.45
355|2020-07-21|7504.79
355|2020-07-24|7781.56
355|2020-07-18|5581.06
355|2020-07-10|6677.36
355|2020-07-14|6755.62
355|2020-07-28|5799.32
355|2020-07-07|6832.01
355|2020-07-13|5964.13
355|2020-07-25|6544.38
355|2020-08-06|7698.67
355|2020-08-31|7102.88
355|2020-08-22|4455.08
355|2020-08-27|5242.89
355|2020-08-17|9157.2
355|2020-08-13|6605.47
355|2020-08-14|9922.2
355|2020-08-24|7480.73
355|2020-08-11|9351.47
355|2020-08-10|6630.99
355|2020-08-20|7446.66
355|2020-08-26|5120.04
355|2020-08-28|8275.89
355|2020-08-29|4924.4
355|2020-08-07|8037.74
355|2020-08-04|6180.38
355|2020-08-18|6679.53
355|2020-08-03|6104.37
355|2020-08-25|7623.9
355|2020-08-08|4882.7
355|2020-08-21|8019.95
355|2020-08-19|7703.82
355|2020-08-12|6567.81
355|2020-08-01|5398.51
355|2020-08-05|5887.23
355|2020-09-25|7321.15
355|2020-09-11|7761.21
355|2020-09-28|5571.38
355|2020-09-15|5223.58
355|2020-09-23|6057.98
355|2020-09-14|5804.87
355|2020-09-24|7355.04
355|2020-09-22|5910.64
355|2020-09-18|7075.16
355|2020-09-03|5332.4
355|2020-09-08|4691.71
355|2020-09-01|6639.67
355|2020-09-10|7623.19
355|2020-09-19|5252.34
355|2020-09-02|3877.59
355|2020-09-21|6846.78
355|2020-09-07|5592.26
355|2020-09-04|5486.33
355|2020-09-16|5876.52
355|2020-09-26|6140.33
355|2020-09-05|4911.54
355|2020-09-30|6530.21
355|2020-09-09|4981.7
355|2020-09-12|5917.56
355|2020-09-17|4781.7
355|2020-09-29|5570.63
355|2020-10-03|4110.48
355|2020-10-10|5730.46
355|2020-10-01|5558.1
355|2020-10-12|6572.54
355|2020-10-17|5054
355|2020-10-24|5021.99
355|2020-10-21|4199.62
355|2020-10-13|5510.57
355|2020-10-26|4661.71
355|2020-10-20|4974
355|2020-10-23|6643.88
355|2020-10-31|4457.64
355|2020-10-30|6383.65
355|2020-10-28|4471.8
355|2020-10-09|6784.3
355|2020-10-05|4830.88
355|2020-10-06|5097.01
355|2020-10-02|6801.59
355|2020-10-16|6863.41
355|2020-10-15|5667.54
355|2020-10-29|5843.9
355|2020-10-19|3325.71
355|2020-10-08|5424.94
355|2020-10-27|4963.53
355|2020-10-14|4205.35
355|2020-10-22|5730.8
355|2020-10-07|5168.22
355|2020-11-04|5015.64
355|2020-11-02|4305.17
355|2020-11-06|6535.27
355|2020-11-24|5057.66
355|2020-11-18|3559.25
355|2020-11-14|5695.59
355|2020-11-23|5218.34
355|2020-11-30|5299.9
355|2020-11-05|5819.95
355|2020-11-27|6858.89
355|2020-11-17|4166.7
355|2020-11-12|6158.59
355|2020-11-13|6706.57
355|2020-11-28|6787.48
355|2020-11-19|4955.66
355|2020-11-03|4050.26
355|2020-11-26|6079.42
355|2020-11-25|5557.2
355|2020-11-20|6391.62
355|2020-11-21|6269.72
355|2020-11-16|4430.95
355|2020-11-10|6721.4
355|2020-11-07|4672.85
355|2020-11-09|5493.11
