mag|my_date|netto
295|2019-11-25|5747.05
295|2019-11-26|6772.93
295|2019-11-12|7028.98
295|2019-11-14|7427.63
295|2019-11-05|5521.46
295|2019-11-22|7345.97
295|2019-11-04|5998.59
295|2019-11-21|6475.12
295|2019-11-29|10043.4
295|2019-11-08|9885.91
295|2019-11-18|6128.02
295|2019-11-19|5346.47
295|2019-11-02|9063.77
295|2019-11-20|4857.01
295|2019-11-15|7993.71
295|2019-11-28|7399.83
295|2019-11-13|6351.18
295|2019-11-24|5062.74
295|2019-11-27|5504.38
295|2019-11-07|6631.5
295|2019-11-16|10883.42
295|2019-11-06|4243.72
295|2019-11-30|11059.48
295|2019-11-23|9217.16
295|2019-11-09|12370.45
295|2019-12-31|6552.47
295|2019-12-10|10832.17
295|2019-12-13|10964.84
295|2019-12-14|14357.43
295|2019-12-28|7628.98
295|2019-12-07|12200.78
295|2019-12-17|13037.6
295|2019-12-23|27874.94
295|2019-12-03|6543.57
295|2019-12-05|10983.21
295|2019-12-21|25397.26
295|2019-12-04|7560.74
295|2019-12-20|15602.44
295|2019-12-22|17430.43
295|2019-12-06|11059.04
295|2019-12-24|14150.48
295|2019-12-11|9133.97
295|2019-12-18|10399.17
295|2019-12-02|6622.01
295|2019-12-29|6003.87
295|2019-12-16|10896.31
295|2019-12-19|12669.39
295|2019-12-30|8949.16
295|2019-12-12|7923.19
295|2019-12-15|8704.13
295|2019-12-09|7948.65
295|2019-12-27|7573.3
295|2020-01-21|5869.27
295|2020-01-09|6360.04
295|2020-01-18|10400.73
295|2020-01-15|4763.71
295|2020-01-03|5961.26
295|2020-01-14|4580.18
295|2020-01-23|4400.7
295|2020-01-08|6821.59
295|2020-01-29|3905.51
295|2020-01-07|5628.45
295|2020-01-25|9592.59
295|2020-01-24|5529.07
295|2020-01-28|4836.64
295|2020-01-22|4336.78
295|2020-01-04|9887.09
295|2020-01-26|3819.1
295|2020-01-10|8345.31
295|2020-01-20|6231.92
295|2020-01-30|6058.67
295|2020-01-27|4443.35
295|2020-01-16|6643.51
295|2020-01-31|7140.3
295|2020-01-02|7174.72
295|2020-01-13|6000.09
295|2020-01-17|7155.21
295|2020-01-11|9869.12
295|2020-02-01|11264.16
295|2020-02-20|5328.11
295|2020-02-29|12458.43
295|2020-02-27|6916.28
295|2020-02-28|8499.06
295|2020-02-24|5818.44
295|2020-02-06|6439.42
295|2020-02-17|5502.99
295|2020-02-04|5469.71
295|2020-02-15|9122.92
295|2020-02-13|8515.51
295|2020-02-22|7601.52
295|2020-02-08|12402.83
295|2020-02-19|4932.15
295|2020-02-10|6575.71
295|2020-02-12|6379.36
295|2020-02-11|6129.92
295|2020-02-21|6614.16
295|2020-02-07|10186.21
295|2020-02-25|5237.5
295|2020-02-05|7617.45
295|2020-02-26|5478.23
295|2020-02-03|5698.95
295|2020-02-18|6428.03
295|2020-02-14|8362.91
295|2020-03-20|4210.64
295|2020-03-18|3724.03
295|2020-03-19|3154.28
295|2020-03-28|5188.99
295|2020-03-09|7814.31
295|2020-03-12|9085.07
295|2020-03-23|4021.96
295|2020-03-16|4127.08
295|2020-03-02|7010.31
295|2020-03-21|4757.76
295|2020-03-26|3423.96
295|2020-03-30|4319.78
295|2020-03-17|3269.56
295|2020-03-06|9635.79
295|2020-03-11|8344.59
295|2020-03-07|13767.54
295|2020-03-24|4287.97
295|2020-03-13|10111.14
