mag|my_date|netto
272|2019-11-27|2307.68
272|2019-11-16|5437.62
272|2019-11-02|4688.3
272|2019-11-15|3249.98
272|2019-11-26|2430.48
272|2019-11-23|4105.79
272|2019-11-18|2147.49
272|2019-11-05|2964.32
272|2019-11-30|5863.01
272|2019-11-19|1953.73
272|2019-11-12|2894.81
272|2019-11-08|2660.78
272|2019-11-14|2729.89
272|2019-11-04|1914.57
272|2019-11-06|2309.83
272|2019-11-28|2755.87
272|2019-11-21|2032.61
272|2019-11-29|5792.28
272|2019-11-20|2288
272|2019-11-22|2616.26
272|2019-11-13|2134.37
272|2019-11-25|1779.64
272|2019-11-09|5842.15
272|2019-11-24|3401.58
272|2019-11-07|2076.73
272|2019-12-13|4011.29
272|2019-12-28|2100.43
272|2019-12-29|1729.44
272|2019-12-17|4421.24
272|2019-12-24|1217.18
272|2019-12-04|2766.91
272|2019-12-21|8089.47
272|2019-12-15|5092.85
272|2019-12-06|3038.04
272|2019-12-20|5690.51
272|2019-12-16|3349.18
272|2019-12-14|6871.78
272|2019-12-03|2186.36
272|2019-12-05|2915.27
272|2019-12-07|4747.39
272|2019-12-27|2659.24
272|2019-12-30|2705.71
272|2019-12-22|6985.79
272|2019-12-02|2830.28
272|2019-12-23|7235.25
272|2019-12-31|1145.27
272|2019-12-10|2823.17
272|2019-12-18|3609.15
272|2019-12-12|2361.06
272|2019-12-09|2217.42
272|2019-12-11|3076.83
272|2019-12-19|4883.65
