mag|my_date|netto
160|2019-11-21|3443.63
160|2019-11-12|2850.51
160|2019-11-23|4557.05
160|2019-11-06|3081.73
160|2019-11-07|3156.07
160|2019-11-29|4056.82
160|2019-11-25|3593.09
160|2019-11-20|2291.7
160|2019-11-28|3401.92
160|2019-11-02|3398.8
160|2019-11-09|5338.19
160|2019-11-13|3205.16
160|2019-11-14|2547.49
160|2019-11-27|3631.57
160|2019-11-18|3059.6
160|2019-11-22|4737.12
160|2019-11-26|3307.18
160|2019-11-30|5480.58
160|2019-11-05|3522.03
160|2019-11-19|2787.01
160|2019-11-16|3869.12
160|2019-11-04|2252.47
160|2019-11-15|2989.28
160|2019-11-08|4661.41
160|2019-12-23|10470.99
160|2019-12-31|2962.66
160|2019-12-19|6326.26
160|2019-12-02|3353.21
160|2019-12-09|3551.59
160|2019-12-12|5052.72
160|2019-12-17|5298.16
160|2019-12-30|3604.16
160|2019-12-06|4959.06
160|2019-12-11|4176.71
160|2019-12-13|4130.17
160|2019-12-10|3624.27
160|2019-12-16|5214.34
160|2019-12-05|4042.4
160|2019-12-18|4967.32
160|2019-12-27|2123.08
160|2019-12-07|4426.17
160|2019-12-03|3530.2
160|2019-12-20|5662.52
160|2019-12-14|6181.75
160|2019-12-21|7052.8
160|2019-12-24|6336.53
160|2019-12-28|2964.28
160|2019-12-04|3754.86
160|2020-01-28|2851.16
160|2020-01-27|2660.21
160|2020-01-30|3455.21
160|2020-01-17|3015.27
160|2020-01-10|3813.55
160|2020-01-24|3437.8
160|2020-01-03|3237.56
160|2020-01-08|2699.74
160|2020-01-09|3166.14
160|2020-01-14|3567.35
160|2020-01-31|3666.33
160|2020-01-18|3856.45
160|2020-01-20|2061.09
160|2020-01-23|2840.1
160|2020-01-04|3364.75
160|2020-01-07|2905.7
160|2020-01-16|3034.45
160|2020-01-11|3813.21
160|2020-01-22|2482.16
160|2020-01-29|1836.06
160|2020-01-21|2822.98
160|2020-01-13|2959.53
160|2020-01-25|4129.39
160|2020-01-02|3244.62
160|2020-01-15|2442.46
160|2020-02-28|4812.66
160|2020-02-08|4827.61
160|2020-02-25|3532.52
160|2020-02-05|2599.31
160|2020-02-21|3325.38
160|2020-02-24|2883.18
160|2020-02-19|2880.41
160|2020-02-22|3688.17
160|2020-02-26|2335.41
160|2020-02-29|4687.9
160|2020-02-04|2819.97
160|2020-02-11|2889.81
160|2020-02-15|3904.37
160|2020-02-07|3544.28
160|2020-02-10|2839.17
160|2020-02-01|4724.47
160|2020-02-14|4305.17
160|2020-02-13|4638.38
160|2020-02-20|2825.27
160|2020-02-06|2576.49
160|2020-02-17|3193.7
160|2020-02-18|3028.14
160|2020-02-03|2506.79
160|2020-02-27|3578.09
160|2020-02-12|3051.25
160|2020-03-27|3241.32
160|2020-03-07|5290.34
160|2020-03-04|3430.36
160|2020-03-16|2260.96
160|2020-03-26|2780.05
160|2020-03-02|2980.94
160|2020-03-11|4864.61
160|2020-03-21|2920.61
160|2020-03-25|2639.01
160|2020-03-24|4406.8
160|2020-03-19|2680.29
160|2020-03-17|2927.14
160|2020-03-20|3411.91
160|2020-03-18|2727.35
160|2020-03-28|2414.3
160|2020-03-03|4273.83
160|2020-03-13|5698.49
160|2020-03-09|4009.09
160|2020-03-06|4226.67
160|2020-03-23|2492.52
160|2020-03-31|3241.5
160|2020-03-05|3810.8
160|2020-03-12|6946.32
160|2020-03-30|1901.54
160|2020-03-14|4723.39
160|2020-03-10|5290.86
160|2020-04-09|2984.73
160|2020-04-29|2422.73
160|2020-04-18|3769.64
160|2020-04-25|2617.06
160|2020-04-27|2236.23
160|2020-04-07|3464.88
160|2020-04-22|2247.54
160|2020-04-11|2172.38
160|2020-04-04|2632.82
160|2020-04-15|2493.26
160|2020-04-08|3636.78
160|2020-04-01|4165
160|2020-04-16|2812.89
160|2020-04-28|2789.27
160|2020-04-06|2934.65
160|2020-04-17|2960.4
160|2020-04-02|2956.09
160|2020-04-24|3157.62
160|2020-04-30|3941.1
160|2020-04-14|2257.78
160|2020-04-23|3083.61
160|2020-04-21|2769.18
160|2020-04-03|2974.52
160|2020-04-10|4176.84
160|2020-04-20|2408.01
160|2020-05-19|2394.91
160|2020-05-28|2027.62
160|2020-05-08|3833
160|2020-05-06|2025.51
160|2020-05-23|3116.59
160|2020-05-27|2342.17
160|2020-05-18|2405.61
160|2020-05-30|2751.07
160|2020-05-14|2621.08
160|2020-05-07|2412.32
160|2020-05-21|2791.62
160|2020-05-09|2929.56
160|2020-05-04|2593.16
160|2020-05-16|3725.06
160|2020-05-22|3020.84
160|2020-05-11|2462.93
160|2020-05-20|2117.57
160|2020-05-15|2925.72
160|2020-05-13|2822.11
160|2020-05-02|3346.83
160|2020-05-05|2103.59
160|2020-05-26|3233.01
160|2020-05-29|2932.15
160|2020-05-12|3154.97
160|2020-05-25|2701.46
160|2020-06-03|2302.13
160|2020-06-12|3591.53
160|2020-06-23|2724.42
160|2020-06-05|2633.91
160|2020-06-18|2133.47
160|2020-06-29|1359.95
160|2020-06-19|2347.24
160|2020-06-01|2501.55
160|2020-06-25|3068.05
160|2020-06-13|2890.86
160|2020-06-20|3616.27
160|2020-06-04|2451.99
160|2020-06-26|2794.93
160|2020-06-24|2250.04
160|2020-06-16|2693.43
160|2020-06-10|2948.18
160|2020-06-30|3275.63
160|2020-06-08|2112.67
160|2020-06-09|3056.85
160|2020-06-15|2865.79
160|2020-06-22|2094.73
160|2020-06-06|3167.35
160|2020-06-27|3362.77
160|2020-06-02|2773.82
160|2020-06-17|2296.22
160|2020-07-31|3967.05
160|2020-07-08|2873.33
160|2020-07-15|2462.62
160|2020-07-02|2515.81
160|2020-07-21|2990.56
160|2020-07-25|3858.02
160|2020-07-30|2669.59
160|2020-07-13|2555.54
160|2020-07-28|1962.04
160|2020-07-10|2702.81
160|2020-07-11|3346.39
160|2020-07-18|3375.13
160|2020-07-03|3062.09
160|2020-07-20|2041.14
160|2020-07-27|2290.89
160|2020-07-07|3300.45
160|2020-07-16|2812.58
160|2020-07-09|3048.66
160|2020-07-14|3395.71
160|2020-07-22|2684.4
160|2020-07-23|2737.51
160|2020-07-01|2745.33
160|2020-07-24|3069.9
160|2020-07-06|2854.95
160|2020-07-17|3398.99
160|2020-07-29|2291.29
160|2020-07-04|3972.11
160|2020-08-25|3262.22
160|2020-08-12|2954.27
160|2020-08-03|2391.15
160|2020-08-27|2431.39
160|2020-08-17|3135.11
160|2020-08-07|3014.78
160|2020-08-22|2697.45
160|2020-08-14|4583.32
160|2020-08-20|2133.78
160|2020-08-11|2667.71
160|2020-08-04|2094.27
160|2020-08-19|2547.71
160|2020-08-31|2340.19
160|2020-08-01|2723.43
160|2020-08-10|2509.37
160|2020-08-08|2226.29
160|2020-08-21|2460.06
160|2020-08-24|2083.07
160|2020-08-05|2840
160|2020-08-28|2533.63
160|2020-08-18|3085.53
160|2020-08-29|3199.66
160|2020-08-06|2900.17
160|2020-08-13|3098.55
160|2020-08-26|1893.77
