mag|my_date|netto
287|2019-11-12|6005.84
287|2019-11-29|5508.48
287|2019-11-22|5835.63
287|2019-11-04|4066.99
287|2019-11-13|3569.36
287|2019-11-08|6332.4
287|2019-11-18|3276.21
287|2019-11-14|5143.74
287|2019-11-23|4770.77
287|2019-11-15|4692.48
287|2019-11-02|4352.56
287|2019-11-28|4781.36
287|2019-11-26|3778.72
287|2019-11-25|3672.05
287|2019-11-21|3851.69
287|2019-11-05|5012.9
287|2019-11-30|6218.12
287|2019-11-27|4251.37
287|2019-11-16|5417.34
287|2019-11-09|8111.23
287|2019-11-06|4168.56
287|2019-11-20|3204.35
287|2019-11-07|4523.69
287|2019-11-19|5173.08
287|2019-12-02|3880.19
287|2019-12-03|5222.64
287|2019-12-21|10423.99
287|2019-12-12|5938.01
287|2019-12-20|11492.04
287|2019-12-13|6922.02
287|2019-12-31|3594.67
287|2019-12-17|8767.25
287|2019-12-06|7530.95
287|2019-12-10|7367.45
287|2019-12-28|4353.86
287|2019-12-24|6777.18
287|2019-12-05|5295.61
287|2019-12-23|13067.75
287|2019-12-16|6286.39
287|2019-12-07|5930.03
287|2019-12-27|5570.61
287|2019-12-18|8148.37
287|2019-12-11|7455.54
287|2019-12-14|6813.29
287|2019-12-22|4104.67
287|2019-12-19|8855.49
287|2019-12-30|5626.03
287|2019-12-04|3334.44
287|2019-12-09|5165.39
287|2020-01-28|3374.79
287|2020-01-24|5159.21
287|2020-01-04|3599.16
287|2020-01-13|3128.72
287|2020-01-14|4099.75
287|2020-01-21|3678.43
287|2020-01-30|3266.9
287|2020-01-03|4681.47
287|2020-01-22|3478.38
287|2020-01-15|4003.31
287|2020-01-07|3509.46
287|2020-01-18|5334.81
287|2020-01-11|4362.5
287|2020-01-25|4894.06
287|2020-01-10|5363.46
287|2020-01-17|5100.97
287|2020-01-16|4718.53
287|2020-01-09|3508.92
287|2020-01-27|3555.97
287|2020-01-20|3641.39
287|2020-01-31|4286.21
287|2020-01-08|2980.77
287|2020-01-23|3852.2
287|2020-01-29|2646.23
287|2020-01-02|2363.34
287|2020-02-12|4934.14
287|2020-02-19|4323.87
287|2020-02-15|4564.83
287|2020-02-26|3513.12
287|2020-02-04|4374.08
287|2020-02-22|5089.92
287|2020-02-29|5402.17
287|2020-02-27|5409.96
287|2020-02-18|3732.66
287|2020-02-08|5409.37
287|2020-02-11|4446.13
287|2020-02-20|4001.6
287|2020-02-05|3285.11
287|2020-02-06|3660.75
287|2020-02-07|4541.92
287|2020-02-25|3784.47
287|2020-02-03|2846.49
287|2020-02-10|3602.78
287|2020-02-21|4478.38
287|2020-02-01|5618.72
287|2020-02-24|3207.22
287|2020-02-17|3923.81
287|2020-02-14|6748.05
287|2020-02-13|6718.17
287|2020-02-28|6719.16
287|2020-03-12|9246.77
287|2020-03-20|3048.27
287|2020-03-26|3150.61
287|2020-03-19|2265.52
287|2020-03-28|4194.89
287|2020-03-23|2342.33
287|2020-03-07|5897.27
287|2020-03-21|3197.05
287|2020-03-05|3855.89
287|2020-03-14|5501.81
287|2020-03-02|4212.19
287|2020-03-30|3022.4
287|2020-03-17|3417.75
287|2020-03-18|3081.01
287|2020-03-04|5062.03
287|2020-03-06|5603.28
287|2020-03-24|3907.69
287|2020-03-10|5840.84
287|2020-03-13|7243.83
287|2020-03-27|3679.43
287|2020-03-03|4730.08
287|2020-03-25|2707.15
287|2020-03-09|5242.82
287|2020-03-11|8079.23
287|2020-03-16|2943.86
287|2020-03-31|3850.41
287|2020-04-27|3317.88
287|2020-04-03|3420.83
287|2020-04-29|4312.72
287|2020-04-18|4022.26
287|2020-04-30|3918.62
287|2020-04-07|5179.12
287|2020-04-20|4041.57
287|2020-04-23|5333.96
287|2020-04-01|3039.56
287|2020-04-02|3010.75
287|2020-04-17|5223.97
287|2020-04-06|4664.79
287|2020-04-28|4261.34
287|2020-04-09|5891.07
287|2020-04-04|3074.37
287|2020-04-16|4020.22
287|2020-04-10|6282.29
287|2020-04-14|3358.76
287|2020-04-22|3991.94
287|2020-04-15|4708.12
287|2020-04-08|5408.71
287|2020-04-25|3539.76
287|2020-04-11|2246.16
287|2020-04-24|4607.85
287|2020-04-21|4249.14
287|2020-05-30|4057.79
287|2020-05-19|4556.17
287|2020-05-28|3390.91
