mag|my_date|netto
147|2019-11-05|2829.49
147|2019-11-26|2893.6
147|2019-11-12|4281.09
147|2019-11-19|3171.65
147|2019-11-23|1982.25
147|2019-11-22|3298.81
147|2019-11-18|2956.08
147|2019-11-09|2021.42
147|2019-11-30|2268.35
147|2019-11-15|2539.17
147|2019-11-02|1656.66
147|2019-11-16|1805.1
147|2019-11-08|3856.98
147|2019-11-29|3935.41
147|2019-11-04|2615.98
147|2019-11-14|3823.24
147|2019-11-20|2788.15
147|2019-11-21|2551.27
147|2019-11-28|2737.15
147|2019-11-13|2961.97
147|2019-11-06|3155.57
147|2019-11-27|3151.73
147|2019-11-07|3233.94
147|2019-11-25|4215.59
147|2019-12-31|2154.99
147|2019-12-10|4635.53
147|2019-12-14|2389.32
147|2019-12-17|3270.65
147|2019-12-07|2168.06
147|2019-12-28|1248.28
147|2019-12-22|610.49
147|2019-12-21|3211.06
147|2019-12-24|3316.54
147|2019-12-13|3892.36
147|2019-12-02|2848.82
147|2019-12-27|3400.2
147|2019-12-03|2997.43
147|2019-12-23|8259.95
147|2019-12-16|5325.1
147|2019-12-19|5534.46
147|2019-12-30|4389.27
147|2019-12-09|3408.07
147|2019-12-11|4491.74
147|2019-12-18|5593.68
147|2019-12-06|2786
147|2019-12-20|5329.66
147|2019-12-04|2981.26
147|2019-12-12|3203.73
147|2019-12-05|3484.05
147|2020-01-24|2990.2
147|2020-01-08|3164.38
147|2020-01-10|4032.82
147|2020-01-28|2418.26
147|2020-01-13|4026.36
147|2020-01-14|4029.52
147|2020-01-03|2800.73
147|2020-01-18|1650.1
147|2020-01-29|2398.92
147|2020-01-11|2048.21
147|2020-01-15|2542.84
147|2020-01-04|1778.19
147|2020-01-22|2278.2
147|2020-01-07|3387.32
147|2020-01-09|3148.73
147|2020-01-21|2525.69
147|2020-01-20|3230.18
147|2020-01-17|2933.18
147|2020-01-02|2438.16
147|2020-01-23|3303.26
147|2020-01-31|3098.28
147|2020-01-16|3409.78
147|2020-01-27|2522.57
147|2020-01-30|3095.12
147|2020-01-25|1325.78
147|2020-02-20|2334.41
147|2020-02-28|3252.36
147|2020-02-29|2537.78
147|2020-02-11|2838.71
147|2020-02-27|2861.64
147|2020-02-19|3010.99
147|2020-02-12|3707.69
147|2020-02-05|2228.53
147|2020-02-01|2758.21
147|2020-02-21|2903.7
147|2020-02-18|3222.59
147|2020-02-25|2145.5
147|2020-02-22|2013.52
