mag|my_date|netto
174|2019-11-27|7631.77
174|2019-11-23|8600.62
174|2019-11-14|7103.34
174|2019-11-08|7597.34
174|2019-11-26|7714.45
174|2019-11-05|5253.09
174|2019-11-22|10245.23
174|2019-11-15|7397.3
174|2019-11-02|7811.16
174|2019-11-18|6031.49
174|2019-11-16|8431.42
174|2019-11-07|6706.26
174|2019-11-19|5411.86
174|2019-11-04|7133.39
174|2019-11-06|6619.06
174|2019-11-12|8549.78
174|2019-11-28|8031.95
174|2019-11-30|8075.36
174|2019-11-29|12861.15
174|2019-11-21|9776.92
174|2019-11-20|6560.64
174|2019-11-24|5101.98
174|2019-11-09|9658.89
174|2019-11-13|6268.71
174|2019-11-25|6955.43
174|2019-12-24|11966.13
174|2019-12-07|10128.18
174|2019-12-15|10874.6
174|2019-12-30|10109.29
174|2019-12-10|10123.54
174|2019-12-21|17817.76
174|2019-12-03|8143.61
174|2019-12-11|10554.94
174|2019-12-28|7006.92
174|2019-12-13|10599.64
174|2019-12-17|13420.92
174|2019-12-16|12682.36
174|2019-12-18|14475.74
174|2019-12-27|9763.64
174|2019-12-09|7644.85
174|2019-12-20|17579.16
174|2019-12-14|11136.11
174|2019-12-31|5671.55
174|2019-12-05|11855.76
174|2019-12-22|17841.94
174|2019-12-19|16823.18
174|2019-12-04|6694.85
174|2019-12-23|28588.01
174|2019-12-06|9194.47
174|2019-12-02|7326.01
174|2019-12-29|4104.45
174|2019-12-12|10360.39
174|2020-01-17|6088.26
174|2020-01-08|7578
174|2020-01-02|8253.87
174|2020-01-03|7929.05
174|2020-01-28|5886.19
174|2020-01-14|5682.93
174|2020-01-07|7588.22
174|2020-01-29|4502.6
174|2020-01-26|3065.5
174|2020-01-24|7116.78
174|2020-01-25|6328.18
174|2020-01-04|7289.89
174|2020-01-15|5902.54
174|2020-01-27|4972.04
174|2020-01-22|5604.55
174|2020-01-11|7733.01
174|2020-01-18|6612.02
174|2020-01-16|5851.44
174|2020-01-21|6114.1
174|2020-01-20|7013.87
174|2020-01-10|8139.76
174|2020-01-31|8135.19
