mag|my_date|netto
429|2019-11-24|6013.96
429|2019-11-27|4684.64
429|2019-11-13|3858.44
429|2019-11-30|8587.47
429|2019-11-23|6190.65
429|2019-11-05|4532.07
429|2019-11-06|3752.8
429|2019-11-21|4802.64
429|2019-11-18|5031.11
429|2019-11-02|7885.05
429|2019-11-20|3562.03
429|2019-11-19|4077.58
429|2019-11-25|4792.84
429|2019-11-08|5722.43
429|2019-11-04|4891.67
429|2019-11-22|6259.9
429|2019-11-07|4227.39
429|2019-11-15|6321.55
429|2019-11-29|7900.62
429|2019-11-12|5481.18
429|2019-11-16|7452.98
429|2019-11-09|8649.42
429|2019-11-14|5579.56
429|2019-11-26|4344.18
429|2019-11-28|4971.33
429|2019-12-18|11877.35
429|2019-12-19|11822.14
429|2019-12-11|7827.26
429|2019-12-04|5800.99
429|2019-12-29|5323.63
429|2019-12-22|17994.75
429|2019-12-15|10175.83
429|2019-12-02|5877.27
429|2019-12-24|7594.08
429|2019-12-28|6337.93
429|2019-12-12|7415.54
429|2019-12-21|18340.07
429|2019-12-09|5689.34
429|2019-12-05|12862.92
429|2019-12-27|6951.05
429|2019-12-03|5394.31
429|2019-12-23|22243.22
429|2019-12-17|9137.92
429|2019-12-31|3092.85
429|2019-12-20|13684.85
429|2019-12-16|9285.6
429|2019-12-10|5584.48
429|2019-12-13|8795.74
429|2019-12-30|6766.28
429|2019-12-07|8677.81
429|2019-12-14|11328.6
429|2019-12-06|6744.41
429|2020-01-26|3159.03
429|2020-01-10|4831.24
429|2020-01-17|4626.96
429|2020-01-13|4500.48
429|2020-01-08|4748.39
429|2020-01-20|3871.06
429|2020-01-15|3262.48
429|2020-01-28|3035.6
429|2020-01-02|3721.48
429|2020-01-30|4718.33
429|2020-01-29|3802.48
429|2020-01-03|6389.57
429|2020-01-23|3719.78
429|2020-01-09|4159.12
429|2020-01-16|4229.31
429|2020-01-24|3292.78
429|2020-01-27|3596.15
429|2020-01-07|3984.72
429|2020-01-25|5220.82
429|2020-01-31|4557.26
429|2020-01-21|3403.77
429|2020-01-04|7467.4
429|2020-01-11|7684.86
429|2020-01-14|4585.35
429|2020-01-22|3378.9
429|2020-01-18|6286.49
429|2020-02-28|7315.87
429|2020-02-03|4382.16
429|2020-02-21|6132.8
429|2020-02-15|7326.34
429|2020-02-18|4514.7
429|2020-02-25|4442.15
429|2020-02-20|3356.36
429|2020-02-06|3299.81
429|2020-02-13|6589.34
429|2020-02-07|4784.55
429|2020-02-29|9053.82
429|2020-02-11|4812.81
429|2020-02-27|5390.21
429|2020-02-17|4426.49
429|2020-02-24|3469.6
429|2020-02-08|7871.17
429|2020-02-22|7291.19
429|2020-02-19|4806.51
429|2020-02-10|4372.9
429|2020-02-14|6895.64
429|2020-02-26|3056.29
429|2020-02-04|4452.3
429|2020-02-05|3855.65
429|2020-02-01|5794.33
429|2020-02-12|5261.96
429|2020-03-27|2110.1
429|2020-03-09|4390.15
429|2020-03-03|6109.12
429|2020-03-28|2523.92
429|2020-03-19|1726.63
429|2020-03-24|2449.05
429|2020-03-13|5481.43
429|2020-03-20|2034.09
429|2020-03-16|1462.38
429|2020-03-17|1985.18
429|2020-03-14|3183.06
429|2020-03-18|1885.41
429|2020-03-07|11136.3
429|2020-03-21|1721.61
429|2020-03-02|6117.73
429|2020-03-31|3139.55
429|2020-03-06|6096.03
429|2020-03-25|1769.67
429|2020-03-11|5640.4
429|2020-03-26|1684.51
429|2020-03-05|5003.51
429|2020-03-23|1371.74
429|2020-03-12|4897.27
429|2020-03-10|5779.38
429|2020-03-04|5061.09
