mag|my_date|netto
294|2019-11-13|3442.52
294|2019-11-27|4386.11
294|2019-11-26|4069.66
294|2019-11-12|4627.67
294|2019-11-02|2452.03
294|2019-11-16|3034.54
294|2019-11-19|4688.91
294|2019-11-30|4991.61
294|2019-11-18|3777.42
294|2019-11-06|3797.03
294|2019-11-23|3424.72
294|2019-11-07|4084.23
294|2019-11-20|3954.83
294|2019-11-22|3459.04
294|2019-11-05|4497.74
294|2019-11-09|2789.39
294|2019-11-21|3945.23
294|2019-11-28|4695.57
294|2019-11-08|5409.72
294|2019-11-14|4211.99
294|2019-11-04|3440.7
294|2019-11-29|8631.1
294|2019-11-15|3557.85
294|2019-11-25|4573.14
294|2019-12-14|5080.67
294|2019-12-11|5485.27
294|2019-12-18|5789.8
294|2019-12-22|2515.72
294|2019-12-02|3743.06
294|2019-12-24|5673.94
294|2019-12-09|4787.27
294|2019-12-04|4589.29
294|2019-12-28|3422.21
294|2019-12-19|6806.37
294|2019-12-12|5230.29
294|2019-12-23|11799.08
294|2019-12-03|4453.3
294|2019-12-16|6655.94
294|2019-12-31|3225.53
294|2019-12-20|7656.4
294|2019-12-30|5521.68
294|2019-12-17|6608.3
294|2019-12-27|4751.32
294|2019-12-06|6351.91
294|2019-12-07|2808.71
294|2019-12-21|9011.07
294|2019-12-05|5202.06
294|2019-12-13|5502.73
294|2019-12-10|5266.19
294|2020-01-24|4686.12
294|2020-01-16|4519.6
294|2020-01-10|4749.97
294|2020-01-09|3993.8
294|2020-01-02|3836.81
294|2020-01-20|4395.28
294|2020-01-08|4299.33
294|2020-01-30|4884.15
294|2020-01-07|3847.79
294|2020-01-13|4461.88
294|2020-01-29|3560.17
294|2020-01-17|3783.72
294|2020-01-31|4139.69
294|2020-01-14|4470.35
294|2020-01-03|4508.28
294|2020-01-27|3076.25
294|2020-01-11|3595.79
294|2020-01-28|3280.84
294|2020-01-22|4455.99
294|2020-01-18|3299.78
294|2020-01-15|3951.04
294|2020-01-04|3514.79
294|2020-01-23|3516.62
294|2020-01-21|4079.67
294|2020-01-25|3306.09
294|2020-02-11|3744.5
294|2020-02-20|3896.81
294|2020-02-03|3681.55
294|2020-02-17|3743.01
294|2020-02-06|3348.05
294|2020-02-28|6099.36
294|2020-02-18|3586.64
294|2020-02-05|4396.62
294|2020-02-25|4403.65
294|2020-02-10|4210.11
294|2020-02-21|4170.6
294|2020-02-29|5014.64
294|2020-02-14|4534.83
294|2020-02-27|4841.12
294|2020-02-07|5242.03
294|2020-02-26|4744.82
294|2020-02-24|3051.36
294|2020-02-15|2988.8
294|2020-02-08|4300.57
294|2020-02-22|2686.09
294|2020-02-19|3937.28
294|2020-02-04|4472.72
294|2020-02-01|4418.44
294|2020-02-12|4556.69
294|2020-02-13|5384
294|2020-03-09|5003.86
294|2020-03-06|4973.55
294|2020-03-16|2981.69
294|2020-03-02|3971.51
294|2020-03-20|2740.32
294|2020-03-13|7354.69
294|2020-03-03|4971.49
294|2020-03-19|2426.43
294|2020-03-17|2631.33
294|2020-03-10|5672.04
294|2020-03-26|2826.06
294|2020-03-31|3369.75
294|2020-03-24|2724.21
294|2020-03-23|2880.54
294|2020-03-18|3216.11
294|2020-03-27|2104.92
294|2020-03-30|3039.31
294|2020-03-11|6043.54
294|2020-03-28|1830.04
294|2020-03-07|3957.74
294|2020-03-04|4969.28
294|2020-03-12|7039.23
294|2020-03-25|2874.06
294|2020-03-05|5271.05
294|2020-03-21|2540.88
294|2020-03-14|4846.74
294|2020-04-23|2575.11
294|2020-04-14|3254.75
294|2020-04-01|2857.94
294|2020-04-25|2859.88
294|2020-04-10|3979.8
294|2020-04-11|2669.45
294|2020-04-29|3015.81
294|2020-04-03|3663.78
294|2020-04-27|3025.85
294|2020-04-07|3466.38
294|2020-04-22|3474.12
294|2020-04-02|2950.44
294|2020-04-24|4075.45
294|2020-04-21|3378.35
294|2020-04-17|3535.82
294|2020-04-15|2664.52
294|2020-04-28|2613.54
294|2020-04-08|3003.05
294|2020-04-09|4677.14
294|2020-04-06|3809.01
294|2020-04-18|2491.54
294|2020-04-04|1609.51
294|2020-04-05|64.17
294|2020-04-20|3804.79
294|2020-04-16|2353.09
294|2020-04-30|3979.04
294|2020-05-26|3910.2
294|2020-05-28|3205.43
294|2020-05-20|3881.43
294|2020-05-06|3130.71
294|2020-05-13|3456.91
294|2020-05-19|3213.99
294|2020-05-12|3705.88
294|2020-05-22|3461.27
294|2020-05-02|3039.1
294|2020-05-23|2167.1
294|2020-05-09|3898.88
294|2020-05-04|3250.73
294|2020-05-25|3607.83
294|2020-05-30|3464.01
294|2020-05-29|4217.87
294|2020-05-05|3116.11
294|2020-05-18|3688.44
294|2020-05-16|2430.02
294|2020-05-07|3133.57
294|2020-05-14|3268.93
294|2020-05-21|3573.81
294|2020-05-11|3532.46
294|2020-05-27|3004.08
