mag|my_date|netto
422|2019-11-22|2666.55
422|2019-11-19|1709.96
422|2019-11-26|2597.63
422|2019-11-08|2409.66
422|2019-11-25|1519.73
422|2019-11-05|2681.96
422|2019-11-21|1944.66
422|2019-11-04|1508.19
422|2019-11-07|2568.17
422|2019-11-16|3284.66
422|2019-11-30|4049.81
422|2019-11-27|2113.92
422|2019-11-28|2269.28
422|2019-11-15|2201.32
422|2019-11-02|2693.04
422|2019-11-06|1702.91
422|2019-11-20|1442.5
422|2019-11-24|1859.49
422|2019-11-13|2012.37
422|2019-11-14|2295.45
422|2019-11-29|3321.92
422|2019-11-18|2279.56
422|2019-11-12|2476.19
422|2019-11-09|3873.53
422|2019-11-23|3072.88
422|2019-12-13|5548.18
422|2019-12-07|3614.23
422|2019-12-27|2226.56
422|2019-12-14|5560.16
422|2019-12-06|3533.19
422|2019-12-28|2240.42
422|2019-12-03|2002.69
422|2019-12-31|2177.7
422|2019-12-24|3852.09
422|2019-12-10|3581.13
422|2019-12-18|4259.69
422|2019-12-04|2619.39
422|2019-12-17|3107.1
422|2019-12-02|2822.19
422|2019-12-20|6352.45
422|2019-12-19|5098.33
422|2019-12-23|9360.7
422|2019-12-21|7133.12
422|2019-12-30|3571.39
422|2019-12-05|4539.97
422|2019-12-12|3580.84
422|2019-12-29|1324.84
422|2019-12-22|5681.65
422|2019-12-09|2535.41
422|2019-12-15|2592.16
422|2019-12-11|3437.98
422|2019-12-16|4081.98
422|2020-01-04|2458.78
422|2020-01-26|1274.69
422|2020-01-29|1227.72
422|2020-01-23|2518.62
422|2020-01-28|1819.76
422|2020-01-22|1777.94
422|2020-01-30|2536.04
422|2020-01-15|2151.19
422|2020-01-24|3252.82
422|2020-01-11|4196.73
422|2020-01-14|2046.66
422|2020-01-31|2763.11
422|2020-01-17|2631.03
422|2020-01-25|3149.69
422|2020-01-07|2455.89
422|2020-01-18|2898.67
422|2020-01-03|2411.99
422|2020-01-10|2248.06
422|2020-01-21|1976.76
422|2020-01-09|2204.98
422|2020-01-20|1958.06
422|2020-01-27|2066.59
422|2020-01-16|2278.45
422|2020-01-08|2073.61
422|2020-01-13|1586.7
422|2020-01-02|1596.84
422|2020-02-12|2486.55
422|2020-02-19|2468.66
422|2020-02-06|2003.02
422|2020-02-11|2293.17
422|2020-02-29|4948.11
422|2020-02-27|2234.85
422|2020-02-07|2965.42
422|2020-02-25|1549.77
422|2020-02-15|2729.94
422|2020-02-01|2344.33
422|2020-02-05|3097.96
422|2020-02-08|2801.86
422|2020-02-04|2664.48
422|2020-02-14|2894.35
422|2020-02-17|2369.49
422|2020-02-03|2039.11
422|2020-02-10|2129.49
422|2020-02-21|2393.49
422|2020-02-18|1807.59
422|2020-02-22|3361.89
422|2020-02-24|1686.5
422|2020-02-26|1828.65
422|2020-02-20|1996.17
422|2020-02-13|2843.02
422|2020-02-28|3474.14
422|2020-03-23|1749.29
422|2020-03-28|1110.24
422|2020-03-05|2824.42
422|2020-03-13|3843.51
422|2020-03-19|1248.59
422|2020-03-12|4469.42
422|2020-03-30|1360.25
422|2020-03-07|3506.01
422|2020-03-27|1301.61
422|2020-03-10|2824.19
422|2020-03-25|1571.93
422|2020-03-09|2104
422|2020-03-31|1249.72
422|2020-03-11|4070.15
422|2020-03-24|1884.82
422|2020-03-26|1514.31
422|2020-03-17|1304.14
422|2020-03-21|1775.96
422|2020-03-02|2859.32
422|2020-03-03|6822.35
422|2020-03-20|2055.16
422|2020-03-06|3474.5
422|2020-03-14|3067.96
422|2020-03-04|2823.16
422|2020-03-18|1575.84
422|2020-03-16|1373.79
422|2020-04-16|1846.51
422|2020-04-03|2156.04
422|2020-04-21|1427.36
422|2020-04-30|3130.29
422|2020-04-14|2000.97
422|2020-04-10|3994.26
422|2020-04-06|2101.3
422|2020-04-24|2474.55
422|2020-04-05|454.68
422|2020-04-28|2412.23
422|2020-04-20|2892.12
422|2020-04-01|1936.56
422|2020-04-23|1513.79
422|2020-04-15|2413.5
422|2020-04-18|3447.39
422|2020-04-02|2719.99
422|2020-04-27|1784.92
422|2020-04-09|3706.65
422|2020-04-25|1488.51
422|2020-04-22|1910.33
422|2020-04-04|2014.52
422|2020-04-17|2948.55
422|2020-04-08|2354.06
422|2020-04-07|2603.79
422|2020-04-11|1286.46
422|2020-04-29|2459.61
422|2020-05-02|3399
422|2020-05-11|2169.21
422|2020-05-22|2683.84
422|2020-05-08|2633.63
422|2020-05-26|1922.77
422|2020-05-28|2283.63
422|2020-05-15|2154.54
422|2020-05-04|2000.39
422|2020-05-29|2145.28
422|2020-05-18|1956.17
422|2020-05-07|2353.16
422|2020-05-14|1959.34
422|2020-05-16|3499.63
422|2020-05-25|2372
422|2020-05-23|2024.39
422|2020-05-30|2785.03
422|2020-05-27|1270.02
422|2020-05-06|1892.47
422|2020-05-21|2401.82
422|2020-05-12|1903.1
422|2020-05-09|3287.2
422|2020-05-19|1460.44
422|2020-05-05|2316.07
422|2020-05-20|2817.39
422|2020-05-13|2627.59
422|2020-06-08|2023.78
422|2020-06-06|3015.1
422|2020-06-13|2312.24
422|2020-06-24|2457.39
422|2020-06-17|2325.41
422|2020-06-01|2845.46
422|2020-06-26|2673.66
422|2020-06-19|2811.03
422|2020-06-23|2481.61
422|2020-06-16|2931.99
422|2020-06-05|2836.94
422|2020-06-10|3212.39
422|2020-06-04|1420.17
422|2020-06-12|3271.62
422|2020-06-03|2058.19
422|2020-06-18|2483.92
422|2020-06-20|2699.98
422|2020-06-27|2478.67
422|2020-06-25|1916.73
422|2020-06-02|1396.88
422|2020-06-30|2406.65
422|2020-06-09|1704.29
422|2020-06-29|2197.75
422|2020-06-22|2459.46
422|2020-06-15|1865.32
422|2020-07-29|2275.26
422|2020-07-31|2666.82
422|2020-07-22|2363.17
422|2020-07-07|2871.8
422|2020-07-03|2677.38
422|2020-07-14|2128.91
422|2020-07-18|2485.7
422|2020-07-15|2606.93
422|2020-07-11|3391.14
422|2020-07-10|2678.7
422|2020-07-25|2510.04
422|2020-07-04|3012.28
422|2020-07-21|2218.88
422|2020-07-30|2211.32
422|2020-07-17|2843.51
422|2020-07-01|1850.13
422|2020-07-28|2195.18
422|2020-07-02|2564.21
422|2020-07-23|2030.45
422|2020-07-27|1632.79
422|2020-07-20|1815.61
422|2020-07-13|1953.18
422|2020-07-16|2873.1
422|2020-07-09|2317.55
422|2020-07-06|2458.21
422|2020-07-08|1839.08
422|2020-07-24|3986.92
422|2020-08-22|1947.26
422|2020-08-31|2915.78
422|2020-08-20|2521.95
422|2020-08-08|1736.05
422|2020-08-07|2146.55
422|2020-08-28|3431.91
422|2020-08-12|1803.81
422|2020-08-26|1808.59
422|2020-08-17|2812.97
422|2020-08-06|2551.72
422|2020-08-24|2309.19
422|2020-08-19|2766.93
422|2020-08-13|1812.35
422|2020-08-05|1967.93
422|2020-08-01|2541.41
422|2020-08-29|2854.09
422|2020-08-04|2007.04
422|2020-08-27|2647.33
422|2020-08-10|2001.41
422|2020-08-18|2058.86
422|2020-08-14|2660.83
422|2020-08-21|2121.9
422|2020-08-25|2301.58
422|2020-08-11|1968.26
422|2020-08-03|1668.84
422|2020-09-23|2110.9
422|2020-09-09|1489.5
422|2020-09-28|1927.99
422|2020-09-01|2939.22
422|2020-09-10|1229.33
422|2020-09-02|1776.84
422|2020-09-18|2287.54
422|2020-09-16|2164.89
422|2020-09-14|1890.79
422|2020-09-05|2436.54
422|2020-09-03|3151.51
422|2020-09-30|2537.25
422|2020-09-17|2110.39
