mag|my_date|netto
238|2019-11-06|3224.98
238|2019-11-12|3258.21
238|2019-11-21|3361.69
238|2019-11-28|4131.23
238|2019-11-19|3465.54
238|2019-11-16|3168.66
238|2019-11-27|3919.36
238|2019-11-22|4160.01
238|2019-11-05|3769.27
238|2019-11-15|4976.26
238|2019-11-20|4005.07
238|2019-11-29|5131.24
238|2019-11-18|4023.13
238|2019-11-02|2706.84
238|2019-11-30|3410.13
238|2019-11-23|2592.22
238|2019-11-26|3306.11
238|2019-11-14|4016.58
238|2019-11-07|5072.45
238|2019-11-25|2813.15
238|2019-11-08|3948.11
238|2019-11-09|3214.08
238|2019-11-13|3318.33
238|2019-11-04|3155.16
238|2019-12-07|3670.7
238|2019-12-17|7008.48
238|2019-12-21|7077.31
238|2019-12-18|6063.5
238|2019-12-02|4154.63
238|2019-12-04|5172.28
238|2019-12-11|4309.33
238|2019-12-22|2431.44
238|2019-12-14|4165.33
238|2019-12-24|3131.01
238|2019-12-12|5291.59
238|2019-12-05|4919
238|2019-12-10|3547.98
238|2019-12-20|7050.99
238|2019-12-27|4063.18
238|2019-12-09|5016.14
238|2019-12-06|5424.04
238|2019-12-16|5644.88
238|2019-12-31|3227.45
238|2019-12-19|6854.44
238|2019-12-28|2622.78
238|2019-12-13|5059.52
238|2019-12-03|4498.22
238|2019-12-30|5796.52
238|2019-12-23|8525.85
238|2020-01-13|4295.67
238|2020-01-22|3033.82
238|2020-01-04|3102.73
238|2020-01-21|4463.09
238|2020-01-08|4130.35
238|2020-01-02|4419.79
238|2020-01-20|3716.12
238|2020-01-29|3594.99
238|2020-01-30|4372.36
238|2020-01-16|4074.32
238|2020-01-09|4483.75
238|2020-01-28|3719.19
238|2020-01-25|2845.41
238|2020-01-14|4543.26
238|2020-01-24|3961.83
238|2020-01-11|3137.67
238|2020-01-23|3776.9
238|2020-01-18|3324.36
238|2020-01-10|3891.44
238|2020-01-03|3158.05
238|2020-01-27|4162.42
238|2020-01-31|4010.62
238|2020-01-15|3370.91
238|2020-01-17|3504.12
238|2020-01-07|4051.14
238|2020-02-13|4490.38
238|2020-02-04|4478.96
238|2020-02-03|3882.74
238|2020-02-06|4050.23
238|2020-02-11|3711.65
238|2020-02-07|4763.08
238|2020-02-29|4481.82
238|2020-02-14|3969.61
238|2020-02-05|3729.27
238|2020-02-27|4607.28
238|2020-02-15|2804.28
238|2020-02-20|3443.77
238|2020-02-24|3823.55
238|2020-02-26|4214.1
238|2020-02-25|4721.19
238|2020-02-22|3222.46
238|2020-02-08|3913
238|2020-02-21|3813.95
238|2020-02-10|3072.55
238|2020-02-12|4750.43
238|2020-02-19|4655.96
238|2020-02-01|4203.68
238|2020-02-17|3494.78
238|2020-02-28|5305
238|2020-02-18|3538.83
238|2020-03-06|6067.15
238|2020-03-16|2441.47
238|2020-03-17|3082.07
238|2020-03-09|6713.41
238|2020-03-23|2850.72
238|2020-03-20|2553.53
