mag|my_date|netto
224|2019-11-26|4306.13
224|2019-11-30|3823.21
224|2019-11-06|4240.67
224|2019-11-21|4880.06
224|2019-11-27|4798.43
224|2019-11-20|3990.86
224|2019-11-08|5851.55
224|2019-11-09|4910.81
224|2019-11-02|2666.55
224|2019-11-25|3639.95
224|2019-11-13|4401.69
224|2019-11-23|3839.5
224|2019-11-04|3906.04
224|2019-11-07|4722.43
224|2019-11-28|3764.61
224|2019-11-19|4024.93
224|2019-11-22|6365.56
224|2019-11-05|4442.3
224|2019-11-12|5075.09
224|2019-11-29|5292.87
224|2019-11-14|4763.3
224|2019-11-18|3046.87
224|2019-11-15|4770.98
224|2019-11-16|3179.65
224|2019-12-03|4086.52
224|2019-12-22|1447.16
224|2019-12-02|4664.16
224|2019-12-23|9983.68
224|2019-12-12|7342.46
224|2019-12-07|3408.92
224|2019-12-31|3856.59
224|2019-12-09|5119.83
224|2019-12-05|5302.85
224|2019-12-16|4876.95
224|2019-12-27|4004.07
224|2019-12-19|5988.53
224|2019-12-14|4049.93
224|2019-12-20|8218.81
224|2019-12-17|6489.51
224|2019-12-10|6361.08
224|2019-12-13|5126.76
224|2019-12-06|5207.97
224|2019-12-04|3741.99
224|2019-12-11|5016.67
224|2019-12-30|5977.29
224|2019-12-24|5115.31
224|2019-12-21|6433.58
224|2019-12-18|5451.96
224|2019-12-28|2264.61
224|2020-01-16|3883.77
224|2020-01-11|2372.71
224|2020-01-07|3648.5
224|2020-01-02|3282.49
224|2020-01-27|3172.2
224|2020-01-08|3485.6
224|2020-01-24|3357.98
224|2020-01-09|3769.07
224|2020-01-13|3864.79
224|2020-01-25|2476.94
224|2020-01-18|2356.59
224|2020-01-17|3676.94
224|2020-01-21|3399.63
224|2020-01-31|4117.63
224|2020-01-03|4026.49
224|2020-01-30|3143.82
224|2020-01-10|3870.07
224|2020-01-29|2835.35
224|2020-01-28|3436.38
224|2020-01-04|2504.11
224|2020-01-23|3133.05
224|2020-01-15|3400.29
224|2020-01-14|3379.95
224|2020-01-20|2968.35
224|2020-01-22|2382.03
224|2020-02-04|2624.03
224|2020-02-18|3340.42
224|2020-02-08|2556.57
224|2020-02-11|3330.8
224|2020-02-17|3806.05
224|2020-02-14|4337.94
224|2020-02-12|4125.02
224|2020-02-21|2440.5
224|2020-02-19|3902.88
224|2020-02-24|3198.64
224|2020-02-03|2424.11
224|2020-02-10|3527.72
224|2020-02-28|4715.64
224|2020-02-15|1985.59
224|2020-02-01|2587.9
