mag|my_date|netto
448|2019-11-21|6098.3
448|2019-11-20|5730.07
448|2019-11-12|6228.15
448|2019-11-30|3047.37
448|2019-11-19|5535.87
448|2019-11-23|3204.83
448|2019-11-06|6111.47
448|2019-11-16|3558.85
448|2019-11-13|5366.32
448|2019-11-28|5062.66
448|2019-11-05|6363.49
448|2019-11-14|6448.72
448|2019-11-27|4596.44
448|2019-11-09|2509.17
448|2019-11-25|5467.31
448|2019-11-07|5355.5
448|2019-11-08|8676.26
448|2019-11-22|7196.16
448|2019-11-18|4928.75
448|2019-11-15|5825.21
448|2019-11-26|7088.24
448|2019-11-04|5249.92
448|2019-11-02|2539.68
448|2019-11-29|5599.83
448|2019-12-05|7012.46
448|2019-12-04|6376.98
448|2019-12-14|3062.85
448|2019-12-15|785.1
448|2019-12-23|11600.42
448|2019-12-22|1418.99
448|2019-12-18|9091.22
448|2019-12-11|6792.98
448|2019-12-10|7810.55
448|2019-12-30|7531
448|2019-12-17|9158.83
448|2019-12-07|2967.7
448|2019-12-20|10312.48
448|2019-12-31|2722.93
448|2019-12-27|6897.65
448|2019-12-02|5813.34
448|2019-12-06|6418.11
448|2019-12-16|8486.3
448|2019-12-03|6095.31
448|2019-12-24|3266.73
448|2019-12-13|7083.37
448|2019-12-12|8850.39
448|2019-12-19|8888.16
448|2019-12-09|6688.69
448|2019-12-28|3145.13
448|2019-12-21|5816.01
448|2020-01-28|5061.1
448|2020-01-16|5833.82
448|2020-01-30|4436.34
448|2020-01-24|4898.08
448|2020-01-09|5874.05
448|2020-01-10|6493.34
448|2020-01-18|3209.97
448|2020-01-15|5648.68
448|2020-01-23|4758.5
448|2020-01-22|5212.88
448|2020-01-27|4614.05
448|2020-01-02|5653.35
448|2020-01-17|7197.72
448|2020-01-31|6043.59
448|2020-01-04|1596.76
448|2020-01-29|5082.81
448|2020-01-14|5189.78
448|2020-01-13|5509.68
448|2020-01-20|5422.64
448|2020-01-21|4773.39
448|2020-01-08|5455.99
448|2020-01-11|2767.73
448|2020-01-25|2305.81
448|2020-01-03|5365.09
448|2020-01-07|6370.29
448|2020-02-17|5825.88
448|2020-02-20|5736.8
448|2020-02-10|4546.51
448|2020-02-29|3149.37
448|2020-02-01|2987.45
448|2020-02-06|4492.61
448|2020-02-03|5223.15
448|2020-02-28|7561.27
448|2020-02-21|5058.95
448|2020-02-04|5387.1
448|2020-02-07|4788.77
448|2020-02-13|5681.83
448|2020-02-11|6294.14
448|2020-02-25|4042.94
448|2020-02-24|4870.17
448|2020-02-22|1943.73
448|2020-02-19|4921.33
448|2020-02-12|6068.6
448|2020-02-05|5596.4
448|2020-02-15|2806.02
448|2020-02-18|4338.17
448|2020-02-27|6822.44
448|2020-02-26|5036.86
448|2020-02-08|2717.81
448|2020-02-14|6304.95
448|2020-03-07|2350.28
448|2020-03-13|7207.64
448|2020-03-28|1455.19
448|2020-03-30|2320.73
448|2020-03-26|1732.61
448|2020-03-16|3705.03
448|2020-03-05|7317.88
448|2020-03-06|5955.55
448|2020-03-21|1330.55
448|2020-03-04|8056.55
448|2020-03-09|5943.97
448|2020-03-31|2858.72
448|2020-03-24|2520
448|2020-03-17|2955.68
448|2020-03-23|4970.73
448|2020-03-20|2509.63
448|2020-03-03|6027.41
448|2020-03-10|8469.37
448|2020-03-27|2719.71
448|2020-03-18|3028.83
448|2020-03-11|6527.09
448|2020-03-12|6013.32
448|2020-03-25|1352.98
448|2020-03-14|2625.23
448|2020-03-02|7903.67
448|2020-03-19|3216.63
448|2020-04-09|3883.96
448|2020-04-07|3009.16
448|2020-04-29|2623.12
448|2020-04-20|3410.19
448|2020-04-24|3350.59
448|2020-04-18|1426.48
448|2020-04-25|1267.54
448|2020-04-22|2826.2
448|2020-04-28|2737.48
448|2020-04-01|3091.74
448|2020-04-15|2944.11
448|2020-04-10|2889.93
448|2020-04-04|1058.76
448|2020-04-21|3243.86
448|2020-04-11|972.09
448|2020-04-17|3011.35
448|2020-04-08|2844.99
448|2020-04-14|2673.71
448|2020-04-30|3247.27
448|2020-04-16|3211.02
448|2020-04-27|2857.55
448|2020-04-02|2527.77
448|2020-04-06|4482.65
448|2020-04-23|3663.51
448|2020-04-03|2710.02
448|2020-05-23|2035.36
448|2020-05-19|3391.23
448|2020-05-12|4599.97
448|2020-05-14|4204.95
448|2020-05-30|1660.19
448|2020-05-16|1802.87
448|2020-05-18|3596.24
448|2020-05-21|4032.46
448|2020-05-05|3121.48
448|2020-05-27|3978.16
448|2020-05-06|3568.27
448|2020-05-09|2028.6
448|2020-05-11|3128.92
448|2020-05-13|3897.31
448|2020-05-22|3270.15
448|2020-05-28|2569
448|2020-05-07|4620.64
448|2020-05-20|3918.95
448|2020-05-02|1972.01
448|2020-05-26|3643.91
448|2020-05-29|3398.46
448|2020-05-25|2918.13
448|2020-05-04|3584.84
448|2020-05-08|3817.49
448|2020-05-15|3863.35
448|2020-06-03|5063.62
448|2020-06-29|4187.69
448|2020-06-25|4704.2
448|2020-06-01|5803.72
448|2020-06-27|2167.58
448|2020-06-20|2514.52
448|2020-06-10|6366.19
448|2020-06-18|4522.36
448|2020-06-13|2077.28
448|2020-06-02|5381.27
448|2020-06-08|5317.78
448|2020-06-06|1379.64
448|2020-06-24|6014.85
448|2020-06-23|5421.77
448|2020-06-05|4231.36
448|2020-06-12|5789.87
448|2020-06-09|5724.86
448|2020-06-19|5933.03
448|2020-06-22|5778.46
448|2020-06-17|4555.74
448|2020-06-26|4715.17
448|2020-06-04|3937.74
448|2020-06-30|5828.98
448|2020-06-15|6409.87
448|2020-06-16|6118.77
448|2020-07-06|6107.21
448|2020-07-09|4295.21
448|2020-07-23|4749.2
448|2020-07-01|6263.42
448|2020-07-16|4740.72
448|2020-07-13|5775.25
448|2020-07-22|5472.05
448|2020-07-17|5811.39
448|2020-07-21|6038.06
448|2020-07-10|5995.95
448|2020-07-20|5368.98
448|2020-07-07|6823.58
448|2020-07-14|5192.47
448|2020-07-02|5655.12
448|2020-07-03|4679.36
448|2020-07-29|5936.59
448|2020-07-27|6709.47
448|2020-07-31|6010.83
448|2020-07-18|2482.38
448|2020-07-24|5713.07
448|2020-07-04|2707.74
448|2020-07-15|4660.41
448|2020-07-25|2698.06
448|2020-07-08|4806.76
448|2020-07-30|6154.4
448|2020-07-11|1862.07
448|2020-07-28|3984.15
448|2020-08-07|4842.07
448|2020-08-24|6034.05
448|2020-08-31|5670.53
448|2020-08-22|2539.56
448|2020-08-28|5273.45
448|2020-08-11|5323.33
448|2020-08-03|4289.2
448|2020-08-18|5248.58
448|2020-08-17|6127.93
448|2020-08-27|5659.67
448|2020-08-19|5717.98
448|2020-08-26|5183.57
448|2020-08-21|4757.82
448|2020-08-14|5032.85
448|2020-08-29|2698.19
448|2020-08-25|6683.17
448|2020-08-06|5642.31
448|2020-08-10|5652.01
448|2020-08-05|6110.3
448|2020-08-20|6869.53
448|2020-08-13|5581.05
448|2020-08-01|2375.99
448|2020-08-08|1939.36
448|2020-08-04|6133.85
448|2020-08-12|4954.85
448|2020-09-04|5444.45
448|2020-09-28|5689.6
448|2020-09-18|5318.02
448|2020-09-22|4740.63
448|2020-09-19|2713.7
448|2020-09-16|5144.27
448|2020-09-05|2237.69
448|2020-09-29|5798.64
448|2020-09-25|4508.56
448|2020-09-02|4887.47
448|2020-09-01|5727.53
448|2020-09-14|6126.85
448|2020-09-08|4674.07
448|2020-09-11|5785.75
448|2020-09-09|6559.04
448|2020-09-26|1160.46
448|2020-09-24|5460.56
448|2020-09-07|5139.49
448|2020-09-03|5211.36
448|2020-09-12|3109.34
448|2020-09-30|6593.51
448|2020-09-17|6100.64
448|2020-09-21|5890.01
448|2020-09-23|4786.83
448|2020-09-10|5204.68
448|2020-09-15|5684.5
448|2020-10-13|4177.27
448|2020-10-24|1578.11
448|2020-10-10|2833.1
448|2020-10-09|6206.7
448|2020-10-31|2358.62
448|2020-10-05|5434.94
448|2020-10-26|3851.57
448|2020-10-28|3975.32
448|2020-10-30|3079.12
448|2020-10-01|6004.37
448|2020-10-07|4382.22
448|2020-10-14|2692.81
448|2020-10-15|4816.82
448|2020-10-27|4362.34
448|2020-10-02|5596.76
448|2020-10-21|4003.5
448|2020-10-16|5131.9
448|2020-10-12|4968.21
448|2020-10-20|3965.28
448|2020-10-03|2668.5
448|2020-10-23|4576.76
448|2020-10-22|4044.11
448|2020-10-08|5719.04
448|2020-10-29|5082.87
448|2020-10-06|3707.63
448|2020-10-19|3482.11
448|2020-10-17|2051.45
448|2020-11-07|1857.57
448|2020-11-26|3598.8
448|2020-11-27|4623.97
448|2020-11-21|3102.07
448|2020-11-30|3687.45
448|2020-11-02|3044.77
448|2020-11-13|4038.2
448|2020-11-10|4798.06
448|2020-11-23|4764.69
448|2020-11-20|5956.73
448|2020-11-12|4984.51
448|2020-11-14|2035.97
448|2020-11-28|2000.99
448|2020-11-18|4076.61
448|2020-11-25|4589.55
448|2020-11-09|4135.42
448|2020-11-24|4426.56
448|2020-11-19|3881.83
448|2020-11-04|4235.49
448|2020-11-17|4024.8
448|2020-11-06|5319.97
448|2020-11-05|4773.67
448|2020-11-03|4650.45
448|2020-11-16|4338.24
