mag|my_date|netto
452|2019-11-28|10632.64
452|2019-11-18|9126.06
452|2019-11-29|21326.1
452|2019-11-14|10900.87
452|2019-11-04|9910.87
452|2019-11-24|9908.96
452|2019-11-13|10528.13
452|2019-11-25|10898.13
452|2019-11-20|8381.53
452|2019-11-08|13541.98
452|2019-11-07|12461.18
452|2019-11-22|13010.6
452|2019-11-21|10058.28
452|2019-11-16|15086.01
452|2019-11-27|9524.65
452|2019-11-05|10792.77
452|2019-11-06|10116.8
452|2019-11-12|12059.98
452|2019-11-30|15409.27
452|2019-11-15|11973.53
452|2019-11-02|10216.66
452|2019-11-09|15603.21
452|2019-11-23|12361.58
452|2019-11-26|9895
452|2019-11-19|8978.38
452|2019-12-30|13824.88
452|2019-12-31|7705.62
452|2019-12-22|14439.51
452|2019-12-19|20615.46
452|2019-12-02|9934.56
452|2019-12-27|13037.09
452|2019-12-09|12437.33
452|2019-12-15|15426.88
452|2019-12-06|13743.03
452|2019-12-12|14753.89
452|2019-12-17|16594.28
452|2019-12-24|4107.39
452|2019-12-18|20551.01
452|2019-12-16|14099.03
452|2019-12-07|14314.01
452|2019-12-14|18970.06
452|2019-12-23|16923.54
452|2019-12-05|13506.08
452|2019-12-29|9307.21
452|2019-12-04|11579.84
452|2019-12-11|13709.16
452|2019-12-10|13051.52
452|2019-12-28|12451.44
452|2019-12-13|17307.64
452|2019-12-20|19762.56
452|2019-12-03|10896.24
452|2019-12-21|20435.03
452|2020-01-17|9852.75
452|2020-01-28|9275.88
452|2020-01-23|8536.47
452|2020-01-10|12169.4
452|2020-01-09|11532.19
452|2020-01-08|10757.53
452|2020-01-04|13176.15
452|2020-01-26|8082.93
452|2020-01-21|8665.82
452|2020-01-24|10903.58
452|2020-01-13|10177.11
452|2020-01-03|10521.97
452|2020-01-14|9789.39
452|2020-01-11|14586.12
452|2020-01-31|10232.29
452|2020-01-07|10342.08
452|2020-01-15|8734.11
452|2020-01-30|9087.53
452|2020-01-16|10256.58
452|2020-01-29|8099.93
452|2020-01-02|9696.72
452|2020-01-20|10416.17
452|2020-01-25|11462.5
452|2020-01-22|8125.2
452|2020-01-18|13084.66
452|2020-01-27|8074.66
452|2020-02-04|9469.23
452|2020-02-26|8843.98
452|2020-02-14|11257.35
452|2020-02-21|8122.66
452|2020-02-19|8671.45
452|2020-02-25|8697.59
452|2020-02-07|11067.27
452|2020-02-20|7914.21
452|2020-02-29|17026.32
452|2020-02-24|8892.85
452|2020-02-27|11836.4
452|2020-02-11|10689.37
452|2020-02-22|10830.53
452|2020-02-18|8945.44
452|2020-02-05|9872.83
452|2020-02-28|12361.02
452|2020-02-17|9459.81
452|2020-02-03|9716.62
452|2020-02-13|11137.77
452|2020-02-06|9979.87
452|2020-02-08|13420.25
452|2020-02-01|12939.19
452|2020-02-12|10221.61
452|2020-02-15|13367
452|2020-02-10|9760.88
452|2020-03-14|1258.96
452|2020-03-04|13397.87
452|2020-03-16|807.83
452|2020-03-03|12420.78
452|2020-03-10|12894.84
452|2020-03-17|838.17
452|2020-03-02|14750.84
452|2020-03-11|9294.1
452|2020-03-06|11097.04
452|2020-03-09|13192.96
452|2020-03-12|10319.48
452|2020-03-13|7952.01
452|2020-03-05|11805.65
452|2020-03-07|13839.04
452|2020-05-19|3722.43
452|2020-05-21|3114.82
452|2020-05-08|4009.4
452|2020-05-06|2814.95
452|2020-05-15|3704.54
452|2020-05-04|2973.88
452|2020-05-28|3607.23
452|2020-05-14|2907.75
452|2020-05-30|5844.2
452|2020-05-07|2250.35
452|2020-05-18|4295.91
452|2020-05-23|5145.37
452|2020-05-25|3747.74
452|2020-05-29|3985.47
452|2020-05-13|2913.19
452|2020-05-11|3544.17
452|2020-05-09|4596.35
452|2020-05-05|3113.13
452|2020-05-12|2929.46
452|2020-05-20|2921.97
452|2020-05-27|3766.59
452|2020-05-16|4518.98
452|2020-05-22|3548.53
452|2020-05-26|3976.96
452|2020-06-19|5933.47
452|2020-06-29|5105.6
452|2020-06-12|8702.45
452|2020-06-28|4048.8
452|2020-06-04|5845.41
452|2020-06-16|5107.44
452|2020-06-23|5765.91
