mag|my_date|netto
456|2019-11-22|2782.43
456|2019-11-08|3211.11
456|2019-11-27|1787.61
456|2019-11-04|2062.29
456|2019-11-14|2970.63
456|2019-11-15|1992.94
456|2019-11-30|3407.4
456|2019-11-18|2000.04
456|2019-11-26|1617.6
456|2019-11-28|1725.77
456|2019-11-29|3080
456|2019-11-20|1344.11
456|2019-11-23|3171.95
456|2019-11-07|3088.11
456|2019-11-12|2439.62
456|2019-11-13|2479.97
456|2019-11-24|1244.97
456|2019-11-16|2967.79
456|2019-11-02|3145.1
456|2019-11-06|2067.08
456|2019-11-09|4364.69
456|2019-11-05|2816.98
456|2019-11-25|2190.46
456|2019-11-19|1802.93
456|2019-11-21|2500.85
456|2019-12-07|3443.02
456|2019-12-13|2971.63
456|2019-12-24|2785.12
456|2019-12-06|3209.25
456|2019-12-16|2674.08
456|2019-12-03|2346.37
456|2019-12-28|1838.04
456|2019-12-21|4322.5
456|2019-12-20|4614.99
456|2019-12-10|3116.75
456|2019-12-30|2612.97
456|2019-12-09|2719.17
456|2019-12-27|1673.26
456|2019-12-29|1813.62
456|2019-12-02|1824.53
456|2019-12-31|2086.33
456|2019-12-22|3851.06
456|2019-12-15|2076.14
456|2019-12-04|2198.47
456|2019-12-11|3236.79
456|2019-12-18|2474.17
456|2019-12-05|2709.97
456|2019-12-14|2884.18
456|2019-12-23|5813.26
456|2019-12-17|2506.94
456|2019-12-19|4654.08
456|2019-12-12|3583.3
456|2020-01-10|2990.49
456|2020-01-26|1044.72
456|2020-01-25|2559.88
456|2020-01-07|1847.54
456|2020-01-30|2103.61
456|2020-01-29|2344.29
456|2020-01-08|2097.54
456|2020-01-04|2819.1
456|2020-01-17|2736.53
456|2020-01-18|2556.77
456|2020-01-15|2202.48
456|2020-01-16|2129.11
456|2020-01-21|2834.83
456|2020-01-14|1669.58
456|2020-01-11|4101.65
456|2020-01-28|1825.58
456|2020-01-22|1361.57
456|2020-01-24|1885.16
456|2020-01-20|2425.14
456|2020-01-02|2252.89
456|2020-01-23|2600.18
456|2020-01-03|2519.54
456|2020-01-27|1942.68
456|2020-01-09|2176.93
456|2020-01-31|2733.45
456|2020-01-13|2142.82
456|2020-02-15|3780.32
456|2020-02-12|2558.19
456|2020-02-18|1922.49
456|2020-02-26|1993.66
456|2020-02-01|3929.83
456|2020-02-06|2308.16
456|2020-02-03|1656.17
456|2020-02-04|1866.45
456|2020-02-08|3544.64
456|2020-02-13|2550.65
456|2020-02-19|1575.2
456|2020-02-05|1680.05
456|2020-02-07|3458.06
456|2020-02-21|2297.72
456|2020-02-24|2631.64
456|2020-02-22|2869.38
456|2020-02-17|1875.81
456|2020-02-28|2963.28
456|2020-02-20|1787.46
456|2020-02-11|2834.96
456|2020-02-10|2342.89
456|2020-02-27|3288.62
456|2020-02-25|2204.16
456|2020-02-29|4089.97
456|2020-02-14|3399.41
456|2020-03-30|1727.75
456|2020-03-23|1249.67
456|2020-03-12|4386.59
456|2020-03-18|1839.82
456|2020-03-03|2366.99
456|2020-03-24|1991.18
456|2020-03-09|2833.48
456|2020-03-21|1632
456|2020-03-26|1324.93
456|2020-03-17|906.68
456|2020-03-04|2933.82
456|2020-03-28|1525.66
456|2020-03-25|1360.87
456|2020-03-10|3796.75
456|2020-03-14|2942.79
456|2020-03-05|2252.46
456|2020-03-07|3467.66
456|2020-03-20|1315.08
456|2020-03-13|3630.06
456|2020-03-31|1757.77
456|2020-03-16|1122.02
456|2020-03-02|2860.42
456|2020-03-11|4505.73
456|2020-03-19|1713.16
456|2020-03-06|3776.65
456|2020-03-27|1484.82
456|2020-04-22|1489.07
456|2020-04-29|1937.4
456|2020-04-24|1576.46
456|2020-04-15|1216.93
456|2020-04-20|1381.55
456|2020-04-16|1044.53
456|2020-04-06|696.25
456|2020-04-05|615.66
456|2020-04-18|1422.23
456|2020-04-09|1223.04
456|2020-04-26|1099.32
456|2020-04-21|1368.47
456|2020-04-30|2310.43
456|2020-04-23|1792.34
456|2020-04-02|1168.23
456|2020-04-14|1248.75
456|2020-04-25|1910.28
456|2020-04-08|558.59
456|2020-04-01|772.65
456|2020-04-07|694.89
456|2020-04-27|957.18
456|2020-04-10|1353.05
456|2020-04-03|1111.14
456|2020-04-04|822.19
456|2020-04-17|1230.12
456|2020-04-28|1000.11
456|2020-04-11|733.73
456|2020-05-18|1398.92
456|2020-05-16|1467.37
456|2020-05-07|2180.36
456|2020-05-14|1648.47
456|2020-05-08|1908.16
456|2020-05-12|1584.91
456|2020-05-11|1827.95
456|2020-05-04|1341.52
456|2020-05-05|1649.73
456|2020-05-15|1514.53
456|2020-05-20|974.87
456|2020-05-06|1019.38
456|2020-05-02|2356.71
456|2020-05-09|2864.37
456|2020-05-19|1619.55
456|2020-05-13|1263.22
